,x0,x1,x2,x3,x4,f1,f2
0,0.25102785303748526,0.6358191051741424,0.028387022594845886,0.21735783528252875,0.9875505370238596,4.087574372987111,1.8892642970052957
1,0.5206825541750251,0.5804585674390673,0.5971632900800933,0.8275244496286982,0.4397728540387462,2.266335931026863,4.205889176548906
2,0.38274544245620595,0.5463702882247825,0.9022475324552146,0.8642269655307622,0.10497168817097706,3.4525336791315566,3.166312444786069
3,0.7390150159784142,0.9708613653362874,0.6781555004715691,0.6874960843959554,0.9797684787340717,0.6743875428929379,4.873417001270868
4,0.15924594293067884,0.3916399459793878,0.9208078798035835,0.9534603686032421,0.4951801123995277,4.581825754882039,1.236209019535857
5,0.38884025391841404,0.5170922497616156,0.4519207526637447,0.24201019118906586,0.6387064859620176,3.3751121573829335,3.1914369841071144
6,0.6924152680549813,0.6506979010262375,0.5514242088029024,0.5917453732513781,0.9567626506242992,0.914318416779314,4.749692488667985
7,0.5530274132873236,0.5676133453743062,0.425435408243862,0.5275297780339587,0.5714433785967636,1.9447365853348573,4.302921536393091
8,0.8924784511811554,0.7469061791688992,0.8703200370980798,0.5410980618147482,0.3774940714034882,0.18440947849611505,4.804311918620239
9,0.7659778348418819,0.6451675003220435,0.08694914834801319,0.006614715401732414,0.8592411980717883,0.48514520159610436,4.294836764471829
10,0.44992935533806233,0.38283447583817165,0.6211545726058418,0.8966680257990887,0.4751979847480444,2.8805515018796832,3.7033544376574388
11,0.4176458759075801,0.25725829341448603,0.6074287422280555,0.9607247363173561,0.841427704354926,3.1468514826483958,3.4380609920965206
12,0.949007211261481,0.5728285938910329,0.9587779120002438,0.4392190568642647,0.1742664386920455,0.10321707587969242,4.677796623093678
13,0.28761374421742325,0.5627190860837226,0.8224599692959198,0.84066534252474,0.5484618889175605,4.202729287552101,2.3668343992384395
14,0.21695619681698053,0.9454834822440563,0.1058419292569407,0.030691568972495625,0.7546084653795025,4.178834766059874,1.5943023715531173
15,0.0,0.7898866497206486,0.9473687089922441,0.3732265915511201,0.30113523338644876,4.756727832043124,0.34264111430026645
16,0.33639871687173806,0.7675794407298402,0.1268368937025256,0.9742319743935933,0.6073603413107217,3.836524805097056,2.783637008320849
17,0.5631089932119934,0.7157717752884611,0.638227099189067,0.3156663544137711,0.5999065421165664,1.872142010812125,4.381672217109736
18,0.11312533293375238,0.4633966390778821,0.282383168338451,0.5556446476536437,0.7384586405661694,4.57343332415993,0.9141029863630938
19,0.44155682881097774,0.4005803607291658,0.13280083721934266,0.30427435236963024,0.043958765885015454,2.6899077986986772,3.314772888500901
20,0.26152313138963,0.44493987587213524,0.6824525401331432,0.7355417167395059,0.09483333057897353,4.114902280320588,2.014436029607868
21,0.12288018613703522,0.5075388360283019,0.5194711810273238,0.1835012065254625,0.4867060468724416,4.5026604192619395,0.9607232602297199
22,0.3624254378862244,0.41423010947424355,0.8954051909354226,0.649966951566608,0.521285198782584,3.639062316480105,3.0130432391548756
23,0.4991507346171891,0.7734182451855753,0.7064103998580198,0.3968843189019735,0.7265724687628878,2.4940169123436187,4.13035012870485
24,0.17656642825384872,0.901646082023426,0.1634127075436569,0.20652940197968353,0.16071224383624041,4.323765036018407,1.2984982969469225
25,0.20280092184526216,0.5876809145037458,0.766527281876389,0.0577009950459888,0.019551312763544756,4.08386991651931,1.4349856215281223
26,0.6015538674348504,0.6859498318968958,0.7918595413846207,0.7173394777737054,0.23636198842448958,1.545555833041392,4.512827205852162
27,0.317393773826783,0.6489065241890923,0.3122406973677272,0.46327729268890916,0.33368289459010697,3.8941754648980536,2.562721520935807
28,0.2937178653462551,0.7265336013908227,0.3454391327419945,0.6373284891036469,0.6760244560466862,4.13763245584245,2.4065582912208785
29,0.4934584438952841,0.4683326655554291,0.9975080642510525,0.5605979027468742,0.6472505542855382,2.5212353809011745,4.053094375928364
30,0.40284713306704806,0.7101842550463491,0.8848503283391254,0.10714276170984553,0.808310136238677,3.3226465242826584,3.3704126867822004
31,0.3452048975834972,0.6657121527707196,0.2416090442348298,0.04839038895578388,0.08405642798118824,3.458543879212948,2.624504933032551
32,0.6533885151121981,0.7760897619422696,0.46441960685200845,0.910647408731875,0.1510063725777687,1.14166373457122,4.583801975171543
33,0.28128440731799825,0.7586931654183875,0.3074938129415052,0.3254551354688764,0.8763297198467858,4.167839631994884,2.2695335675409063
34,0.6113741585942933,0.6899224229125934,0.17347974470510036,0.22044412777541958,0.5895745576010752,1.4167258413645323,4.385610083232527
35,0.672000552043992,0.4838751641480156,0.8503124553690888,0.6960866869497633,0.40249413251861227,1.0220639946344572,4.63060040757707
36,0.8507693110226782,0.4586783665299621,0.18407695423287113,0.9316588928856513,0.1282029407192754,0.2531701374545156,4.511434006643828
37,0.5243847417122561,0.49656326175055093,0.9882390194910395,0.4017717477388254,0.41592219496266897,2.2023833576458327,4.169003513953671
38,0.16189042969987602,0.48992634602580687,0.14506189252943863,0.4557869921970137,0.7925202968011883,4.445545407832855,1.2194470184203459
39,0.4092002267932133,0.6253968144598387,0.06381930984284524,0.28220366246160333,0.3607518938837877,3.0979232805877377,3.2441747936130505
40,0.14347129952184873,0.8169572089951309,0.5399666855819749,0.6088522142950024,0.6910507971157569,4.70261709920556,1.1479124836876458
41,0.3962380190194452,0.5772334515645212,0.565389774366322,0.12666501620933757,0.29202313939017044,3.2591588608534305,3.198266556319861
42,0.2378455079905567,0.5972052558854646,0.21790171711856357,0.49360574981880745,0.3186313877948532,4.239801175283529,1.8212415427720696
43,0.42530346319108164,0.4476886032404543,0.4125555172782986,0.1744168663600612,0.9928455294112394,3.0502949504269194,3.4632748447164543
44,1.0,0.43666810313897886,0.4357418380087748,0.29200120140577795,0.5155844273436989,0.005883927017667027,4.59465817177551
45,0.3019711569285195,0.3505479796874117,0.5205699493081627,0.2722568051222694,0.8272024161030683,3.9274167258711588,2.385446126543189
46,0.5070838627393814,0.4033861684463247,0.23902053939660123,0.8071057127757293,0.9065567495441154,2.3403638322790186,4.040864172993177
47,0.06099503661701272,0.8916234963333499,0.3790475979114072,0.08549806582346764,0.3854583353724435,4.547767546677318,0.6293704673612899
48,0.0,0.37454733199080037,0.042968344574674,0.019734044825039005,0.4229620428878137,4.138015351530637,0.0395832503543322
49,0.09662762325423324,0.8505749404581036,0.25018789024930305,0.7707535323476918,0.11654494812553494,4.5682201126816215,0.8155685539264599
50,0.43232175351038543,0.15694692934196292,0.6578981605991263,0.11060473418600236,0.1807451030296017,2.755253836915399,3.2407485658602453
51,0.6328865738479397,0.9994950499652029,0.7405452429402479,0.750201865455047,0.2295221029231172,1.3094061451638748,4.620971200415257
52,0.0,0.5370156391372496,0.017985465496744468,0.5194558993361837,0.03761984928799364,4.224701609019563,0.26435505234303075
53,0.704298244846182,0.5518976819141321,0.8497304555131494,0.9801493212963027,0.07387094957640912,0.8149730126669666,4.594325134864227
54,0.7886131411498629,0.27462351239278937,0.4710365232131298,0.06595380186588819,0.663448319775169,0.41369039952050907,4.373582425475144
55,0.04486580231096776,0.33925298791735864,0.5455135322306046,0.365295997690102,0.9691315152042964,4.59900083843136,0.5643046564873228
56,0.6068170456181969,0.6941212038901337,0.8035768069936139,0.651492828110661,0.6570175049059286,1.5303883399584541,4.610232547387461
57,0.5842266047456668,0.428578285566825,0.406444935074849,0.9976356645189356,0.6187578990542755,1.671173434475293,4.410274371002552
58,0.48567106232802915,0.2091624526289,0.7144405830587569,0.15914340984133413,0.06650573732312794,2.3127282948134145,3.570474691078979
59,0.8115834829396712,0.7928772457723333,0.6127081506951716,0.9091382440692463,0.3526586811524485,0.3774582616153768,4.810793796225342
60,0.24515750328426367,0.2241697284235643,0.9172668072339089,0.9470811525101701,0.6858810003948904,4.2476666319074425,1.9005419254272808
61,0.3622421967534673,0.5945466401004031,0.2671992328743505,0.7936284996013232,0.8898110801990082,3.6776914626293493,3.042213040274927
62,0.5869231530317542,0.7019129915285434,0.7828213084306018,0.25407636093109465,0.9436051985655556,1.6799590007157537,4.5030627745427045
63,0.0,0.5022007403737778,0.5854158481772999,0.674127576336643,0.9144955239364061,4.788219044624447,0.1469281067391255
64,0.012771531139488201,0.7401113471265717,0.9381494377037374,0.42238577957346385,0.2713236429724141,4.73983898533758,0.45331465259320486
