,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0,0.566339788751515,0.38925193699173577,0.7985870558241996,0.365482786724229,0.8690720211084765,0.7589864861236544,0.9451243293172021,1.017840926639273,0.8172864300223609,0.966689227328581,1.3473157754422136,1.6421436643130098
1,0.7287614405496283,0.9165355089882601,0.33273903730194604,0.5678527577692013,0.159005182092422,0.7429568447021137,0.9264718454414334,0.8244499036933108,0.4752140878192492,0.7809659612820183,0.5976964870115125,1.610609885225539
2,0.10580462866265464,1.111486923704423,-0.05623865867223526,0.9571798442229335,0.4104054499131956,0.8130240660432917,0.22341913088434276,0.7568612080733422,0.8926200208308402,0.4907032596966259,2.239897010819936,0.44594443960192254
3,0.962833522509926,0.04814744909798019,1.0265472743805926,0.7437651581433319,0.7417122568786151,0.9250784191767132,1.0109422950813565,0.24000654766031335,0.9085648918167457,0.9386448443553265,1.1347865472387018,1.7546242869310074
4,-0.05534421640305451,0.7749169704856856,0.34931043083607516,0.45171092369075955,0.716491641609143,0.9081572661999034,0.9353993681420121,0.1056132107655872,0.35138698585868117,0.6907752509385913,1.6799271756802978,0.5844887822568883
5,0.19205168720444626,0.027217507867331542,0.15448593241303,0.9305266632588949,0.8364886054705385,0.5133516487345176,-0.02790672599560339,0.8580823447976687,0.40701402907214207,0.7085474587950288,2.081693002729314,0.7072641960732579
6,0.06821515068299014,0.6768162313713048,0.8241175358435195,0.33318203656553264,0.352044170066097,-0.19458400559398034,0.4021558412937688,0.7437105099352247,0.8036198187266891,0.44864296990949154,1.7444162148156255,0.41060591790727885
7,0.3012066419217085,-0.010300370205631931,0.10654816098172765,0.2919398996896285,0.4701666745144519,0.2452634953064373,0.10771427479132802,0.2569039358073346,0.17305302564899194,0.03475885026517475,1.8873960873957525,0.7132035720300107
8,0.24778637007562776,-0.0699271408589322,0.9415362684992153,0.29318594505416096,0.6917820365508164,0.43292607784236636,0.701596671358683,0.5729735348401167,0.40911217161529145,0.15873876344462623,1.57645134815719,0.4268665007274302
9,0.8011762844006112,0.9176503857622832,0.18792527899157896,0.7455370916661195,0.8684061879156483,0.687216162375556,0.1595304878365899,0.3628437580353833,0.9467069794581033,0.10488826418440168,0.4725096778052905,1.8355320722300208
10,0.1593562481000743,0.2250708506694109,0.2998292993659952,0.5315045401713007,0.1927714791188166,0.7620584857308874,0.12161144108114813,1.0060401192538553,0.10549285588674709,1.1510888836641153,2.2536443282889684,0.013130600709768306
11,0.37416333379622724,0.09266386489730735,0.2571032453868441,0.7868538783457557,0.9574488397854681,0.6366841051656211,0.25859818560533554,0.5516578568804316,0.3450196971161735,0.25226993688562227,1.1252304643601667,1.015694289206467
12,0.45968413712506284,0.27889769628533734,0.4839928976650698,0.8401562241972753,0.1640942314594218,0.3588567066344156,0.8849242023752266,0.050566588019701986,0.3096654437425499,0.43685384893258594,1.0807765467789514,1.2978770309542702
13,0.9252983242275301,1.1606622980675478,0.6767285649215496,0.78350977353708,0.5221472386065938,0.5874204349960364,0.9322129585418953,1.0111421094177857,0.32594552026365536,0.17513064036475923,0.3063781653767905,1.9425623042077214
14,0.4325620414585749,0.3368179443896334,0.1758801785091491,0.482804988537637,0.5263107182729742,0.04585165971424075,0.7298860221891502,0.42469528003750934,0.2844310962557551,0.7251137956238034,0.8204956417131298,1.0527066856468428
15,0.6445444608552346,0.4807878686304719,0.34932009344571835,0.31973984202446476,0.3442251908252947,-0.08749772148651064,0.5023920274528314,1.056939366921512,0.858693215908276,0.6451074370607184,1.0875896961675309,1.4132372804119688
16,0.5042949013401349,0.08416330868659508,0.8993727030599658,0.7402177732339197,0.5358231233957197,0.9075532800704967,0.5184895719119135,0.7828576162119155,0.5929103003672754,0.7887700821651356,1.100275872954954,0.7442579090680382
17,0.36365663943536675,0.4667094684459979,0.04782687045466942,0.4268014893059609,0.08227276119650181,0.016113785017060005,-0.05797396041487816,0.11389637675112901,0.045839155925532254,0.7027710933843492,1.7080922210727678,1.6380078716125956
18,0.8760678790618106,0.9073031216039773,0.6195207560470586,0.7326751122873215,0.14875217292303317,0.5069386761395124,-0.07463168378559094,0.9896406536588467,0.5909146184412826,0.3724437836934011,0.5795454721413659,1.5370814939085546
19,1.0921530709914524,0.6517824246574399,0.648830637894527,0.19272677169365646,0.43837516175430147,0.0780820283348308,0.8695248909058291,0.7009514867021891,0.6425412466968324,0.32671158055222027,0.10909085091103324,1.5656826534155857
20,0.25391950540905267,0.23928195352503492,0.8808742584356466,-0.08314772433044508,0.4893609186613903,0.09159971150232556,0.4094969722394273,0.7496077194886412,0.5731611585591319,0.6852740122154536,1.383723555455127,1.1524278075329764
21,0.6703700888738274,0.20603231691052096,0.09100253013038193,1.1328980968061275,0.8449953302076038,0.14216405042434305,0.2909214559185975,0.47494616100501175,0.8687793693268965,0.8398984658734575,1.0932093405360055,1.665997847238937
22,0.5531471833904734,0.5097037903397305,0.3417836718882995,0.2508419002058418,0.49527200521208137,0.858965563730802,0.4316797697639113,0.5713654436409719,0.41480512642406986,0.41025064615674606,1.176467525140013,0.6160180342393732
23,0.5277947494108439,0.6280957886365647,0.13549840799764207,0.3900866499886584,0.5729833819977279,0.6929099726975757,0.1521568428126472,0.38486888040799627,0.6648481569194612,0.29304157962372135,1.4137759557371548,0.9185229655002602
24,0.3099210049567545,0.5349144477679266,1.0100196175253044,0.4928014567257493,0.43378927343975904,0.5861582223714932,0.5138752787454713,0.18200571038041324,0.3299467149182096,0.292884127784938,1.0904616387336796,0.9568304943494775
25,0.7673921771359181,0.29920566959958916,0.9523232478807624,1.0632733583845433,0.29398599023318617,0.6373108118645033,0.2748765305700341,-0.16952874537400192,0.33325802609974253,-0.013093562637209122,0.39231221497071694,2.0931240723278024
26,0.7660323138975836,0.3235729145797297,0.2871089079011072,0.07322552910587453,0.6024376340083645,0.9112900301409963,0.6912334585078235,-0.020777919365654568,-0.03227460461653518,1.0158271843479294,1.0225616641032584,1.955804809029342
27,0.4332782886059661,-0.01187275871479232,0.8338928389495186,0.48260787337776856,0.15027562059571356,0.2484537073908396,0.6032182742893019,0.09041092026062328,0.8574107262771262,0.4325978264089633,1.1391339657017032,1.1479065240770066
