,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0,0.45401334905576624,0.652588016232798,-0.0644517351574283,0.2053321155152871,0.9480340288038225,0.6000688563594017,0.5509366028579752,0.25021706026109625,0.29711535018492874,0.9332763120064337,0.929631699165428,1.5110588276376316
1,0.25138190719592574,0.6090656501718854,0.5126012084197087,0.6137975736088432,0.3427258233553013,0.12467365105104694,0.4434174664137348,0.1832375624432269,0.3784486423921567,0.21406192475743657,1.6935832649465488,0.43404824589388863
2,0.361571757189335,0.3504036187636142,0.07689848062351465,0.8374082295774667,0.12273241824528514,0.7697127020348747,0.9738683018384707,0.8535520308389664,0.6192414401764084,0.757180443121002,1.9355064393936006,0.9373036199369617
3,0.9210328294835862,0.23009255871512002,0.0235041898148219,0.8285807925780394,0.6274705670263409,0.03144534491197963,0.32230147672051845,-0.09171339244188435,0.4982435431534051,0.944569891617216,0.038056270968649,2.2717909111487775
4,0.3448747037719063,0.4052200075842609,0.4932562590411983,0.45456461177470175,0.07906036803373023,0.8541487609401047,0.06688168217283866,0.44335807601749466,0.31899161871604736,0.7169910863266244,1.43159259805639,0.49724146278873455
5,0.55167348601299,0.4079568688182221,0.45208402827966393,0.290320694189245,0.3908177926036221,0.8282440380036158,0.19438437344122583,0.3165506056603927,0.26444068972991175,-0.01723462475475051,0.611786951440952,1.6759588338562839
6,0.5203489007742685,0.9628213260355127,0.7690825969743836,0.1963282989338868,0.5161895902086513,0.06795575080762156,0.36768309718583014,0.31780635995044565,0.16283777183557321,0.10009694953543596,1.034525923612109,1.7632555561126197
7,-0.1785551999273666,0.5839227512045064,0.03560798828482345,0.7487671207103725,0.39968454420232413,0.6814790540162533,0.8145302253810591,0.46977124293751565,0.8905093959919439,0.9598209934571402,1.8041544925493924,0.08935049702759466
8,0.6530774371312213,0.5023910260269272,0.5068018557227826,0.2716612112788046,0.7228277548523123,0.8459085467801537,0.6630727361157828,0.8205482376053368,0.6869313990177867,0.0666540772620203,0.23446030065549334,1.6341179475327647
9,-0.13986830212439613,0.45229434601931306,0.2585383776351945,0.354928786511209,0.3303283813375167,0.3961263269341637,0.6909561972262769,0.2554542866066727,0.6191275185256606,0.19089927248282446,1.608132447074593,0.1385502939149326
