,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0,0.613706148026188,0.3482813465962767,0.4804870740219032,0.2248266979364384,0.9896195189120598,0.4181721895162111,0.2556356362730815,0.32187103886606067,0.32009959025914236,0.3090839916512503,0.4495996815199401,0.2813277856643061,0.36674319983375897,0.43841650555625106,0.9265879233077075,0.4030016621563361,0.2538843020359613,0.32219317723998714,0.7998343629208335,0.5574814002462282,756.5943341395367,184.82292521904012
1,0.673771322165742,0.5507120353929343,0.9801705056849517,0.6215322694145169,0.7830441517955499,0.026335923417638813,0.12505621349178866,0.10610136980359831,0.6053801253757368,0.009874097613674594,0.40295422537231257,0.6094436164764223,0.995016726384651,0.7583850376013713,0.5878400163574853,0.0900454250789597,0.3012186617243941,0.748234184077075,0.3944288579377911,0.48562278866972697,480.924970672359,76.17806687682854
2,0.0,0.563065535773862,0.626667399640317,0.009966362477943172,0.6835711266059592,0.3160442534655926,0.5948355336823349,0.11931229022874308,0.5726662622424012,0.884788120734664,0.8836421512085719,0.15836363610734938,0.9896833602642813,0.5780367783846814,0.7763205745624472,0.12750643536421288,0.786361134928307,0.6811796438778911,0.8601993128144736,0.3297538927181052,30.06664040823982,808.512769467177
3,0.41505561926956186,0.3705056291451381,0.4822188211636393,0.9089741142745009,0.168270239165822,0.06689870350429347,0.6049902951081507,0.758445391733924,0.0998358353418118,0.32297248712427035,0.7056177135538364,0.645034576052773,0.663488593712834,0.014050020435843465,0.21704013697950425,0.47066998562580137,0.9010234108214346,0.5961568775107914,0.11653290253512394,0.7164070508680429,417.39296678571026,379.1421129155547
4,0.32216077431755774,0.4965617977047839,0.7689203019047308,0.16033185695174562,0.25789690259744696,0.8224107304750058,0.7384395449767304,0.3947564235403177,0.11812884298955215,0.6604406549143785,0.45897833074960687,0.5750099613799818,0.20930744792970857,0.8153514900552543,0.646167863591765,0.4599017254233987,0.7145236379763212,0.8389430680644472,0.5370583109949568,0.6275804850452223,440.77363843675056,726.0206359199682
5,0.4117222204987434,0.608911958550309,0.43623586079109955,0.25857254234469,0.09856957029162722,0.8913433989393913,0.2941233619225761,0.06639323235602014,0.6944494616878172,0.9319587495546526,0.08105073136920572,0.07892403765259925,0.8511249794640943,0.9370418653183719,0.5425546080706525,0.49080933271533717,0.2828006917614509,0.4718444439740412,0.5039241923332269,0.36760368542133665,497.6157996325983,461.73769542318496
6,0.6413821516118486,0.685447837237397,0.1988796212242978,0.6722973835690571,0.41862989623941826,0.9079984482978221,0.501155701257537,0.9444211418635788,0.6692004694610153,0.9179011928944872,0.44898646520038493,0.578439374371564,0.4457173158592075,0.4644560092584856,0.42247487938052486,0.5417664855365374,0.5746970628408359,0.17979555701117586,0.7600908748004134,0.8961403474043975,876.8205061550949,175.96215437349986
7,0.4422987180696448,0.6834762166764006,0.7138898219018479,0.4329843362714038,0.6457304397385187,0.9942765160015364,0.4948583737588122,0.24399481456370958,0.5141302100412126,0.33731672802194895,0.5193098440898776,0.5962881694181962,0.9601613175748741,0.03250218520955551,0.7777794539859151,0.4064020402415601,0.3986561821813066,0.9280236204427507,0.7696808416531637,0.24173405208003498,572.4220930819304,436.8232789606824
8,0.24422128629052547,0.4896872076279147,0.938057212461971,0.5483114851652708,0.06859530766692526,0.12357006454313993,0.11275334996883364,0.0568105671869627,0.8532188353211329,0.3231975984651418,0.630268599268159,0.5323328299105587,0.8258797619469707,0.9650511441674607,0.39510169661076394,0.007518981597317272,0.19906227850168282,0.200277305876808,0.9027969151912422,0.15138146406181577,279.84906833701586,769.829548492898
9,0.7289961290192755,0.34699012526838197,0.7523745917938276,0.10198997890778734,0.3688066261476956,0.8486467835781415,0.31996319207197077,0.6901610062054866,0.11778031411566524,0.7544394655038831,0.20343154084707607,0.10460109281262311,0.8083770142745514,0.8870476361568179,0.6519477868423417,0.8470892817342783,0.4679019482050159,0.5618055113675169,0.4435953810729086,0.03182678464282924,971.4986543351494,100.90174601126121
