,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0,0.654160004291281,0.5236721604346164,0.4937054389317429,0.7851455403716213,0.31605198661297895,0.33039179233278676,0.08941103960943292,0.7977905805285517,0.5810195273252119,0.8723187010631926,0.39761639886600997,0.5524142129652199,0.9507875311897698,0.44045284985174704,0.5439203866372156,0.2982463971679897,0.742688090215822,0.8340891955849328,0.3725317713029264,0.5659788857957817,1.8227525257890147,-0.04744404826468357
1,0.47808327395692973,0.42540432801332945,0.22581841611877052,1.0870643774770292,1.1370198165865986,0.28312027421500113,0.7880505847885433,0.29619620480719966,0.5223442610442381,0.6736501529522173,0.6629488004766707,0.4709600126722817,0.2409272408253821,0.9529535103030418,0.3218670748591209,0.7869876236095203,0.5884887595863643,0.25271162259561586,0.06707720538537609,0.37692152630268294,2.2250361138661043,-0.04687199455722859
2,0.3305137297120297,0.639651284575083,0.8304417009171869,0.7392049825061966,0.8452928077346482,-0.0649514490116312,0.44171844150091255,0.788730783377263,0.41210086989423467,0.832422256969519,0.6320596590306241,0.4316106680842602,0.5538191458722961,0.19211102920454745,0.43277440502555503,0.06982035742779945,0.8003597115938026,0.44865455626726003,0.5913505847551122,0.8466924575934465,2.077106059962301,-0.0017320085141316146
3,0.31442483260993376,0.6712690180524332,0.34957466148464045,0.403155598403884,0.45412074595580154,0.31240114584070927,0.6569311014881968,0.7270910760930039,0.9201316180823638,0.6985430401642462,0.15508244737752383,0.7785339267634669,-0.03283570005483952,0.3207225655755909,0.2405221660230506,0.7469053519992376,0.5885132713377456,-0.003681095604487518,0.11200954692930302,0.03111694756506292,2.7732972032082617,0.026657056981037364
4,1.0275043161509663,0.9429500294023467,0.17416295560655456,0.40727528631630205,0.5849680189925301,0.4051777362878466,0.8028560848148988,0.9616594075826705,0.7718324160977319,0.4015716192087962,0.4055101286668852,0.3790218698922785,0.09132914672338123,0.9159117812730319,0.5036220121479128,0.2495919444932378,0.26753785289025767,0.31290689102594227,0.6511688364307976,0.013016024654133346,2.5108146378345486,-0.01025649646946823
5,0.9313104908868428,0.7286561210016352,0.32446454758474536,0.1053458768100146,0.04746748501236245,0.9919109685587661,0.7156132613349275,0.1748892534067405,-0.15625663539685206,0.13684860461894036,0.2243242494472012,0.3675409116055403,0.16407152601171954,0.7522685900798789,0.6117374846033398,0.48255295489036254,0.9169360484119624,0.8218949442398131,0.8756530527350055,0.7555112882302558,2.6896530970952743,-0.29261976131605344
6,0.5442936911606464,0.3547087364887418,0.6947213793102738,0.1898012405001524,0.4314664020922092,0.676761551260904,0.7372626369079982,0.7491918141934916,0.8579932617826657,0.012484384576205633,0.8410218825997864,0.19149176149024105,0.07404088141543241,0.765598836190268,0.37894735826412523,0.34075965769537847,0.1542922028220335,0.21735441019948049,0.1651476344067076,0.9532246293080157,3.0964500315167403,-0.12666513542921318
7,0.22247131983853954,0.5057311686519529,0.5495887324772534,0.639993283434785,0.6381521661244253,0.6510085274950657,0.7753408047916972,0.5186152267009038,0.72609306076419,0.5932830393302743,0.2594640604417594,0.2732355090196911,0.4059833521154203,0.43286459253965914,0.7945633064711713,0.5312753991036463,0.15697788508106725,0.41426354610672383,0.5162991696474273,0.6708117826789645,1.8232443089129036,-0.06579510247938455
8,0.5411556432401788,0.08207718820898269,0.3250730175816169,0.6008590486381684,1.1341518735761797,0.34421109007410156,0.7644613470249395,0.46426885114043737,0.5104499138781919,0.2683953407441921,0.7576227807845494,0.2770980339285996,0.8108430428497068,0.7755458226472267,0.24976877194994296,0.6964253028061611,0.010424186764634837,0.24152941995862,0.04448025654663414,0.2107278835372403,2.8109182608664054,-0.006481517850057373
9,0.9886302568463207,0.3196704160896967,0.7083504494423689,0.28245254699287664,0.2996640795350289,0.9466948332750462,0.9593427164563392,0.4400927780531816,0.2820235590267338,0.3132349751936193,0.649581228990554,0.40594530770693305,0.8020648812955624,0.5105805090637603,0.5469398520748123,0.19031814759178017,0.9515758039172959,0.6869668522703082,0.9544081489808642,0.2173855138133891,0.9074382598187256,2.1032438542668164
