,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0,0.9336184368836536,0.456433201710426,0.22863052244535745,0.4735450138241857,0.4446527393678763,0.6891100863292784,0.26514322888298497,-0.07110867637980897,0.308466181577978,0.3863532254999016,0.48388988852274184,0.474322403191516,0.09017229973548077,0.3131173819598194,0.7072575575653631,0.16162679971567773,0.7635728655330611,0.9867988071795786,0.6032952429934557,0.7026917953730611,0.8872717031741563,11.148341651720072
1,0.0004500345855916188,0.45942624054352577,0.4776016485683145,0.5041182839982006,-0.15346066714320117,0.5881278536320409,-0.0710992554763254,0.3961438021932552,0.4561840310966305,1.0583083208664628,0.6082293444866295,0.2342015368933612,0.2427830003726693,0.6347319918882794,0.11932670732829487,0.6433370167686018,0.6483807304106639,0.5704593406458691,0.5077935310598851,0.29871918140272147,0.1575592348508118,11.636293885416148
2,0.3099024191610615,0.3750061507672614,0.7613657581599694,0.7476646541262547,0.7879400698648894,0.9402376567635738,0.16673494668827454,0.1916718296791562,0.6234752307572491,0.8689184605632632,0.3774557937004536,0.548585740434179,0.52173291789513,0.806625460652636,1.020522334441775,0.5826743983367646,0.412603093891545,0.4663439838769902,1.1537636082669533,0.5037816475560044,0.46092851134902196,14.806159861959003
3,0.26752652613273914,0.9805911086504852,0.5825854904316438,0.2078962927866704,0.20093042110529408,0.43857267054588717,0.8149239779095178,0.5344875045282894,0.05640243801582545,0.7309416750450364,0.5393299220135577,0.757633510246118,0.8935380508066457,0.4506954802140635,0.9243450664457717,0.4706243501014823,0.1769085381524025,0.21956769724102665,0.04727872028481439,0.13368686840890076,0.3177122630851644,12.76316499428745
4,0.1456265098999296,0.6292564723012786,0.6292513982443054,0.40404492543847037,0.8668240000026011,0.266357021203012,0.27733211941836167,0.6465868199884084,-0.05120991446896672,0.7304740510597425,0.5170318710622633,0.23677879497113977,0.8810692592663059,0.6422600982272353,0.14471024886907238,0.7920816038429639,0.14114656475437642,0.21893726580561176,0.9036365027567277,0.6995302948947931,0.41138809807394117,13.158849480656096
5,0.3929273972502647,0.7490015777405189,0.12419310624882074,0.14028363517056583,0.7750238522407764,0.9637473282348107,0.2632768264284073,0.7961740892303852,0.7872887764896486,0.7055078294696311,0.5472342840536369,0.9889107866719284,0.3982776349217695,0.04739044716298189,0.554086505018492,0.5851378558150793,0.8839675666400105,0.7292877925940506,0.149872066019618,0.15834960640940143,0.19270812565604406,14.117294651829745
6,0.5743223976795245,0.39349359803570866,0.18076829119590399,0.588253249922092,0.17668376324140173,0.18670217447620202,0.45169889680985165,0.3772828929814378,0.28763015017169985,0.9171708131600804,0.7014522202598996,1.0445851827433057,0.36478038153630066,0.33919699319447105,0.2040417651857282,0.4012163570704609,0.18135171408504863,0.19680201408652964,0.8254784164130006,0.5422228692146344,0.43747082555774097,11.143246165258425
7,0.40712803517446927,0.7428924206793768,0.507624094821881,0.2656114645235208,0.8883929997794684,0.31391397798092024,0.9001389407147737,0.9694531516328455,0.5980936175125994,0.3169911996427395,0.9365370747315405,0.4564697566780477,0.4012210014449214,0.7546188822484765,0.4470586206263759,0.20395414067347403,-0.06646320244444356,0.7004719746161607,0.7855697398392916,0.15925510767756673,0.6226765374522129,12.973926754041685
8,0.41518327810219835,0.5578980952294232,0.12830282727585912,0.2827434558286031,-0.0874822893818272,0.6700295812659756,0.29386015349587125,0.21870060352121196,0.741632339729767,0.5486544081283636,1.0046134875430188,0.1798713760229098,0.3430799853107634,0.04969141673701502,0.6519009044641434,0.7249218564384818,0.5359211900372991,0.7532583056820487,0.2844499407034497,0.10400085569704876,0.723857538242297,10.290615219594956
9,0.3877338138345561,0.46629601903505713,0.18214960414263118,0.38548485865629,1.0393935874865639,0.35423517006821176,0.04686845580895571,0.14374124552066242,0.5040058369891066,0.5564135263162017,0.03782422464374297,0.007978917681742616,0.7468520439998564,0.8471460091404364,0.4416335289860589,0.8514937500494588,0.36883879501647926,0.03835279864247465,0.4947843338812049,0.5089836421576306,0.34432733766804496,11.415821852371048
10,0.6007210242886057,0.8323806092278899,0.19274687233798682,0.8170389782378109,0.8865562313479963,0.7443682423067729,0.7735577460490706,0.19759665420122993,0.4120163982738694,0.8038299075746156,0.565963115167821,0.03391190597324945,0.10803878262741408,0.4568623174762855,0.37347975077946294,0.9719951014945882,0.9659190838095122,0.33229360019099463,0.02433077291386125,0.7674940986309462,0.5612531367820888,13.127979339156687
11,0.833442225785913,0.5466092637861197,0.3852215714276805,0.11506218048218478,0.2610623538282565,-0.13755173034256588,0.6072649896335665,0.9856699732104097,0.16768953152809857,0.4885446920161932,0.7999264218745797,1.1332633973779698,0.9098057942176176,0.2028303050173758,0.7223890459521081,0.3411136195788365,0.6383902709010422,0.1925641203264741,1.0274346585104568,0.8219885061014623,0.8206538503519383,11.717133311286206
12,0.2072257487833171,0.9153467917913528,-0.011168952487349296,0.7958847747624885,0.6924979321017091,0.6052807264496791,0.6323138452356704,0.04824418881549146,0.7871671290697843,0.588243290241994,0.7323470558307998,0.9015452303755251,0.6425649196370892,0.6006348539107366,0.2752072881009777,0.46554115553801795,0.4120915937412115,0.19219128933304927,0.8645573558110289,0.01149965435602817,0.4832844428891737,13.771686368071892
