,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0,0.24576711061371345,0.2530117263196609,0.9672377082827598,0.7733955559751792,0.5475509732840298,0.8883945292713363,0.13794880062225826,0.8727103976125933,0.37497629393430576,0.10212221331437302,0.36292401925901135,0.5048742786291934,0.42009439465333104,0.5260431361820719,0.316999951751378,0.14747634606579005,0.3298120480582729,0.1971470176876737,0.21308214263346517,0.0319082597621584,2.3686812987922674,0.9627387814958804
1,0.6265844065133435,0.4855000117605112,0.6956545121716151,0.965615635806887,0.47028481068147765,0.6000029336726148,0.43074771750861435,0.5119237231204443,0.37050973712451946,0.46747324302553606,0.9566675834781955,0.3027510178382579,0.7257577478060145,0.774495889959263,0.35504156881687304,0.9163145059064257,0.35485924856163337,0.9399902111931545,0.09904156493697083,0.2037121083362263,1.2842538613312702,1.9324156882662005
2,0.42644712754740394,0.9789694845129304,0.4262158930942733,0.7172698917221157,0.6338048834255674,0.002719665644009857,0.1835517939734305,0.4851681050154024,0.9734879964906682,0.10841474063380632,0.555874942831923,0.07717781617415341,0.726163224709026,0.28926209806592146,0.5598425814344149,0.9239430290139897,0.8853960202812751,0.4889698311391165,0.6539397378236983,0.125898631785872,2.1935409721653056,1.737347843924247
3,0.9574599402127827,0.08519677763795237,0.7974291681287644,0.24774706425561094,0.2958912530429258,0.7595229155341522,0.4192190744997958,0.9697770680412513,0.8241034822923575,0.7899467801803466,0.6992389004055666,0.47932999657756953,0.7272860913351832,0.9475936680693171,0.4392133822335504,0.4783872806555511,0.7564610605225587,0.9568391049485411,0.2008988208998481,0.164652785847843,0.17508808893807562,2.616324202478762
4,0.9990323474911488,0.9755606933645,0.7926919307479617,0.9055436723640972,0.21158363499343566,0.0625376758509746,0.4454541446497863,0.9002926617900255,0.9906786803378753,0.8706423059574672,0.47629710271400694,0.33093611233317277,0.6996632347547698,0.4308743582855196,0.824243217694467,0.2833660822588983,0.48863831283351605,0.12234824765136647,0.09384079002628976,0.5456749311073549,0.004298293704469629,2.827850522107177
5,0.8649845677260672,0.7215088351670919,0.5115204313475443,0.5303694436764911,0.9669954918633462,0.14047914251075933,0.007828389690529788,0.7628623431425199,0.08717472184269824,0.7969876802353117,0.07494950168089012,0.3542591489943247,0.32552089152367336,0.6766313429405891,0.9452852360582233,0.6035173543527804,0.6316415813116801,0.13114949635558554,0.24958460200936086,0.8243046857458433,0.5812249874542572,2.6993577539368023
6,0.5489565725325749,0.4329570364957292,0.9409090859518412,0.2453741487036823,0.07527943876593364,0.19882309807455767,0.48511371951225746,0.919845487163645,0.16079398416862126,0.640854434185518,0.3810386547704157,0.950656270894456,0.9371647727836466,0.17472758486200915,0.22265278289435642,0.17667696949837974,0.8031119680759321,0.879825621128578,0.805150878246596,0.054534661116647155,1.9973268502314965,2.3308226924135775
7,0.33829687191583835,0.7558638677805074,0.03003785725573263,0.6545720464116324,0.5451930139912579,0.7088080450170641,0.5825216151262437,0.7764436355318793,0.4704522089485475,0.6053838423834981,0.7923863604760586,0.23811967786125995,0.04613827072335569,0.7628298168498318,0.2628573884074429,0.6597419155916198,0.8476502888826664,0.7159038796814438,0.30566434833718215,0.0768490497232373,2.0227208516114903,1.1889413585401736
8,0.6291072075387699,0.84902831875853,0.37511936385619193,0.5260841709137091,0.06751170340147378,0.36478518286150036,0.7213920278605237,0.7197924460175008,0.3141977149223449,0.3450924332616711,0.2340287257595791,0.3310479274918311,0.6043811779681416,0.9695647869007618,0.08683483301307367,0.8985391870564277,0.8000795170732725,0.9351308550496817,0.146913004701533,0.2531613940123878,1.4439658463639695,2.191524120917044
9,0.02099471148939489,0.6239908197127186,0.00998609387009644,0.3619931574342118,0.44665706121399473,0.7974417403945874,0.37099049125003675,0.8598347174112052,0.9785088934642372,0.22898400216890222,0.13031971386664948,0.43747460346300787,0.9236479129794405,0.8992724522949525,0.8958533358846904,0.23354990708161597,0.05659314721749669,0.8716936080108394,0.1604217167997221,0.7863483306164143,3.0519738808443337,0.10068576710123206
10,0.6094340432083913,0.9406626699051638,0.2195909596023762,0.6078337320535365,0.4136139602775031,0.7600030580045302,0.49460633415852023,0.5808464390852347,0.1642713478099373,0.735695811523912,0.7577045054287525,0.05269185501356833,0.3801040217121742,0.6978928279378805,0.5038708951648831,0.7294711974256981,0.020269968930728077,0.20361437023754703,0.21711483151274902,0.24195233938908184,1.365429513679751,1.939142943432693
