,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0,0.9262305804781844,0.2629378780260862,0.24692837935661288,0.40456096670444586,0.3984524262206002,0.8929468121097213,0.143605443646418,-0.17812352643474183,0.5531011802027528,0.2930650448869622,0.6630909905097265,0.15981818367499295,0.1672534541014948,0.398591582111131,0.7226544912863422,0.4480129922416817,0.7165739110130603,0.7931384323910479,0.7175098026417458,0.8281651290121937,1.0077382351169433,11.280787558112129
1,0.25572703499122923,0.2799648598939206,0.26766142407329613,0.6882335901883376,-0.005431472862596934,0.7496140127676731,0.11482992228444533,0.5490365997625775,0.3487169214255623,0.9985862907066069,0.6719003082725246,0.14930363779261335,0.05702662099226877,0.695502926169131,-0.016282311887520017,0.6582780824622945,0.6690241538144021,0.8319140824112252,0.3188191904999493,0.42762774653871005,0.18075029578926077,11.653926712722157
2,0.7226699350661836,0.26640620717234187,0.8571478322042501,0.9827057144754714,0.7978867314756508,0.9027669490360931,0.34368106508098345,0.27924009729319854,0.526040203492262,0.5766604532091916,0.43257390817804076,0.5330719044148619,0.6063022498425328,0.9767990304328371,0.8781196243684115,0.5653135580375092,0.7369762518701879,0.46092490283599147,1.1237459826303737,0.5042478121220828,0.5870489566307031,14.959079757298243
3,0.16918924994464718,1.0556119682597003,0.7265269514333725,-0.0979873847889157,0.1339569771830582,0.39792658935028363,0.9418953303726341,0.7939789389668941,0.26081422096203705,1.011428464692211,0.6468771841401585,0.9952607657375263,0.5416105215160605,0.44838255575625086,0.8468358387215819,0.3488454317671459,0.3552329244583774,0.13159091163470318,0.048781071130149484,0.055462881596362715,0.47195842025145407,12.753857775639302
4,0.4022885612428844,0.5995474552784426,0.7167674523340561,0.3854027417712489,0.7348894523994489,0.30620152634118136,0.25003160319040585,0.7801020652913162,-0.10556362374931776,0.5033136181766912,0.6216925591372167,0.46987660821318,0.9167798623954825,0.6225543607851706,0.18477199010721665,0.8495647225079312,-0.18125891833820018,0.4527516558028308,0.7527711997259929,0.847344838349786,0.3302693598687175,13.088785487204776
5,0.3436119431589137,0.684855018240593,0.2530131010611817,0.09730243969316112,0.8467897538716004,0.9981314352234572,0.2764129951261991,0.6938922897349279,0.7780661064245943,0.7788488898449024,0.625603367340038,0.7352133816281998,0.262732924436896,-0.0898313453948369,0.5394053801537249,0.5237409686968637,0.927094969794052,0.9506398735637435,0.25227218795620526,0.17240712856325277,0.6631239994322082,14.111351911866697
6,0.3966828087494699,0.265333287494499,0.0483354908793836,0.5583105607577433,0.013419765217435514,0.0870788630875347,0.2661254652693743,0.47990917521897636,0.4800548040558281,0.8974594710844616,0.9607426575071609,0.8557502931174811,0.24315913826055835,0.5041559569793397,-0.10620856500437735,0.55977656436408,0.03591669179382931,0.13388213913973976,0.7581549594729614,0.5714648464418369,0.6651166850976449,11.224281961192073
7,0.605677036044481,0.8604817097063167,0.4684867065720991,0.26715283592965866,0.9826084345343612,0.13544335972600138,0.9974009824475614,0.8729801067030398,0.653439806083626,0.28203190899839564,0.8470520309253513,0.30195245600452003,0.17727903636628783,0.6772299956444885,0.37327908045989616,0.1314448871053491,0.0017010881196552682,0.7224617334569287,0.9447442995845641,0.09371722604270331,0.5764831835545393,12.990388978645631
8,0.8240462315713124,0.6001499993824331,0.3683201877874661,0.3311434748825447,0.040879464928765284,0.7531196235910319,0.387776398534143,0.3574724750314656,0.6144160713341658,0.6719875180488081,1.0123360292985046,0.06327305999047349,0.18983729664123278,0.12927922488556653,0.674470054008816,0.7420005667783163,0.4011086609800673,0.7286847219497534,0.5279447234921832,0.08050261715849988,0.8959405457380989,10.34279678665653
9,0.32655556284555903,0.20377213794373752,0.33688693367533284,0.5614225889011258,0.8990178468420583,0.4375980685797252,0.25726719198826997,0.21216636228182492,0.47660764537772127,0.7248681262311878,-0.020509603178502006,-0.01638098837758177,0.6409931947692891,0.7982970844976627,0.28675676756065327,0.741027472882376,0.3116342469406307,-0.09570188382161221,0.23722201589706882,0.6037269463350025,0.5245511165993869,11.551885027632233
