,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0,0.844090007080288,0.7335933945178964,0.988875615353687,0.08924063926801637,0.07148200817371267,0.23359438993849915,0.8409188631701632,0.8989354728127524,0.9847264391509631,0.9786281264090484,0.7459969700007321,0.8275584887474713,0.3697025147967071,0.11551493835633188,0.8150284863546204,0.5284945516362778,0.7256047496753472,0.2556444347494198,0.12864801917544805,0.1217007111200978,0.7954205420208799,3.1827077141011233
1,0.956526162428355,0.017888712716590455,0.549520407645832,0.8386996562369575,0.7805019612935156,0.7890040882513665,0.06558342485449939,0.6258743873773087,0.9416111854527525,0.8067918396509415,0.006897051699262448,0.7515111695854753,0.7077863658581389,0.93506032021507,0.9177453057480586,0.9670466696744625,0.7738431335757914,0.7380983909162856,0.33117799028494066,0.7502670803841565,0.21561250029821966,3.1524648968388416
2,0.5716130163381379,0.20023401487056358,0.07942332484711684,0.5151959075593867,0.19751602954471625,0.21954467755871251,0.7580905077818773,0.043933714918354724,0.5437615029873945,0.1232835904792709,0.3473743563109781,0.6569507080159177,0.3312367623788743,0.7476964064198087,0.48917486805501836,0.13125613703093614,0.9598938252283858,0.7143061133164036,0.22479931967841454,0.232617525102764,1.5793956226524006,1.9816770107931965
3,0.3552531301612877,0.22992589337037728,0.24585612949951544,0.20830441040424544,0.35925750716281213,0.2539951824708132,0.5627225446714845,0.7237713613947309,0.7974315405872436,0.931823877433313,0.5969380706452949,0.6054755973416696,0.7532624025645884,0.9700891480696306,0.043231929283224134,0.4012247293818441,0.4875435406109549,0.6739843494907045,0.8602316500824729,0.618550563714872,1.9766873094260597,1.2338660301832944
4,0.07129761446918188,0.7661036665729549,0.9090616441200994,0.609730382944722,0.8854248355213457,0.028925718410825224,0.08700928469744307,0.48722403802991887,0.4837642055075803,0.48993842240750096,0.13069320399196144,0.38353772306800804,0.7842165663014623,0.9189729475124832,0.6119544455407455,0.3467334865472194,0.5873898477630681,0.8155511116971601,0.3922697072270141,0.41912182553005045,2.3446043589234216,0.2636850535834922
5,0.3390236071069621,0.8666971567572759,0.02512279200459249,0.013138777542648285,0.6966106686496355,0.9262622834630443,0.030097278707417442,0.8013289944658547,0.2731403199409458,0.24534211856794122,0.14516963170239397,0.2397262989490619,0.09165035657968214,0.6030837192143919,0.7850649148814389,0.1817260851862843,0.20872874059141752,0.894923013511732,0.3124949964649117,0.8700137391686155,2.766985878342571,1.6306680414452328
6,0.2991813786602776,0.7971994979765207,0.529498740755125,0.06336137755770321,0.4358222464068009,0.7268375618858994,0.322328600064898,0.493088689485112,0.252064810246072,0.4064567499726284,0.22112639381321741,0.0645602848055371,0.009765428803788922,0.16586980085677094,0.9391562508147642,0.43782574008811065,0.78269307993379,0.1933292402111076,0.046047741672143955,0.262274886308807,2.39827374639254,1.2180995070439449
7,0.5503327878100295,0.9410258532032038,0.5717019159364157,0.7899852118791107,0.291500476043414,0.5721591345140122,0.2918852006268236,0.27796357085460116,0.7178747572820401,0.42412660056847074,0.07317000200537517,0.5578038359980158,0.9672375616604849,0.7533539425886538,0.5713945109666122,0.05831126884565578,0.012592420694207337,0.6384972958866719,0.9436952322531633,0.6800241194067089,1.7086160670435493,2.00265127300076
8,0.5687568465207719,0.12434466221045701,0.2324350167663638,0.24127530683715573,0.17731410740305625,0.6549256533162532,0.9661020296689431,0.3600632123671377,0.8862840022003413,0.6180448232508767,0.3337398762057495,0.4755039069035169,0.4680850973483975,0.32647765072176915,0.999326603350202,0.013918087704768036,0.42027115852803104,0.7277011012004079,0.3898291007972411,0.9711566722797701,1.6578336616035885,2.061053686273217
9,0.0647299147178679,0.6472739809110344,0.2599702628677151,0.41467983005340586,0.20685138398072409,0.037604548258800476,0.7719237134157774,0.29448451905421774,0.8763456743283597,0.15452077916745957,0.5515782281572468,0.9033337661368275,0.9120350240541547,0.2933989343805172,0.5371655621036943,0.11580345844297801,0.12405317557468895,0.36413198237322536,0.71296056935607,0.39883270156272277,2.4927258627812052,0.2543312213908665
