,x0,x1,x2,x3,x4,f1,f2
0,0.27930329540985777,0.7416426826201182,0.35910455250042733,0.9886846335359123,0.6437690405876058,3.9659828607903,2.4618969114961766
1,0.268205083306403,0.4079641949998831,0.641970122038972,0.3301325592087113,0.39885909391946206,4.299993527257055,1.851913345728835
2,0.3183155620894146,0.6730961038036694,0.2638780601684044,0.8936112822519857,-0.25264697518462265,3.768143860586791,2.59693227146597
3,0.5963949051474975,0.6359233513268989,0.17772970354066348,0.047510466112166416,0.089893616764078,1.859755883689062,4.358150895011056
4,0.4484852722623745,0.38584418245317886,0.6301208748426456,0.1922803810111578,-0.00069594053242715,2.244426137541512,4.022512520996411
5,0.5132856579080514,0.7335594702414135,0.4634903532345721,0.37953558740986465,0.2667059899840758,2.27386858445008,4.076785619012502
6,0.4233236843894923,0.43799488299423384,0.3792339600425727,0.20614168419233553,0.21760712360740803,2.422928918287562,4.126625010191559
7,0.45227257450514924,0.6165871400955274,0.9195944096989169,0.49616300009394515,0.48606818546372743,3.175955563434323,3.4437655522465223
8,0.15867659372306092,0.532911709305952,0.5448054647332208,0.41348603979569265,0.6109434074631627,3.7741091598095005,2.6443005668813875
9,0.010800038132984191,0.5018672925714768,-0.06670311043137257,0.5867900793663396,0.13748959579540554,3.992772455098838,0.9307381064879845
10,0.6362458992555381,0.4182320264325504,-0.10417795234270365,0.4158060421573165,0.7000169532733751,1.5038887285950933,4.346727657380837
11,0.38912447123996535,0.31957568687931304,1.003854642519785,0.7248797252538339,0.8236458789084106,3.265364315788395,3.613927395517204
12,0.7305697518244817,0.7222952080801261,0.46300778887199945,0.18529954540394153,0.29103778530815594,0.7643650212239571,4.544922186200142
13,0.4814172527300583,0.6246265890566621,0.9602906460447801,0.8298589050648951,0.5633602220340513,2.9727947041605045,4.0026404631514065
14,0.429410682360969,1.0294441504118943,0.7050221805705718,0.7994540558287562,0.66231649217096,3.7724288955148872,3.254325681351929
15,0.45124164530767363,0.3470100664265733,0.13989529934055836,0.678945406821515,0.9403355875674114,3.5867168232853017,2.83214898073169
