,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0,-0.08825710939597264,0.3759978307895003,0.12048680866720896,0.37939430895494375,0.09506132222094546,0.5130671511790892,0.7197284718903607,0.792257331935373,0.444964532691354,0.933216036871971,0.110931617945484,-0.03676507333793183,0.530050196012017,0.8507026154073183,0.3432839667237659,0.9826338837600651,0.6454515100966457,0.8498903841480542,0.5703999757761085,0.23498563229551417,17.98067827474755,2.579248384614499
1,0.0011881559462515734,0.45252889012894454,0.31108073411493087,0.31615270562593567,0.11496819586715809,-0.09481403592828912,0.7987084375828822,0.14804371009526113,0.43482707747654376,-0.04941987282003442,0.06323898263274591,0.389956222577039,0.014934060922261239,1.0489037620572899,0.33947982433891327,0.4408402481415608,-0.03306512732393377,0.08472318715330707,0.8096484577094436,0.8912934759208533,15.847179421567667,6.351954569007973
2,0.0402603932885679,0.6022404483207598,0.8048719084552599,0.5831315700918194,0.7332260944668663,0.8157189377951095,0.56741548295803,0.7979996789724899,0.7913019168206396,0.48487523894016415,0.0025645729644640514,0.32537435935523273,0.29848535805426946,0.3806757733934629,0.3772454371280833,0.08005266297936532,0.7263957032128463,0.7012475633078294,0.3589731281062439,0.9538238138945768,18.418065308447648,1.9528439970086808
3,-0.07087971105898387,0.15192787840173816,0.30763832004669533,0.13686414634599262,0.800017442306033,0.18796832500837132,0.5481541521486422,0.5841903556215017,0.4026672372470148,1.024421952042431,0.3824696179566395,0.9894898249537251,0.5149336938858273,0.42359609584007496,0.7576083517023126,0.31680113191558074,0.3279215828769778,0.8626007713602224,0.21651422954582966,0.5716190320601755,18.146447817099276,1.8954932614096314
4,0.053315983264989514,0.747460613958411,0.30934429603612124,0.1960935090467878,0.03149461954090412,0.2817282861135349,0.7126103567976869,0.2038337691585621,0.8032924301046478,0.7231039360586569,0.5871931320989227,0.20358118842816997,1.1215170572232036,0.4128559050160173,0.5789753298231013,0.1782312200818796,0.6929605375251983,0.2850107567945062,-0.0457560680621506,0.9457845862742907,18.214658303741295,0.7426685599956934
5,0.3553846309879008,0.7050084767730133,0.9129703730900114,0.7353404446458514,0.2998394577610504,0.059937508679190434,0.27657207038671516,0.24687543403805792,-0.0004225623316878452,0.62827471775321,0.919671297158718,0.5875777295120139,0.09677491063522425,0.8004092872826134,0.182600610401328,0.25439711464916676,0.8328479546758337,-0.1753878652807368,0.050726304927543514,0.1297674301906854,16.2303853219019,7.520992276530212
6,0.1600580518194789,0.6147656498743501,0.4490605475563456,0.14271344704366185,0.3829003249399439,0.4093131046722762,0.27782516638483457,0.6645473681067668,0.17134236309271217,0.4298798751463838,0.08567556298329658,0.28681376366509026,0.4160739076226503,0.19196475168416627,0.37999029362143194,0.5764312071745288,0.42129120143097887,0.2762867847866595,0.3642805423463487,0.6444499879955436,17.35813554521201,4.632208439344733
7,0.6211989222606807,0.9130364865052999,0.4389548502127362,0.7215393671400352,0.9159821802639604,0.19550500920617048,0.09354591550687294,-0.020440439514315054,0.25247378165307355,0.27749108535677414,0.5291853231896378,0.765610307654325,0.4050910216783001,0.4455260149457,0.3364079577408896,-0.0038942199114389356,0.5690552107859383,0.3270424354286796,0.09967168852927945,0.7917920052575587,3.818962112037395,17.473889815413607
8,0.6624905715060483,0.8503055229053407,0.9627927336324574,0.415695332340614,0.28916904259659454,0.946871882539631,0.4277138350438284,0.37099557780785863,0.3569683286490011,0.39799836749724243,0.5905898164629763,0.29503341448542175,0.8726156565754927,0.5795704306707662,0.565358394570008,0.5520240625801003,0.6577317866949303,0.19627882830362228,0.8141092841263657,1.0236378087196734,11.19004497914108,15.137554759482693
9,0.946447503488618,0.9585122067215549,0.8906441765349371,0.21025993782831393,0.9892795145820366,-0.02787346284634823,0.18179622800642797,0.259291845983355,1.0039162145698686,1.0432545443950676,0.19259352950507858,0.20674683805491964,0.6086297849308642,0.6907027730562524,0.40127162155461,0.2069347476014512,0.3082864760905233,0.2409919004313994,0.1267922296065579,0.7380917780753015,1.9488213402337933,17.974742355753243
10,0.7001032828768847,0.7735456461017945,1.028883862514514,0.55078588840011,0.23534312768307541,0.4659293551704593,0.8685412639924978,0.9814873143093998,0.9405650856366684,0.1020841163259992,0.9006441386377192,0.35773661277447116,0.5499655086573616,0.6244384219608621,0.44465792467838455,0.8484169704695538,0.8388525084041079,0.7243774851428871,0.6293458981893061,-0.1278708828919361,4.381879321703573,17.933022735762997
11,1.219868945829691,1.1966332671336035,0.7983359764701106,-0.09135175602505546,0.6422144538652294,0.820664759403329,0.6232087418879543,0.2581785697026664,0.32064688138502534,0.3166074163241294,-0.09128585092020178,0.46522400638855566,0.6434511515525231,0.32823368051461943,0.5517464318500253,0.8027395297285822,0.9070616231011311,0.41033141805662143,0.3098575499128633,0.8266868746052531,0.37755888633456114,18.113193759917277
12,-0.05790261823984519,0.5341250263798882,0.4399222216572445,0.30805507618189804,0.5695426827513603,0.801202854076464,0.18823357238454386,-0.023965207009144895,0.42390092328651474,0.3657610112793968,0.507628946951486,0.35315473990939833,0.13869143705743173,0.4832377985127876,0.4194624050938778,0.49700505403371026,0.4712480716136168,0.7854274018499915,0.7042682869127677,-0.07521101380168667,17.971279784463917,2.845819553375974
13,0.837864330953431,0.7951646388877933,0.7758422056722641,0.18708039736324716,-0.13033546637885668,0.8085059334621929,0.6492908375585903,0.8041673935332604,0.2583340954896944,0.12924614409164895,0.18294237273657843,0.11738007537713746,0.18653691033913297,0.10132011072176643,0.5186155537235182,0.3570317849877201,0.5014490190180287,0.32404979507401427,0.03744488071758034,1.135490082655864,1.806281430282006,17.218979128462816
