,x0,x1,x2,x3,x4,f1,f2
0,0.9565386791098954,0.7682982336696244,0.26033431559369946,0.36094709269191355,0.49656569900992914,0.023827602346439904,1.1665219696619913
1,0.7807591475762639,0.4007486079733049,0.7009385143407443,0.3074162125009551,0.6204859812074752,0.12098843888816203,1.2018045193002755
2,0.4034579300152401,0.648799779927685,0.2663436552660097,0.12464796199053392,0.07780155965605454,0.9694340185870695,0.9863864560003657
3,0.3945234254418798,0.7561330664049445,0.977861670518538,0.6919956475312543,0.8842433567599249,1.0698606783145717,1.0408854093927595
4,0.16041789120908723,0.5985047120703709,0.8831206307746603,0.37206628965791866,0.6605977140577719,1.1473261349165902,0.3118371411536832
5,0.5251661404518302,0.6942433977909903,0.9759010035762765,0.022603775133066984,0.3188990442671186,0.7076901706936499,1.3452501978247497
6,0.22363455965087362,0.7519430881868977,0.7095677982446089,0.3573996064696896,0.1508722026363631,1.173631962494193,0.46523142786834787
7,0.018394656393970532,0.40997075805777883,0.6518141134558288,0.735102168939717,0.9803901282051661,1.4102895116822658,0.14103218215257107
8,0.3381955896475828,0.6138859097115161,0.8931570112079491,0.5880354942745311,0.27632037998798026,0.9787744578348501,0.716703333035824
9,0.7079570959594779,0.5925187741039343,0.6248973633883975,0.8761894403406679,0.6355806300707239,0.20033335907596742,1.1585292581006066
10,0.9472383556260635,0.5097971533125959,0.8312945119269773,0.5161952547992515,0.9562318758214341,0.03028699636231749,1.3481052918653624
11,0.6556823354774722,0.5594152722683666,0.40472986554126256,0.21784246107322894,0.07940443212121345,0.3032035904033727,1.2353907125550232
12,0.04416701863608219,0.7504066324607702,0.15810553917513737,0.84658290562115,0.386406906279287,1.3152219583328593,0.16052898725200282
13,0.1291302911924801,0.8943546010215921,0.9787507626012413,0.6921280169828231,0.2702698476806232,1.4674821396958677,0.32632242446065274
14,0.5184744787394997,0.4612226770904392,0.13513705768918363,0.9204259037126528,0.7988876142148547,0.7012127580792779,1.2860739584542633
15,0.727680081473683,0.6639295811425336,0.4312111602986359,0.5002177225330375,0.15260886137549864,0.1696127609344807,1.128457667368578
16,0.5157343740876662,0.6304711329991446,0.3872086911366561,0.22430320014394978,0.5170358366275136,0.5289677969293374,0.9561157762034889
17,0.14303673014023383,0.6986344898071517,0.058980719116016656,0.6819468059881773,0.02332629861737381,1.4482722072387737,0.3525379933046114
18,0.47685161035238344,0.7188620366930395,0.18611339354215148,0.8682831005658037,0.8050392899141703,0.7728532002407165,1.1400402435968382
19,0.5554556049958708,1.0,0.858004722498779,0.19624154052249648,0.5432202925807874,0.5974597567632332,1.3398619256917954
20,0.259489877376304,0.6238960575747426,0.45987702228148086,0.027344154496867664,0.6339109110968694,1.1207614351206523,0.5426174827513144
21,0.8454452081412642,0.7909120012830226,0.49177848994942236,0.6991422913716963,0.42279499112885277,0.06778062171048764,1.1526606329681608
22,0.0,0.4977559428973978,0.32511928524195466,0.929210392551394,0.8357631503058814,1.3645541949740243,0.05650247377858129
23,0.9093354458949827,0.4701349154819323,0.32857471051073817,0.974221769956765,0.6574519109454835,0.0437115425518948,1.3368826166297079
24,0.9635807282395966,0.3747366503131123,0.6605722363575446,0.6706731493134432,0.5455609844139806,0.022667587029043496,1.1936617173813555
25,0.0749299115352412,0.7204469042558337,0.8176130029354767,0.6360138806196449,0.07041267728082753,1.3396002641821008,0.20517238390534812
26,0.3933827203089258,0.616870113742276,0.5029982320014956,0.2058472069948827,0.9451445724059349,0.9241644458024272,0.8940070809388707
27,0.5195257450518516,0.3271542991205913,0.9137870590924723,0.7146256223833221,0.32109799165139824,0.67705304699399,1.2487451779873888
28,0.2999862875651258,0.6291556532513859,0.25637399177580833,0.18519337182279832,0.45863741052828194,0.9972295787284708,0.5994382325163331
29,0.5218341544804576,0.3605096368257957,0.7701997634060044,0.6225573372729464,0.961861677859423,0.6841406884427128,1.2774749777694412
30,0.30492370416900266,0.3527043635052474,0.48099437114223537,0.17982921128636925,0.4021234834355353,1.077509422707529,0.6646354473840759
31,0.2359409485836737,0.5753095073879708,0.49002315156293635,0.657115201713726,0.06961138183030956,1.1158410614402645,0.4742268189961096
32,0.3658930939702615,0.5339614576366951,0.5134919328505722,0.7629523476352775,0.08848327516755482,0.9600530699499866,0.8089194289479664
33,0.6107677352945151,0.804128242056118,0.9815095162671956,0.8843002220823092,0.2974236872557867,0.4751041664384374,1.4653964932
34,0.6986853921474715,0.4460318063264743,0.23363602677891865,0.6156366108743133,0.7449814308756261,0.22167393951580974,1.2020791590754782
35,0.30237283146809407,0.597621732299691,0.9252753236657992,0.767580038350048,0.5266639898355603,1.0704912483522502,0.6515656524929048
36,0.22226878715145051,0.48312818255570394,0.3783674459549061,0.2511550024325168,0.33735401932221404,1.071866490296695,0.42159040545383736
37,0.35987175375855784,0.6293805174292446,0.899396651049033,0.44219174001774403,0.3715168985637447,0.91578437803249,0.7485328412128974
38,0.32943214550321503,0.5273806977808531,0.16255730305036217,0.7312231488367854,0.356166187217969,0.9896474455384197,0.6929095141693377
39,0.0,0.6810453358356258,0.19930806655061414,0.3860818243431006,0.013960797530243941,1.3643622389737093,0.007777061801158378
40,0.3153936463097228,0.5678981138106672,0.34300573961622716,0.4200389985809499,0.8920865210433271,0.9961734330221718,0.648825584411391
41,0.20127672622598444,0.565964852001292,0.6560131246761254,0.40357159183730895,0.10642907932065362,1.1267340841255997,0.392379276084707
42,0.5288156253202227,0.38389194827372086,0.3165724102497855,0.8634275230974616,0.8895738535568698,0.6634247617553429,1.2860980872653003
43,1.0,0.8674552874341862,0.7549517057175481,0.08568995936642877,0.08274722479250078,0.003954092499536696,1.578384136288902
44,0.279090605975078,0.4108943633303359,0.16711369423806544,0.0068313220147310704,0.474430942459501,1.2875138587056811,0.6929342193431676
45,0.47227287410316204,0.4824085725135766,0.971124574653225,0.7947936722235758,0.35994431603801297,0.7855055397993259,1.13175270075315
46,0.0,0.5951545443013145,0.9547590859638234,0.6313390132551601,0.3383299992087587,1.2463583346947942,0.09902960052563847
47,0.8425850720354626,0.9448852467949013,0.31166991471988054,0.8991309103091648,0.7765710527489524,0.08911163992356377,1.4780565656533244
48,0.532877109306901,0.5143329845772859,0.42174535561605314,0.5483988628758573,0.5537396788326042,0.4680346156779215,0.9274360526289179
49,0.6591661156975325,0.4787787365852367,0.5824708603613913,0.5931309343334005,0.6545799377062491,0.254658058641508,1.06112271041943
50,0.0,0.5919840441765292,0.1910943639707326,0.4311894093920392,0.8441781281567515,1.2169329594289966,0.06871969158212336
