,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0,0.1906964650447148,0.3816776280709332,0.4140624052316302,0.20825349733402596,0.9493699451106116,0.08126702951214342,0.7238563025447079,0.5761805768557949,0.5455756194365412,0.39477773190591225,0.5606866117414292,0.08108543204563898,0.49995492342733017,0.43030489457621873,0.7954548682225211,0.5273647904511963,0.2544995183533704,0.3074630680449939,0.17423764060631003,0.6762044923185958,1790.821427801361,585.7198661141955
1,0.6316737143621299,0.31971166858066996,0.9445759297015621,0.025177535743027446,0.7850203901921042,0.06173820447659509,0.7849135969366648,0.9063824995007328,0.44858688138396,0.6737139368434504,0.5201547241590275,0.8184482308390668,0.840383732613037,0.8604133756153557,0.17943573365778234,0.13463460314317144,0.781786774708844,0.2044603593865244,0.44022513870586777,0.5477968125326771,628.6124631015142,2201.8269545628364
2,0.0,1.0,0.05990802398793784,0.3459554235525092,0.6566789360591058,0.18732258061299123,0.09685904555955352,0.5878885203751092,0.910551490805052,0.36856555453194256,0.712779820409837,0.0828492634757646,0.7528174770542073,0.21030557084270876,0.4979837237450298,0.8459761552137798,0.1645829052985171,0.31932345174114035,0.533653683627708,0.924569166235341,2003.3271468830635,39.42061605626338
3,0.819173313867068,0.5910144420439573,0.958700512435271,0.3837000723098443,0.8165791505602351,0.3029545612245008,0.008617481656304174,0.9928841658994954,0.37644387442305466,0.9880620148990039,0.54716907228478,0.8057832649142895,0.0530772223292281,0.33888948599814883,0.44737006271792124,0.5720679719259866,0.5732988028508148,0.7820302140282666,0.27050996323887916,0.9176028562858295,140.0225586950486,1901.242019111995
4,0.2943645386725508,0.8045850114596891,0.6712097684655343,0.45174486236886574,0.3187041015505856,0.5633128324346334,0.996017729315915,0.20620333244826228,0.38579595805014455,0.38996291009596135,0.8840766575563532,0.20142040945349243,0.6872375542832324,0.9479738438357255,0.20255552996351942,0.004345547431107511,0.9563069138959197,0.32182391165938934,0.43681647015386715,0.5060012964291438,1472.8994268501228,859.6011563048122
5,0.822405049586155,0.6161419268917094,0.25607319128891015,0.8448088473102122,0.8112838295412188,0.6496260263751101,0.42584764883641046,0.6079960132441617,0.21377854507640798,0.8055795311195402,0.7805805676016849,0.5985428565326053,0.05541503493756037,0.46144207199078124,0.38765645482127786,0.8582365611722438,0.6437720684118003,0.46658421202366485,0.541965168966389,0.5187964702717242,161.06044370991876,2247.168218585476
6,0.29870952129191386,0.8641563922057502,0.6464133466784366,0.8232014489232523,0.5049602067925241,0.27238391858066696,0.5301515346461979,0.04837186041003103,0.13919816964171583,0.5176646366567474,0.2132708540544066,0.2319976391857708,0.16351522110748998,0.604626910622362,0.6977677769747435,0.39374608033850944,0.6754177782839065,0.10750709451068854,0.41530511180659113,0.4023086638352626,1381.475069964121,824.8691816125411
7,0.743226749219371,0.5786212029830133,0.06312342049709047,0.1958500128403416,0.05029549273881311,0.6603308331234171,0.9637321059983921,0.24924588292798794,0.706723579962401,0.39890157305410756,0.28753581543502177,0.6158677599983806,0.950707158687848,0.5794353543207118,0.49954412938364395,0.30355992053460407,0.6254140180319562,0.2860991270635512,0.3718099834719461,0.05579214837821046,273.77789120104427,2040.957317026185
8,0.5344142925753192,0.6251965911337314,0.5691070052203416,0.3124248062454483,0.37454014011950876,0.9022044607636923,0.5269834234961678,0.13710692569348748,0.9880222056922869,0.4837933156749638,0.3163272405055922,0.07346753733886117,0.16622504573395633,0.8067022787670716,0.9523800688762539,0.9926252396689911,0.28023444706910283,0.8865899070182021,0.5179178726373476,0.023521802517320223,801.7773260300619,1602.046731606276
9,0.5583179618227374,0.611595268563065,0.5412092900446299,0.7920900435433323,0.5284484608430848,0.5390628704351467,0.8285522358882419,0.8046314521306941,0.5050091447637466,0.8984594547747992,0.8410313715893416,0.9353035178714796,0.12223566486517871,0.1950284142388695,0.431529046516902,0.5399186927594655,0.9599167548191704,0.5182902381681154,0.2635352519563421,0.3382353522465388,875.710180904293,1995.3941113311191
10,0.2546205485122157,0.6876073075865555,0.3796949596853867,0.21107629941937048,0.6882476480523853,0.14788376771849365,0.885043692904828,0.44474389443477996,0.27223557063918946,0.8246025599631169,0.032046569924957594,0.5039480150837662,0.6655014714621478,0.34604446747600315,0.5498955480436989,0.6413628079906161,0.42972318516442154,0.5770936944714686,0.811967767108291,0.9582034475332423,2117.4596270638003,998.2124106249765
11,0.5493596192321912,0.030261718977907748,0.8746963952398609,0.8141620982632144,0.3657610517180843,0.8807781910647994,0.45504704498015497,0.47909237916791286,0.5839774166983814,0.5994068164837455,0.4319002139598964,0.48440907596940436,0.23775179397606383,0.0465429329375228,0.06343289814760619,0.09011080106410735,0.5238288325492559,0.3952335805438806,0.03152781513254391,0.8726689916771986,811.065798935514,1758.5578224958153
12,0.4629356632570725,0.6472469396735879,0.5247279559156325,0.2137213631088611,0.40217616151866153,0.6279662109934787,0.20604963152166256,0.8579409553714915,0.4882194418747856,0.641021788928313,0.4973150127881536,0.17097311781843635,0.8565934326116361,0.5406946259215218,0.25762253595417034,0.8036190976829659,0.631809361284499,0.5366140350893545,0.8731343728641883,0.2653233338144248,1196.4470176980342,1643.3999733733172
13,0.22150963290556722,0.18830769513146906,0.17866188895991905,0.45223986429075147,0.11449536170730398,0.6355846353100227,0.5670578406189877,0.5132695640387498,0.5962422813004191,0.03136820845035528,0.31152194424823243,0.35770359064583074,0.9996863008757124,0.5983408057362007,0.1524531856213406,0.7066340888752756,0.19233446316600397,0.12998984274409905,0.6306731087990356,0.36341960159454495,1751.606544754047,685.9638260558498
