,x0,x1,x2,x3,x4,f1,f2
0,0.5484315911400297,0.6160322811794564,0.9500569825110368,0.7738396145021295,0.5786224703246922,194.8305430294483,47.3397772695322
1,0.061666597660543866,0.5583386702060246,0.7433073923682323,0.8614986077620975,0.022306296807002246,12.054329738940071,239.23341731102775
2,0.0698861995325175,0.5409174415448825,0.14855431004504474,0.4830627460217898,-0.08873908825308377,58.096745247433134,309.49364371539076
3,0.8456665262351402,0.7799558149483684,0.5787996084841814,-0.1086059302298089,0.6464095253033706,277.3215736539357,8.95382672000154
4,0.3169864199508162,0.5769337440101725,0.26078875312928335,0.8804907789954242,0.8479604097971944,81.14004494544302,217.73104266778438
5,0.006098902188623068,0.6734336615537126,0.8497489482948786,0.9106652132464269,0.7592731765857704,8.135367466723723,126.75534317549972
6,0.21671873776267797,0.595113010610566,0.6711709981737372,0.9817863390901901,0.23741333873587647,38.86147855430896,252.09724578284928
7,0.45298287894368305,0.7472119536986932,0.6829999075938784,0.8629553592737095,0.7211647813624843,77.84179236791027,131.97442432582488
8,0.0960339240447628,0.7059579922318039,1.0304644883809304,0.5957135369828601,0.6136992370447296,4.997955155903132,127.67876891857155
9,0.4006768630942882,0.4875999611718842,0.9018476563285027,0.5718941491816322,0.6126328565951995,225.84554877122113,63.15873800838746
10,0.7911170075630387,0.3945036746363828,0.4838691978246193,0.3004606197041671,0.9322698486409253,92.79234187685427,2.213595549242814
11,0.5632076702447291,0.6309098218469699,0.7708697335744434,0.9853838072554755,0.9688325071650294,217.68672921640987,35.19668460082468
12,0.17779229842893168,0.6999950534737038,0.9728136451173928,0.5954063220623709,0.041578380624493205,53.102761912765594,130.59613330660068
13,0.05736275520589264,0.3242524541748449,0.546937677766806,0.9648764296028405,0.5702776926828372,2.9910472922473086,177.02316201832653
14,0.675864551113037,0.7228935045012956,0.8085050203723992,0.21229876818871024,0.27899704936160896,180.33122658024033,15.032194209162768
15,0.25983339719098164,0.5709449696185849,0.7096930084731613,0.2529763893168753,0.2540489150015216,56.830090177691744,206.5151727963616
16,0.7653946355951238,0.5260811063009199,1.1112680423790917,0.7777900009131659,1.013115923040776,221.77342622582364,47.076425839062736
17,0.2005280138570768,0.5274218306112373,0.5974587218047673,0.7491195550472498,0.7502605394816331,30.69674576658853,65.46116506296808
18,0.8029706846290947,1.0749176996526875,0.12778348372021509,0.656579646524227,0.16750438703012363,235.77230294469848,23.861322753042593
19,0.7526839690060175,0.6582282111277719,0.6788523980230441,0.1640898408362262,0.12007646060384654,310.3439252790353,36.82465576757269
20,0.29348013308867366,0.447910250993564,0.5151909993274119,0.6035558004775369,0.5874641082866778,63.869721279207496,67.75813556783999
21,0.21290020605179774,0.22280480733823302,0.822907299052929,0.7557797476729984,-0.0024176676799288754,21.323875604472807,219.21891012389648
22,0.215068944293658,0.5528045080178862,0.8307177272551621,0.6815199405920694,0.16521303904892093,39.357524565683406,119.41398887522448
23,0.3026586761160153,0.9399851243689071,0.6762898510327997,0.6932624723410323,0.594029469771418,54.56946613793731,84.03820100765617
24,0.17114007030811407,0.7997722505777936,0.16425987955390048,0.3138256813487442,0.7330434219553464,83.90692327905558,230.168801985863
25,0.524366871375024,0.9174684533345674,0.44931535973571446,0.8786548275704608,0.7705608068579219,29.47515605285455,2.8172893027440375
26,0.7822127634556981,0.553360368874694,0.37092653730241065,1.1489734218723298,0.2579978312985599,200.19761936982385,31.045484292179683
