,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0,0.4474298605998645,0.6151109849745866,0.5430723515746677,0.5749053294030417,0.5891038615633868,0.32682942559943323,0.08394260956102212,0.09892663110817848,0.7536557917866289,0.1839402452164538,559.0021816171435,709.6306823396999
1,0.06567780450620136,0.31828789722824097,0.40980766277887176,0.2065389458092002,0.12422881837372408,0.025222560728486002,0.899148106981815,0.15104389786120795,0.5017728171505712,0.6198276720348659,651.7597382263916,93.34853451954629
2,0.19764487264016847,0.24378713884178338,0.8835612421546891,0.8621339869738908,0.8729295427433741,0.8646954350084689,0.1020970683140299,0.3552638673019389,0.6630178916622584,0.7270924751239919,1178.388364788114,401.66795506346597
3,0.20174153753492732,0.39100489418906165,0.7449924011918796,0.8810539613752859,0.5686649841121402,0.026287795875415743,0.8079079828762195,0.10978849703660314,0.2410756428889304,0.8976311931787562,967.0231095431456,337.6828211474844
4,0.7886678252674817,0.7250290767707139,0.5344143463599198,0.3554328334542292,0.07405075882890816,0.22816582387036846,0.8650699377970346,0.5244445505132526,0.8398207752466825,0.7251609381467023,125.19218164875882,1324.124403741888
5,0.4685123946145171,0.45775698531616515,0.31162390077397045,0.26802981145340776,0.08752279031629778,0.3624139788838769,0.6386487294435077,0.14070701709357442,0.07424020906335174,0.6255804009725239,682.0278643576947,963.9011139223096
6,0.6769110185664635,0.4426686866925158,0.9241774292325124,0.4567942477945312,0.6878581129404285,0.5612914260097617,0.14939064203075272,0.35913925193776874,0.44967489481314177,0.7327615036815793,275.0455111976671,1287.279973715436
7,0.7330576138649637,0.6103755518515959,0.2944099083160554,0.6581923710535512,0.017763115895704177,0.00023657161363367985,0.40660538246132455,0.14608148217674888,0.6904621847281542,0.6570719784219992,116.04860675017001,802.8101468007683
8,0.032064021284846755,0.4088593139547928,0.9169650330099364,0.5818140852210812,0.6925471457848276,0.4941915827049564,0.2906214505819342,0.9097134258582577,0.9386724444575527,0.7825056565288612,604.2406003923103,67.232439600134
9,0.6168604575376322,0.7791982168902714,0.36303301332656196,0.468270162541016,0.1965624263064293,0.960605234322023,0.13072307314280332,0.1253805496957985,0.6897211255372564,0.29616900070154384,259.58961391933553,830.560790803843
10,0.7723417782451221,0.5821374137586828,0.9049028375411633,0.5510101430490243,0.06820018700106684,0.47862248890227505,0.1321433914791904,0.19590350926917538,0.8762674073401259,0.08016810064341628,105.09261649852004,977.3089219905917
11,0.23920090489853849,0.7008511530915735,0.09623900514364506,0.8280660849507324,0.3688408126135537,0.9530004393876229,0.17320141906987405,0.4953725731130403,0.03323569630451733,0.6687809498672665,880.9217599566646,381.2883068099368
12,0.06195612304100939,0.7172256264828928,0.9016721972138511,0.9345153735662728,0.4219223091131406,0.04427202673532283,0.3475727968399889,0.93641846903971,0.031375566092738644,0.08782049283849239,1149.9353950984305,160.26973018120032
13,0.07234921803467798,0.6579684301323481,0.5201805401346346,0.4861556757005843,0.8908298516691862,0.8332472595488083,0.6701630256279615,0.9558790138633841,0.5997554445251518,0.3982074687697805,678.4242356340142,101.99209744790427
14,0.33961304232016787,0.8427109422084588,0.5647294719013091,0.11313989952044563,0.937279160542585,0.49226724577255054,0.876473245124841,0.659910884623213,0.33364789681693585,0.7653498483431532,853.454468392609,629.4709705922955
15,0.4309805299012207,0.48126016876712163,0.9329227712145106,0.20038827542523469,0.23751696494940686,0.4544537407172551,0.24041022486144945,0.868700110313104,0.2612143858379784,0.49496112800589465,764.1450150370518,892.74207861947
16,0.39752171015864535,0.5657179709023911,0.40865120458664095,0.5927216568945286,0.8567600225219487,0.5395161761410873,0.35060929714051164,0.7575314180544794,0.03547783898289514,0.436268859449539,924.3769955326068,912.9632002035411
17,0.8721168187355455,0.49586312818200284,0.5672408136988113,0.834978949878961,0.6399261796622528,0.7739651306532421,0.01671868972811935,0.8099267397263704,0.10180082711938826,0.8425412369300742,43.44962767193263,937.571008640065
18,0.0,0.7409219006022886,0.3811714727443722,0.7747805645950296,0.5257054832976453,0.6159247419546379,0.9934386262425019,0.33850879133345,0.08103639368649851,0.2836301285093696,858.8275152394054,11.846894703614359
19,0.6114965652381467,0.6810424393746707,0.06710707877837269,0.1193458061235797,0.6264399789594338,0.04794927443183378,0.13704802076394604,0.5528286696468833,0.8268875080787107,0.3784868920276159,415.36095539264824,1286.7332996261896
20,0.5031781833345069,0.5258804003829411,0.6914605113947855,0.296758638673327,0.17122165349649027,0.3843343562629984,0.7643276325863118,0.9942267395835195,0.5484334013910364,0.1421309766101929,509.99909991969594,862.6441863166776
21,0.0,0.9198438450421286,0.8310473115250289,0.16720633190678805,0.2122087990125353,0.8830346608216543,0.3546376748010701,0.058136653241171496,0.558736322796597,0.5272996314108908,1325.5753230438406,104.06313908904694
22,0.20375833796930282,0.721938227921652,0.5190588338060174,0.7279620245698628,0.3338658664621074,0.37285243336365814,0.7123330946869405,0.08167376190316576,0.588148226009594,0.03951867985089536,873.3389636775829,308.60168146730894
23,0.21199727331003662,1.0,0.1776756623682481,0.3645095437009763,0.899280815624701,0.89710440815173,0.8625448405019219,0.5930215398304668,0.33961697963687615,0.7713456600883369,802.5254028929855,297.5321609428059
