,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0,0.9708973099713326,0.07167334878174576,0.3653580511657573,0.41303049409315995,0.594730619535819,0.7906196913031637,0.2364072775792991,0.04024535452975629,0.3576470718296671,0.38886190007944427,0.5920658925726096,0.3926910141117079,0.174801196565698,0.23145666859791836,0.7691263563355576,0.39800080995534076,0.84410533519547,0.8106554469929709,0.6416511323138778,0.7707311093696726,0.9708973099713326,11.182412630278858
1,0.15918047534619265,0.3947840269419394,0.2536326273222376,0.6057488800014702,0.00478475458012939,0.7181026628548768,0.05282595448979949,0.5792948226070713,0.4161367887415667,0.9946438638191615,0.6447945060134893,0.24847670242397085,0.14167341415329754,0.7687288099886556,0.05553394382052922,0.5438790924830651,0.6149918733095243,0.7058045246168336,0.24595700225859268,0.423499761351444,0.15918047534619265,11.652524157362347
2,0.5350071618591571,0.17642352211395332,0.8683736236737162,0.9290542310652578,0.7746747358539114,0.9640383000458577,0.06193377755954512,0.0776673159608437,0.4936585797680078,0.7352553734516115,0.32216347476840856,0.5896221666242316,0.6043364529555831,0.8087042953994212,0.9982342960647888,0.44461425779754565,0.45068668602444506,0.45294330715936526,0.9834479275657444,0.6460916061120635,0.5350071618591571,14.754018884322727
3,0.2932654527794822,0.9877522766039545,0.8149771489680835,0.014419373465412779,0.21816796280397854,0.398905145835074,0.9045653959236568,0.6330617352280768,0.23786878719724036,0.7939290976468147,0.5992056714280999,0.8628117994236039,0.7211497439497166,0.4020331012804416,0.9128899799423393,0.4765930083778767,0.42604165607186273,0.2664811525572913,0.012582920814430052,0.08886213605440997,0.2932654527794822,12.8565685266939
4,0.40333690664836475,0.5743011449749822,0.5642555795904616,0.5190054276231201,0.7475848318927154,0.3015914308059394,0.25894352590192315,0.7437604645433132,0.05677140646993757,0.600277543541743,0.4274774201257549,0.3436629959535425,0.8868782811668311,0.8229577712183067,0.2896838880095829,0.7686435876022226,0.007076223450452571,0.38563198503419716,0.8790964279073693,0.8193387618035666,0.40333690664836475,13.314665890653908
5,0.4105628743248823,0.9045633905310252,0.24271612682944058,0.12040434352010519,0.8496586517522833,0.9166398087303481,0.3196382556789865,0.6750812308665392,0.9114891070247841,0.6724413023060692,0.5520986660892117,0.9963349900857366,0.3530956063961442,0.08903163657595685,0.49144156789887156,0.5353015653682995,0.944172229113447,0.8132385163490933,0.2721578347184875,0.17080094717920846,0.4105628743248823,14.122866839587122
6,0.5197142758616399,0.21528912547005005,0.17253365814262894,0.6139904175067721,0.07970513301716257,0.08236088389857128,0.3294845201008728,0.28873945118184874,0.3868925132164991,0.8419340297012955,0.8570269208364314,0.9079654671735268,0.43713084752388526,0.40942637941909504,0.0669278362775073,0.39017356987482815,0.14527416362564266,0.1479790488382865,0.824336318489729,0.5830550650612822,0.5197142758616399,11.361794630732964
7,0.627852851686905,0.7650113837774062,0.50931460919876,0.18011269009253383,0.9201146194716607,0.08439443542531097,0.9412048932026272,0.9400668312652002,0.5812417745062954,0.29078830157861557,0.8792631549650766,0.44698812982964736,0.2838474233979345,0.7481266736758264,0.4274197662079344,0.03985560812702011,0.04858722267061923,0.7851800834099206,0.8964619483487241,0.20907358773397944,0.627852851686905,13.048679774029535
8,0.777734821786303,0.5696292202610248,0.19098271176215353,0.34227181592187844,0.05371704931533697,0.6506426889026076,0.2749713787604385,0.24976963684385214,0.6193866188947709,0.5822545473925335,0.9280937039987484,0.17264150850362245,0.21941411552513312,0.21515396856698824,0.6741859212838304,0.8406381444647009,0.3676363834209431,0.6912542016064804,0.351156967793474,0.10426687170437009,0.777734821786303,10.220737931916918
9,0.44318446770766723,0.2212293868318457,0.058773636085698584,0.3749605255774382,0.9609386622218108,0.4530185959177319,0.27952476174475227,0.15541462641412315,0.44029430537433245,0.5561049109332304,0.03137209959790287,0.068574693650603,0.8156125575209777,0.788627027505336,0.45703748544566364,0.798209707881176,0.35458381233432923,0.12991791603680536,0.3915011058684938,0.6207662450570305,0.44318446770766723,11.47566703336165
10,0.7209162810197536,0.8882012479525014,0.2354229107328401,0.7397126492634098,0.936142579096518,0.7819437426863048,0.75671614352267,0.24873663093737686,0.5910028452849421,0.9600338292757041,0.614358761259708,0.027556099399699146,0.20503171707796872,0.5029667660021016,0.48620659644409225,0.6336057343552908,0.9975767407419547,0.18106603129343588,0.06862133032038814,0.9215129112900241,0.7209162810197536,13.13557260788754
