,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0,0.1672427413922036,0.22267803188666552,0.14437334493720075,0.691159651978575,0.5217904395444781,0.7674112686148824,0.15876042792308626,0.40647827617358334,0.6765069996379104,0.22390583268498665,0.46140791015299354,0.698467708856655,0.4177123962444633,0.3989602521818649,1.1472271572036097,-0.06961185687519726,0.862773723300265,0.5155948915483745,0.6098423429642963,0.6205643786210293,2.3205104184360246,0.2106144617607153
1,0.029149712497607255,0.7390254481396321,0.892584962715796,0.6661948781784766,0.7732497426714721,0.6027290345274503,0.5523424205725642,0.5644425047877496,0.3071171344677846,0.7502734633309283,0.31007842220997917,0.13880124924546147,0.49953425196540985,1.1345675563925082,0.3193472438993571,0.5932110431704669,0.6376779496348284,0.014822336277843767,0.21619453445389222,0.27415183701069484,2.4759394552805736,0.6916658992906359
2,0.02496097210392893,-0.04774352308674542,0.5144680175914963,0.24934962436648417,0.9652844335006243,0.23098346520535312,0.2582503922871754,-0.016720028709939327,-0.10537246729444624,0.5603435130277165,0.41392630396389857,0.16780783829984935,0.4868614759384391,0.4764475123203188,1.099576853824145,0.6101722969780533,-0.11396007516153464,0.3820925479181579,0.7401298506944226,0.48534158862618604,2.495151927610539,0.09784554206441806
3,0.8123792541781418,0.920858427632366,0.2160448221742273,0.3099359101435867,0.9333803407479558,0.32561789298810223,0.6540816729008647,0.08393676285463364,0.8004341232207535,0.36971722072917035,0.19808687013704654,0.21408080456631357,0.6774340970321134,0.42869037127501386,0.4474801665474266,0.22244462766906425,0.32136256557108894,0.41558384709824364,0.7350375361483871,0.43125790068204,0.5209711886623125,1.8762877433202492
4,0.40420688952597333,0.8823924383830549,-0.04641884369941232,0.8662113774374517,0.4610710287963456,0.7126015319113166,0.08415118015666131,0.2161979220702002,0.9992468234071481,0.6784564642319184,0.47098989301851524,0.866314634098891,0.22968732123990498,0.7000840070135665,-0.023504188508758073,0.2956442567108482,0.7162907541131408,0.7104630482839703,0.668934377404283,0.569138116845378,2.1335209801383135,1.3169682761071324
5,0.38261843666227535,0.5010221793443571,0.09901724134512219,-0.12197698156741121,0.9891457803805491,0.2005158077583423,0.352715147408061,0.805580788062788,0.1930007500712687,0.7839187291099898,0.7393897101111658,0.3821558813482938,0.5899241860748733,0.8679619077332912,0.22573794692982121,0.4624832472464989,0.6244789266344012,0.02391357704864252,0.6247782510480593,0.22396407452773198,1.2992871041483054,1.7285630274341877
6,0.80642720695746,0.6133287428918796,0.7693912181226966,0.36140486452604104,0.6322279494650309,0.056887681249946476,0.35211615058899,0.03794851505319199,0.20677867784379328,0.902122180039524,0.6819461724960694,0.09498272849648451,0.7709293836036514,0.5627620444666004,0.7121315296686541,0.28805778144761046,0.7424493460880378,0.7705189517240437,0.07445048615684552,0.42206474339626016,0.6436768978502083,2.218111856356958
7,0.7222366618805522,0.8377404818839009,0.42398980362480576,0.9627737314344986,0.8215881504005015,0.5663661868462623,0.4507037651121192,0.23166270367958755,0.455916784395727,0.5499338565266035,0.7800218086256464,0.4074493170512448,0.45841854604453997,0.3650217277344209,0.10743282429678735,0.4091311655595411,0.542189573587622,0.2282058351509533,0.058818470066574924,0.6454931261283543,1.4404206877218728,2.1052835028237253
8,0.4069831954636036,0.2702859865548123,-0.10231642848628039,0.47978297024771704,0.6413120314147747,0.6668963843458837,0.2901488905373655,0.6759482981046266,0.8180349746318188,0.9148068016281132,0.23161963880867384,0.89438691215087,0.026700881158898362,0.8439053895196456,0.24967100339492065,0.4937896481071411,0.7463290670354126,0.4156091583576661,-0.0688602864583386,0.6709299770153395,2.5162132783444324,1.7826495732138588
9,0.6698237242443879,0.9221529973529329,1.0290833833327562,0.32911251064791336,0.9479206952751142,0.27508671684327113,0.10881099124497577,0.39594329047448895,0.08597324946521784,0.8185157677716992,0.05853782364702892,0.3369214046323828,0.8658823188331207,0.6298036108212268,0.04819555200069975,0.7485519924674227,0.834837490684072,0.4804655754896897,0.4816104509256152,0.5207516601410712,0.958031580530365,2.1813298198563165
10,0.2589935544747198,0.404071378010515,0.9405071008274046,0.7051707307785351,0.4635476870647529,0.7221838765434743,0.9096874312716549,0.13010069499166274,0.9225024854225111,0.22502498745283267,0.04954944961339013,0.28427321177775466,0.043387845839345886,0.09720974419161516,0.2081112693064457,0.6609712696211513,0.358513546587447,0.1418340014489095,0.6290250950479506,0.31936467715685884,2.3587923451287356,1.0503495798640448
11,0.9010620129871816,1.101881680221789,0.5526685672089431,0.9206968159608375,0.1760853493282572,0.7607576509217502,0.3239644580862431,0.02181544693678583,0.7845925045133051,0.6768606610100363,0.05687115265834715,0.4942550037176261,0.1504614253321519,0.18543505130004287,0.4474093356281176,0.3682276916892393,0.6927606548349343,1.0347669647169497,0.05734190392070469,0.3548689818421779,1.041345409736015,2.417757557100417
