,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0,0.45330925142874035,0.6014066220832041,0.6893995626745913,0.6038335261497807,0.864940904560126,0.8587784175477098,0.8712328730148059,1.0272816652967487,0.9589218611637038,0.8720957325546166,1.2268815267417204,1.5041790331067877
1,0.758310107708661,0.7327110904395436,0.32188660597440605,0.7334215127679219,0.49341143409469485,0.856654858796581,0.9248737598307761,0.900852861105076,0.13121944036365663,0.7467921848401339,0.5482506787201046,1.6382455401148341
2,0.186766453549294,0.9138363922694026,0.218596623979702,0.9950232871768191,0.29510846341100844,0.7510955169794772,0.09796272247159234,0.6455610793544321,0.888878122930442,0.4844895098517018,2.111471490452694,0.44979893739297516
3,0.552602935884895,0.430576208242908,1.010599399651972,0.84441276582193,0.8631641123239844,1.038475325643114,0.982689903602673,0.15843681971740034,0.8783174800959923,0.8628937626298716,1.1674921143226362,1.865377286403335
4,0.28877724417969675,0.7221263517495264,0.45800332267553273,0.4375246092491406,0.642576743537398,0.9655631237623252,0.9921300059987803,0.22009958255813863,0.29729968013251196,0.8030384130300516,1.5912107514273728,0.589458398332822
5,0.29086583967798485,0.3326288031943915,0.1255903919656592,1.0011995467873525,0.705892024379707,0.420494666760971,-0.07405929845415879,0.8827795540156973,0.4451586632977722,0.4872964125981694,1.7354807984472114,0.8303538322510555
6,0.17028726883061832,0.9611030631581504,0.5620516027659459,0.2869460899120542,0.32978807066370364,0.03544551339015231,0.30795326858768035,0.8889648653097125,1.1268526534520154,0.4177882602829395,1.7290122537798733,0.2846746635021635
7,0.3104063494919205,0.24279607645703388,-0.19371997699947957,0.2777483652942499,0.6051583547475419,0.3136130035047627,-0.0743746432893539,0.48638515592916176,-0.06278241957140021,0.2415705544299269,1.913905358491648,0.8992901755458502
8,0.03151498700375793,0.24135110182006772,0.7401085039085942,0.3117660331261989,0.6458167896945807,0.2815389606154778,0.41816049711170356,0.5351795776221974,0.21288021705835508,0.045561134010194765,1.299364322085021,0.3699824210739317
9,0.6601586360924341,0.6906149650095315,0.16601295827586254,0.7409043227429716,0.7424225250759839,0.8859890064432296,0.2537664913539438,0.6496863087000475,0.9020659608196623,0.018928276480477846,0.3821756944481955,1.9589014125735744
10,-0.1074926360193901,0.3950357018246833,0.4224357595472761,0.7549276228534815,0.07340673693195449,0.8668363156558904,0.2210822869078068,0.9644871647088578,0.12267726007499596,1.130326590194523,2.046970976503566,7.51041166900529e-05
11,0.5575865532817741,0.3106475613821558,0.21325773103848858,0.7430224178037206,0.7217165886789333,0.8287524503344321,0.20415853216601637,0.5881293689131353,0.47838410248303687,0.4413634736190565,1.1425697067287832,1.1931053139759151
12,0.45165082692358743,0.7813291173375758,0.3035724189912199,0.9399598650749844,-0.0230803778170309,0.2742397295408832,0.8412411429587181,0.1024988758205938,0.33747246974103784,0.3725748835940893,1.0799201448994453,1.3341179950152469
13,0.933420916812538,0.9040668365567283,0.928033621403029,0.5516834249880964,0.4686480150110409,0.6804010252178726,0.8375357061227064,0.8498655276654479,0.4843031567062749,0.1798337050157277,0.050814321321446004,1.6928371429031484
14,0.3459672819500754,0.364179531211773,0.31860238254325757,0.649442451410696,0.5841433992448318,-0.10278661003614022,0.7025300482650163,0.3336445449182063,0.25593932421814175,0.8286981486443574,1.032067317364993,1.1703748434136894
15,0.46097637540056574,0.6269812539991354,0.26213573377483024,0.18878757049980505,0.24135214576515357,-0.09797686163083871,0.5809552437334893,1.0535042115186464,0.9951496551426006,0.43363108807542394,1.026709347684511,1.381308833346496
16,0.23908701132334545,0.4459220059707412,0.7481130506385395,0.6970613904376559,0.4431460833390046,0.9637499894197804,0.5403728010049837,0.7891783544221896,0.7971928737625202,0.6027975615588682,1.277255823483622,0.6712002483606099
17,0.49953516430739825,0.37934628450151076,-0.15576356197792238,0.1537624416322872,0.06141970657004112,-0.07170200941617483,0.19121774144782844,0.07793933508495406,0.28514905224867604,0.6319636316596309,1.5493307257401372,1.5963748497006662
