,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0,0.27674088588409673,0.9095395661609927,0.14534683510593327,0.32533604201410277,0.9291135789067932,0.23013862234395369,0.7132259022001619,0.3671946060153827,0.4806873131570853,0.33629248897560077,145.36767627499984,379.9167456874348
1,0.17896998733751557,0.6629043196443508,0.6371904302963876,0.6269607790717775,0.9829958706631956,0.6954000758445623,0.8399423343015595,0.9767651673154463,0.8034824429067641,0.8398464017434708,93.79578484004813,430.29088597789587
2,0.15095473464239498,0.7087822747085295,0.9012912746899477,0.6980525039368212,0.5710631285093593,0.21843874276773337,0.2881405190023269,0.41491014579490165,0.6729063706893702,0.267184179379066,43.42347537897178,244.23544093021223
3,0.18043471056491647,0.8250119036042243,0.9856986184484666,0.20739298459843267,0.04773805463293377,0.8836699393516937,0.6415862045491526,0.5353895776160342,0.9136425399938118,0.8564595140311482,97.42712909044012,442.5306694141218
4,0.49148866179809264,0.621653889109016,0.36930978927907393,0.2208566097811238,0.1951165821869812,0.3758355169967962,0.37940729489695096,0.616069826066205,0.0866599940083549,0.34412086148188065,191.37679110697124,198.0051132625548
5,0.9255995586805851,0.34234682937947886,0.984416070060896,0.26564026938793717,0.6855043477583571,0.9784244419435901,0.0031400965515499617,0.9048171508482287,0.7047880668715292,0.002232923491693293,299.19152041757667,24.049256451489015
6,0.7270347215098938,0.8707291389067076,0.6747637680293423,0.6198003470210149,0.8990687029013814,0.9673207245091212,0.28994474435675766,0.1255644883489359,0.6785575340685993,0.6368927653594845,324.11687375292723,121.68972139813602
7,0.1107785196726835,0.00408347413726609,0.708503805034274,0.5539094047518017,0.15835094450510281,0.3828502376718618,0.7935498818770388,0.6267079969481342,0.30852585666692045,0.3288689733190244,42.671486332733785,342.52490786728737
8,0.8536498394509022,0.678645083747994,0.5127349506037381,0.7480725670519107,0.8969933234217636,0.08995629365210145,0.8426865026286685,0.6422563603276621,0.06604469950253182,0.1415178947007994,483.94620888788404,82.96798300041452
9,0.4233896636001416,0.3124744355636334,0.6759760890271775,0.8693228218508121,0.3534553427048907,0.8816687805659128,0.9135317210075448,0.1647023969930869,0.501565893387543,0.6897550310022246,169.27970875122259,230.54041749327175
10,0.5318689675662724,0.05059867009176729,0.1207696178133548,0.7372319547228534,0.9173579528651389,0.7105510849350324,0.19134105351743383,0.10480591528458189,0.6732672684823641,0.9596171701615201,250.6724720088764,220.6324682960717
11,0.9174293587908842,0.37400542972084255,0.007042235395226932,0.25284844592913475,0.16359995334323363,0.6122949409973321,0.3087761669309505,0.971077311765382,0.147502532037005,0.5498679764673836,518.5336495188757,46.669158250728884
12,0.46165214557777495,0.5840845251956752,0.09501162232295529,0.1503550113733018,0.7305839044853407,0.6872769901834372,0.50342395143904,0.5980694464752122,0.8555259833144386,0.4131119240792285,161.14450412084358,187.91594250432092
13,0.4376216253097841,0.20820102411113411,0.713898346837265,0.02540030302970178,0.7570180214299215,0.010930061659250262,0.6046165938711131,0.6026209972956865,0.07252854621453503,0.9464218894510241,172.93486131648186,222.23496420131457
14,0.32305586919785045,0.31582301650240224,0.8650861339326643,0.30059022028871335,0.27386562091727873,0.015093898234220646,0.7729766322846114,0.36043935183029857,0.4839149200048276,0.8463406335114935,155.167232421982,325.14359680784474
15,0.2722042070980506,0.2795213160068866,0.12804572512385654,0.161870378680238,0.8908491296360277,0.42209939571105465,0.9648930006827305,0.9069890215012943,0.8813297780146775,0.5467291086144568,134.7848191315402,360.3758566290272
16,0.12557936362515348,0.8777341767611251,0.5204208519347188,0.38823112284157396,0.7311994416132125,0.012378737827163222,0.09012436035678843,0.8948861221240406,0.7552371038612865,0.6393623566429677,52.164505761264984,363.22624201296935
17,0.12424407653415089,0.5318294487288331,0.26446757339999444,0.30256063106698466,0.558422399827377,0.4459166706823703,0.8898171635423288,0.8195094668073455,0.46681700126799464,0.4341464646907609,69.20546357958976,487.80671366145003
18,0.9351688389940334,0.8460847903216977,0.524702828239469,0.2854252121331835,0.8082095211494597,0.4984668996249291,0.051867232088240796,0.34300768751761956,0.5326012894883996,0.9692765570745489,509.88596297023116,35.34816129626868
19,0.04953597739747874,0.7663555382971002,0.14619129649251225,0.9783621189658256,0.9152070827067256,0.10765362557718719,0.6990920596493027,0.11696155178393737,0.4290271357409987,0.7622483019987794,23.090249415415823,443.0406443012601
20,0.3531953833144384,0.9475129895440227,0.4903658767352248,0.49989141454586183,0.9724295706417334,0.3579826785596122,0.37219505624525434,0.5530863926401892,0.839469298143976,0.9944051209196918,195.00653636251167,357.1143167826827
21,0.6927135416122029,0.9326435844817031,0.43368036590801823,0.28349554052604614,0.6318559483716306,0.11816637429230736,0.768932231165074,0.2849123292868926,0.08314199242915007,0.704127567048558,296.1890314547222,131.38891189741702
22,0.17189781240023702,0.7154319130958724,0.49123976852471923,0.011900273345642809,0.4709241956519706,0.8927422499318767,0.00801423843995143,0.23712350121736983,0.6025290896184239,0.26185835880606384,56.67866466355356,273.0443485158475
23,0.7596279458716477,0.7252219865709141,0.552938603871937,0.12557126077640246,0.9480965220305364,0.5071863455430976,0.9282764992208921,0.15798932426544146,0.3889105210448047,0.9226535419598099,424.9768440246036,134.47709172674223
24,0.574800787190584,0.48580428309671,0.19593299567946923,0.5175867985740992,0.2408037577288038,0.8786750926687158,0.9560357814870658,0.8083539754041132,0.7988888194673429,0.9055986704647346,188.58991015257925,139.50621350504088
25,0.21072203928604163,0.7636289606382816,0.8855682842081168,0.9336409281096828,0.6205955145811692,0.8159346882239754,0.7528380169207328,0.8795471098728201,0.05610948485253455,0.5033875740092962,108.84586044353964,407.69175855600116
26,0.0413034322323694,0.9073057947375118,0.1832322312035521,0.5349208352084426,0.4710778047535388,0.5712539637111865,0.21207494555799355,0.39866367298136945,0.30750107110434094,0.9715349970468262,14.267632842190345,331.1669247975216
27,0.8613475981436824,0.9466419405420982,0.03788177282609066,0.8871174305330514,0.6382803666629268,0.22826692626759976,0.9654249416485142,0.3476452480581495,0.7780381846380477,0.5175790030596514,553.6563354809763,89.12288242614812
28,0.0963061365910957,0.46331254959326024,0.923315778317237,0.6546249663295749,0.8855383214097908,0.7578284750448953,0.9378816973427041,0.8708574339025014,0.6871484391343754,0.7225062969981494,56.65892526926833,531.6621025987204
29,0.12696488513640364,0.18001068571571768,0.9541039344147161,0.30413898680994417,0.413537897885013,0.5252959945020415,0.8010110091245042,0.3961152593894104,0.718951766343386,0.9309115020011771,43.001437567397396,295.6862044621226
30,0.0726674104136578,0.11495411710010428,0.6334828966510301,0.8909722293903773,0.22234586801999373,0.15877160910572466,0.4622733196752183,0.2957045266919378,0.8719651406882057,0.4753511993716066,34.10249807326719,435.1931308632725
31,0.5127223972013263,0.9435459795721185,0.21057015415375693,0.07374495670932536,0.2217550363823413,0.5047564374518488,0.9050523273069104,0.49407988626973354,0.015948937597491265,0.43232428047333404,180.18725187051356,171.24512723767074
32,0.643571203645101,0.4042345656561242,0.315320495853453,0.8426310672416802,0.5046706928239973,0.10199867524254454,0.46019485852437564,0.4389069386528535,0.2605423435404115,0.21542935608304162,279.0910305061864,154.568879889823
33,0.6562195032027933,0.5916126407638802,0.2400950457752875,0.9230667669421515,0.671441716616349,0.6687516748882457,0.9366590202095729,0.8524542918988525,0.5022106369936616,0.5552774650239769,383.3679663343415,200.8389407497173
34,0.17577989298886593,0.5212410328910349,0.7381156587188633,0.7916434444983403,0.22840043702432278,0.4045369336778378,0.38988348821214347,0.4734430870152998,0.8940663400474049,0.48091398548802644,55.275512722172806,259.18316501563885
35,0.3003133233725292,0.7265289888776716,0.42117240815297446,0.8840648744949899,0.6138434411094409,0.3259044417772367,0.43067088818226845,0.8289833028277885,0.4751700226032316,0.7437340384276504,145.2160561389995,338.3324408381512
36,0.7525491561049219,0.2630929345044429,0.4394746655347456,0.685662820736052,0.6638989209717913,0.9404174613958602,0.12450974001663828,0.05066002924134271,0.2870180717336085,0.36185664254682,491.62016581130644,161.6529949159694
37,0.33950711983676024,0.5797648164289216,0.27819434846924807,0.06254879914433698,0.7359077241191984,0.3672699029445974,0.8644235288204062,0.8405046738472127,0.6042703590448879,0.14707238068059802,211.98209228484907,412.39978337882775
38,0.983023471724364,0.25678259963864997,0.1438134191158365,0.5381047712931633,0.9434103781782827,0.31456994526151305,0.7203664882244188,0.45313820020428136,0.8770555822757817,0.25685762259628797,689.5613629653651,11.908523359704722
39,0.9112546248293475,0.1787104308393445,0.31891071296841017,0.07865899589358903,0.9752224473146376,0.1555866324020443,0.19306258112856478,0.36236345673907977,0.1730262726981867,0.3396543450042173,489.02458207513604,47.62518490598262
40,0.489646028397538,0.7869220684208473,0.3674369108323695,0.9917337058117492,0.5191612438472633,0.7150795669659746,0.05289324343680366,0.6604539155841793,0.4600727510857692,0.5698612004733056,256.95463303733715,267.8216709352923
41,0.7475645456229089,0.18297975388985555,0.2670523781569007,0.33213370520437624,0.07838895855049471,0.1893100918412068,0.9553444468537139,0.3262323623777389,0.2838507771241288,0.02174566685192664,362.87719345154017,122.53533122774677
42,0.9596988993842641,0.8933417731332371,0.9292596196861026,0.41492911826141715,0.5788456081796373,0.7028090917504419,0.0655089222069202,0.44539110849174934,0.14595153355916335,0.5418745135542561,509.51785059098364,21.396429833727293
43,0.24719510737534744,0.7216876032991758,0.2850444785788276,0.5592243806930889,0.5903340338995534,0.0757958693951969,0.6166182632100441,0.8554133803534809,0.27630347833909663,0.5439006062189122,122.89855839344162,374.2737347734667
44,0.4191638182611738,0.43635843526846874,0.4999134484090189,0.09280420218592735,0.5830334454359438,0.5454892968453853,0.02262977991988954,0.030088239795428923,0.007328970444741001,0.06560137072196888,191.29480991435844,265.0776191466964
45,0.4555609798917483,0.5295758299020337,0.970486290949055,0.1567715449169595,0.03088702589822331,0.5098028946605522,0.16757471841799831,0.36829575750581006,0.18865952572697564,0.12142032357502643,246.84079550572486,294.9984014430126
46,0.7600931951092499,0.21960330359043134,0.2969262210742293,0.428394910358551,0.5494181281879607,0.6537131786722312,0.9804510613800624,0.06144562286599209,0.598803496925506,0.7125640881602832,350.56117329615336,110.64697269411093
47,0.005537963114695163,0.9700513654491029,0.35088729879494873,0.7526708500688334,0.7050183641794274,0.039655061048634914,0.28399601191021356,0.7938631643278834,0.08131428184658487,0.591629019979251,2.5779140370422566,462.9206787942605
48,0.08744870344764961,0.25329751066786915,0.026702828556572168,0.7673485478892035,0.34659891987248725,0.664313776281358,0.013056402656155056,0.86827561359995,0.10359072615102811,0.6907956399948042,48.29979178765202,504.02162503662663
49,0.7897347757728864,0.8219132820526031,0.30732517609459475,0.5958229651114885,0.3949451849168656,0.5690254259109463,0.7040221169125241,0.4484681596366778,0.5809712790194806,0.9323813357506163,271.8177836598528,72.37091360732025
50,0.7153605172776117,0.1704317634650641,0.33120683688310165,0.49640380215393615,0.8312901371815932,0.24604683301510538,0.006585467854595234,0.6923739322804007,0.32712602782620365,0.38262552911286496,306.0922988306014,121.79307006768711
51,0.130786960909211,0.9122355592781114,0.45683641373923645,0.9706051617943181,0.9707639320481247,0.3499756426353937,0.4644997283394878,0.3243775606957648,0.6662327976538087,0.3246641775667566,82.0039734463419,545.0002238854319
52,0.7081477659301146,0.27340410093068707,0.9240617706255072,0.22485732854203305,0.665804168332415,0.5748435850186855,0.446796422017214,0.0024765696740778665,0.19886039887915577,0.7340339385426551,349.3326767283209,143.97210164585204
53,0.7426565699580617,0.6094655384275606,0.45434678361688186,0.9684676982613161,0.2557989356628537,0.47139287285735754,0.6806605068771615,0.4677621984401629,0.19240714194635378,0.6150702766107472,362.29438834503793,125.54131257052377
54,0.16002930607333873,0.5132741036869263,0.23241684061248064,0.6763236185430463,0.8059467493267919,0.42418913083628584,0.06660098322805034,0.17022140926653734,0.6210196571955604,0.49346499756082335,62.97863185010846,330.56573446268686
