,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0,1.0023803249196523,0.8462513808020085,0.8290724479832461,0.13258826966290535,0.6422484260905665,0.5241749186238016,0.48562294793345384,-0.025242917023942685,0.016649975371735078,0.9811620808453201,0.5377967809738795,0.7352446180071045,0.21232674273579322,0.8335859550819503,0.21771473812167544,0.866118433192582,0.23449227056617605,0.3627731079558333,0.5903130867245747,0.7126058674678908,725.9731411103622,2007.3134972726152
1,0.219985002340472,0.2587944933631182,0.3605920017146079,0.6085809449146921,0.6609027886975325,0.28564790941760276,0.36806218947763714,0.7579082065288402,0.3436398979726526,0.8138290528995971,0.5908132863849855,0.8364553637174886,-0.010428388761207906,0.06659368309366617,0.5710992076949684,0.17158965924482636,0.8860517026017157,1.0125244926814096,0.6009556879733606,0.6201632387275695,2546.0115242688553,116.87921858090169
2,0.31856889213781436,0.7553229826314999,0.95903164331103,0.2906013941043377,0.45005322068799036,0.4259475204389128,-0.04542195619014827,0.727729105997782,0.7197856539734961,0.3846438448433369,0.6564610200847415,0.5783299438291871,1.0394390688369677,0.0769776999407722,0.1815732218300726,-0.01653924616000564,0.01813049306237563,0.8772866144623669,0.9867321761027433,0.9651455340375602,1791.6715210456434,642.8101982916565
3,0.8200844387899541,0.2254321635937596,0.3522630828007475,1.0328373763422918,0.21132943666518111,0.49092706273040665,0.24927850833522203,0.44627423085234713,0.8526126739221446,0.748406276630127,-0.014320782388004445,0.6736640628790789,0.9752226286839756,0.8343867679648604,0.04116429929319819,0.7611229973764334,0.6001072928465139,0.360912596951975,0.6995173361686294,1.1756706314900496,647.8469351601972,1631.3709004269579
4,0.07413514170719762,0.9094252258376087,0.9822608268220363,0.9751121110665696,0.2769543713034542,0.2503575511339825,0.3767169479937652,0.08544073233891342,0.9894037409893913,0.1393880816973112,0.18057951654727883,0.2260719980599586,0.4285847416623966,0.8489669077921597,0.07474228195537075,0.7211054206456997,0.7987921083784122,0.7744595303827597,0.31573296399477246,0.5285633514040574,2220.865492874821,753.2599705786973
5,0.40542728226446495,0.6654940199119209,0.7503331088101844,0.18018431059515377,0.8712190845510268,0.0342509966418699,0.03021370022295479,0.9242835909421229,0.5971959202009642,0.5323267506690873,1.0704177580781742,1.009461846174166,0.8377935620897095,0.8319906395417761,0.14707055657342022,0.5373293255349426,1.0280876642945525,1.1002874986459046,0.4864143247366518,0.7622494177175431,1531.888608014154,818.9762035820578
6,0.13801005223968335,0.8006482752514134,0.8273216480309373,1.0166452275652933,0.7342159917725282,0.2591800772398496,0.8306092028683537,0.31546605551053775,0.5624947395725295,0.9631544502069008,0.08572398653396654,0.7760434490456755,0.44184535373435047,0.7965221585233279,0.11660294886815778,0.9435103676661105,0.7749662952440431,0.0800175301618098,0.23085592478934072,0.8403862807957106,2100.0200807987735,543.2669785812219
7,0.020099091091568794,0.008486835117203634,0.06366294584080252,0.22313529011035382,0.18349641653564328,0.7603498530592006,0.1830652233127269,0.4680022473559077,0.1760792827356121,0.7124430257653352,0.2461450889014441,0.6510371485566532,0.08939067310326929,0.23012280419641976,0.18224379200279606,0.6110990132010365,0.20360008393788948,0.6689603950999387,0.19992357220022902,0.37584714946634545,1600.9874411478563,122.27354037198165
8,0.5437288480457072,0.7549544863130061,0.09524163579282548,0.20336285321186798,0.9544806862662986,0.4747174128321031,-0.2336381963283819,0.37415041347985584,0.8817614556381912,0.6168574891859553,0.5032638950911054,0.8646946109920305,0.08663134678715367,0.14520794656688363,0.6724639771527913,0.7094854898624967,0.7897813890146721,0.2121877148855218,0.24030299414838385,0.5554833134050927,1569.1350549434715,1662.0019284869436
9,0.6794354748578166,0.26526162129345376,0.9408689429814003,0.16425412723743507,0.41321051498223815,1.1390174998114846,0.595955422181077,0.967585888520283,0.9416552223146768,1.0864816656531677,0.2307091785145441,0.10122426307372565,0.5321427582613946,0.9643308615203549,0.7083031379914703,0.44681990518861414,0.251152407977949,0.6557693932770032,0.6402374936315167,-0.02493377200533886,1186.5739159458203,1666.4497296852978
10,0.7441553793259124,0.13699748071748047,0.18584335805580754,0.28838082104715473,0.7799775123322407,0.12086949610737806,0.596551238038813,0.061808687638488874,0.28525985857620934,0.45577352769974583,0.18568725760615878,0.911856296556536,0.43647819239846514,0.22320463209187819,0.8543411985147753,0.820494766962676,0.8153089048496583,0.25486954539647777,0.5337747249271849,0.006039263850926313,655.0082669267589,1485.0806669218748
11,0.5310495091034982,0.4565927935358576,-0.055655363754074344,0.420135289458859,0.2089530428128848,0.39251873269453164,0.27687644870025313,0.6014933192588479,0.3567754759664822,0.20664892943140897,0.35711563347421377,0.8559475408179327,0.7265254835883345,0.5037756118354474,1.0482292067661354,0.4244984059884429,0.8866620369767535,0.5341200122618164,0.46192951300874496,0.6225977720033319,1431.5956224272104,1419.7031610609615
12,0.8303888476159889,0.9177365790391429,0.42524228478716086,0.6699017181520772,0.2643199524973616,0.7536273541252521,0.9546254931834659,0.6478403677471926,0.2617440394786521,0.5162880822102445,0.8826016209842966,0.3830977015742292,0.5679404693863802,0.6188931026945483,0.7656935206080233,0.9943122648661872,0.7416470240721736,0.8121690115942791,0.3177424375478831,0.8982116652276092,236.75411147925792,2203.355453794025
