,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0,0.5922419011358546,0.8602490227651985,0.9694264471927069,0.0792570916030123,0.4480139771483014,0.4633854342380245,0.5560178497176238,0.10995299521972846,0.04299054623697736,0.8163212579981577,0.1650733941299125,0.752928108709336,0.20004218303778776,0.8163667809349725,0.20536807866474963,0.921441497344746,0.3294257161795859,0.3739559722833628,0.47584693217889357,0.6723871210390674,726.0606352646206,2007.245612114115
1,0.0,0.4672898221348575,0.24561066034692697,0.5524467795397708,0.7535550674381696,0.36175654998499807,0.4304010862252385,0.8046583830177391,0.4953210284839705,0.8034493736210608,0.5412909322133967,0.8640394376038857,0.04496473608768299,0.11334011660020753,0.6246185348416379,0.23116672962800178,0.8628709328047199,0.7890384701878703,0.5570594568985706,0.470968854830749,2546.23009291477,116.9483186596423
2,0.20637145139199883,0.7102251718729609,0.7828501773236587,0.2674729344866764,0.45630405313098366,0.387656969284224,0.0354153109996936,0.7000697293955517,0.7954797329542663,0.43329921130894233,0.72782771206761,0.6475271167285649,0.9973765732007999,0.16096598680997046,0.26144606829668954,0.07955924637327468,0.17721238672561215,0.8842684301130291,0.990859371952552,0.822213945393328,1791.638520915149,642.8476139732779
3,0.5760447040113793,0.44386404487638575,0.5324061865501938,0.9228608779366662,0.11113683881239304,0.5876394956837351,0.13049946515974264,0.3959093737473438,0.899098460068804,0.7208237800774769,0.03310672073330198,0.6318699665186818,0.8799149878865262,0.6961391877796002,0.05879613399804644,0.7938065080515362,0.7529442180540478,0.21324651603013978,0.46649672240755624,0.9778789686705827,647.7925941370709,1631.1891988728057
4,0.19684079567701177,0.8031747329509369,0.7955903772976205,0.7376598882569336,0.34187239355975474,0.32303317440596924,0.3166251924856403,0.2145637185369247,0.9867934152974542,0.09711876483648789,0.08493082414583147,0.06103550665752952,0.46192652911059234,0.9433022609809675,0.013965351959644857,0.6652805315893671,0.6312940769660819,0.8308006698745822,0.16662825501578085,0.5410988470661356,2220.686770555403,753.354106764401
5,0.27786753767202743,0.6706470974041193,0.8678238574115665,0.14822345567429418,0.8487417669805337,0.012558620452895441,0.09924256912501547,0.9135379092737007,0.7129026059296514,0.5934365217365759,0.9186335788356553,0.9961967858329954,0.8676188496649349,0.8914899707535855,0.12001314241023085,0.5406622024128876,0.9952363512270799,0.9911404311899842,0.4803153357056778,0.7731878148895467,1531.9013592447106,819.0884253305767
6,0.15256202506531324,0.8102285471555921,0.8875626588144742,0.9894291268744794,0.8778711933833532,0.2311247340820543,0.8898234439267346,0.12225079453709978,0.47148147819160535,0.9356719784744212,0.25969085731282493,0.8517177779028057,0.5798565523693877,0.9004852201350798,0.036163718709349854,0.9620576527186192,0.6175854156298374,0.09637170301417008,0.1747610076079654,0.9282665430447702,2100.0588646080173,543.2409242213237
7,0.0,0.35771926285243777,0.030740540367335468,0.10541263678541782,0.3170409856328687,0.7340714196822482,0.4083867276192714,0.6277304210173736,0.15536713324800058,0.8515417301703078,0.3920923425610212,0.7037289712357985,0.0740144989976306,0.25941477030012544,0.197914631670622,0.3771449262334136,0.2888589314941431,0.588104465647575,0.22198757956251527,0.3858321837595676,1600.9980962502177,122.17531079964242
8,0.411452590772063,0.6269170516850978,0.2038624838072979,0.419410041521768,0.9699042215409815,0.3388536303409707,0.04593330125337253,0.3600557300381104,0.8733057032482556,0.5102464235091386,0.5275826069411426,0.9862081319880438,0.13808583533610766,0.20934723472051958,0.6505145568624879,0.5638311022023549,0.9291121005818659,0.20558133866037237,0.15823669887954142,0.5103659192291693,1569.1698506590176,1661.9190010811153
9,0.46725675957420126,0.4126910936412565,0.9160474767963325,0.2911363412816903,0.30140704269913215,0.9889894391839799,0.4705928114340236,0.9868127168623225,0.8392949819150154,0.8954645326670527,0.06423001149611425,0.23122282378872097,0.674036102425446,0.9512303590617072,0.6744802248422681,0.5116746763350792,0.4448719097812263,0.5573153379819946,0.6067117459215948,0.04912839125742573,1186.662873868355,1666.351494440283
10,0.557389541065093,0.22018739349350114,0.29932906693165107,0.30421694255925485,0.7845904726755746,0.09036001013787709,0.5305936913202973,0.1430703780182623,0.1839324669277972,0.5689998741438962,0.2662577765458831,0.8833601581801889,0.4811465727563496,0.13782482052408385,0.9677837666833724,0.9997430019948624,0.7056920973937216,0.10930137489599162,0.32153908122831315,0.01457638275454899,655.2017347624851,1485.2416386730188
11,0.3983530987862642,0.6013688267609629,0.13782151726322955,0.3878522419516385,0.22587800561258314,0.42991698253666394,0.2854622867212104,0.8550773458082537,0.20611131875149055,0.2354182356762592,0.3197195656733705,0.7235811744740797,0.7445525499019631,0.5822873068002818,0.9309224068696137,0.27263939998377074,0.896458276582534,0.4465840035563039,0.3902344572048111,0.6590046993822264,1431.6605329922952,1419.888872982911
12,0.7724064467746266,0.7601314252175831,0.39521005044382435,0.749934067443376,0.25134357932299534,0.7453998698417671,0.8601442315478419,0.584881662982571,0.28597867593388054,0.45344778182895723,0.8886237319006449,0.18443657157871485,0.5628344521240968,0.5472677413587973,0.7770981025930932,0.8699159496029938,0.727890769311157,0.7362941359458225,0.37931096922416857,0.901199850000492,236.80317353131178,2203.2594064688033
