,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0,0.7688677942191068,0.15578421718786672,0.29676180036855526,0.41291393918366137,0.7170059333689692,0.0156313461721301,0.971024183287122,0.36827643205085897,0.6390030398386596,0.23471407278664017,0.8031144661872813,0.3925298137073407,0.47736515311364497,0.9505822541712831,0.22006720234987565,0.793860669151837,0.7477789777700229,0.19472390625654595,0.3673205459437174,0.6892526759497556,0.8728160772382992,2.2974752111177406
1,0.10776037681902147,0.9929001697139356,0.1300126560221942,0.8884600352518115,0.2233776991982259,0.6648391676496118,0.4399418952727298,0.6294724731041434,0.12672637624681732,0.19353314537029181,0.6407207831625538,0.6643101542872245,0.7030252607068864,0.5930680792092643,0.8931417310135897,0.3267424232290595,0.4352788896658049,0.685865402051611,0.3159173921954776,0.019727027163524553,2.437264239104651,0.41654064109467803
2,0.6696467037976708,0.2590728140381584,0.057249790330437034,0.6885494485567584,0.4095710432869127,0.009128250607355268,0.18437718149072682,0.34359762372266767,0.6493887559150765,0.6540276984044983,0.8686503235527757,0.7290758493403813,0.6748320003586901,0.046607240485754466,0.1435511280028726,0.40912789507542013,0.023531403824626953,0.908079278647797,0.4096378431327214,0.13726768170042314,1.3896220475774117,2.4331283250764724
3,0.45991598285201357,0.47504604950538437,0.16268260053993422,0.20785151051691697,0.6710624685986858,0.21385895117526424,0.17264490955205306,0.7040078716658308,0.47116947743542253,0.4517029571622706,0.13805382036937036,0.15156809927457082,0.5191206490451865,0.7765663547861537,0.5061057054070496,0.04333960608992754,0.18458983891289002,0.03769747356008231,0.24991850430043108,0.7684430340353542,1.8368530467314936,1.61897301245895
4,0.9228425103633362,0.46481914181104755,0.1787173633024346,0.009881471117568987,0.1896280462300566,0.31537391650970564,0.20266330122807102,0.17756260982556119,0.34480757193673767,0.4326938973249082,0.1269009736780253,0.5189152757626242,0.7936413785245396,0.7581002933638341,0.6174522531873127,0.10700258121147359,0.07745905421668642,0.14100762952595278,0.13153055221445312,0.09682660483600183,0.3339877762964713,2.7421980566959245
5,0.09559163697154778,0.6238077398304015,0.3824870460579356,0.7188728265020679,0.9499913237100996,0.4039816257586567,0.4199971417534492,0.873857493436537,0.16592413159302333,0.21416604437271153,0.7925633083464131,0.5405675296910138,0.07235169892705348,0.4051370083136413,0.2529035821945251,0.8143330309375665,0.09588113382371667,0.5188619852737368,0.5066231210717712,0.27045944760962487,2.25792036739171,0.3416092493163997
6,0.40559577893060433,0.5349788526214072,0.21267216625647867,0.6277937701163447,0.03398757684273707,0.32666542963300294,0.639869977224327,0.19965528408530708,0.25379211503981447,0.7095740743275609,0.1908852579412155,0.8188452865301039,0.9364080847156039,0.42297547915115746,0.4232459409161965,0.6680637136271924,0.7811114025690467,0.9944908311855395,0.9437833718823849,0.943772349530895,2.175772142571587,1.6101994461272358
7,0.69867142815673,0.9820217165530218,0.19860888989028824,0.9879857371597052,0.23411404215851753,0.09814068593730721,0.9315606230537921,0.4607945115424234,0.18390430072060931,0.15889412763925542,0.349973492629174,0.49023595836462525,0.6509140329553332,0.7442439343047278,0.6953231953961423,0.2852596623615257,0.486402437622028,0.4319871419540863,0.04749984649627776,0.7941906316923091,1.2230256216640147,2.38798982874958
8,0.8115108373445968,0.2407082796829574,0.6896904279828966,0.8665902628105969,0.32959145242498866,0.7340002570172225,0.5123711074357032,0.6763901475552775,0.6072732578730132,0.9959290299537857,0.5766618821813503,0.373394053980567,0.1091118805124919,0.4165458684605912,0.9909643565298302,0.9531039478922738,0.2763327160073063,0.7231128577345964,0.8605475379649095,0.5524123443143715,0.7208730633546301,2.3631755016478446
9,0.012169796187471642,0.5118332600945,0.556836607515776,0.06961244237385684,0.07839873816709396,0.8658602863571846,0.167445677116957,0.7982714192314724,0.27785968548991186,0.0946741730159884,0.7645351654007044,0.2667277399449295,0.271071547338437,0.08339703718194649,0.7090944935023029,0.18572911242748824,0.1324953272925346,0.6366823726148229,0.3978665163741382,0.1634676831359921,2.6831832448051736,0.05129870732942317
10,0.2268222194285212,0.4318584888961549,0.8555835610990649,0.6386368675541032,0.34755061737736165,0.5332671247605388,0.24948618074851128,0.3523840726047061,0.6897178993312303,0.41008605231532463,0.5085483998412386,0.10283929071961795,0.8384322551294767,0.37791768373892576,0.7331853682642234,0.5036213537649967,0.7003955987346148,0.819685888344813,0.18360662788086418,0.023187018202554116,1.9819155758861224,0.7376190876525961
11,0.43845012370517367,0.49983398851440103,0.26935466074379366,0.8396659231136401,0.17566674453122053,0.45865661689908915,0.9855161092257608,0.5930654979697884,0.4440704409034216,0.289737478178926,0.8551295521793308,0.8541789288981804,0.8645579227906979,0.6902022835033155,0.6424294713727134,0.23728961479969238,0.5279686040687304,0.4718994590217614,0.26953489529482655,0.03932967626903426,1.8097478382385246,1.4897473069841567
12,0.3367030794807562,0.16270730022423113,0.18697892706019653,0.7255028786748478,0.7956883929122057,0.1402918500726181,0.7430362454330428,0.8575915320546235,0.6543413054854672,0.6095276063473264,0.4705379196318309,0.9306721342895137,0.7166967504671081,0.5654239168539713,0.28357671171572835,0.6265728117702462,0.7297338875530467,0.7627518688959948,0.4914674636248613,0.2909616935929472,1.8719581791869477,1.0940276754705744
13,0.9419020309594808,0.5019542902627897,0.7096955122919677,0.37157135771659133,0.7260338815200098,0.11817682797166773,0.32158302317941706,0.9485712372444042,0.29587657815359775,0.8333315480566237,0.7550782943390649,0.173074062711566,0.3745337390948093,0.3119509573435322,0.030057942594406292,0.6523309105989938,0.24913021354108597,0.5908693754868967,0.7149120646915461,0.5653920690125246,0.20340362152896774,2.222643681251076
14,0.16742454754175567,0.6077283230700914,0.34451718732442416,0.34681083767122123,0.7774733181541632,0.7621871120507173,0.04291579351734681,0.00332308020850435,0.8990944733671544,0.18969450539678714,0.14754887740736072,0.1166945382487941,0.22960399631908568,0.9115002777023627,0.3557530568287892,0.5402660844122512,0.7652482580237314,0.20650950799748305,0.853587425645849,0.677933579574499,2.670276948502664,0.71890677754153
15,0.7841150374456617,0.07190667037335136,0.8948713073198574,0.7942703335085392,0.9843691510646974,0.5482572921022637,0.7039675815853913,0.7279685287982685,0.43341687703440923,0.5603977296020944,0.7374964833484204,0.8431707437661935,0.20486465959259853,0.6413899439895067,0.47114464509981124,0.996117368227693,0.9299063875800945,0.5689584992017055,0.27019807473133955,0.36588418534104117,0.8492468327496183,2.4075901302334395
16,0.3055536674168865,0.2330878977922654,0.2721044952418546,0.4467613656720404,0.9582895935336122,0.1238211099256483,0.07984789144167387,0.7756973031222022,0.8477884510679128,0.7407320306351539,0.6863080971427411,0.5903014871250389,0.08565027227884954,0.6246320716245808,0.37952019766375716,0.24696582844697063,0.960392350096549,0.5056053316690515,0.6524455079962117,0.7881026973345933,2.249337992920104,1.1709227655643641
