,x0,x1,x2,x3,x4,f1,f2
0,0.38547215149375685,0.6123679279628162,0.3058417105656929,1.0211402330107264,0.9260857945910573,3.59814026331973,3.139545359873258
1,0.30916559122296405,0.7769073325705944,-0.04621000847678847,0.33977337608565056,0.47345897932640535,4.506311647678804,1.0699625051646955
2,-0.03848345895352154,0.8451923927814404,0.10330208987041785,0.09735822558672656,0.4014885731550126,4.4533892992726205,1.003120142677881
3,0.7579207367723896,1.0463540892092849,1.0333670345412849,0.43325280035921004,0.40278112752369843,2.0236005658920826,4.27258888936336
4,0.15464336377295032,0.30908062137652254,0.3767219957839821,0.3326074923770432,0.2890848114114797,4.413716533670577,0.7116862030580183
5,0.411667550644748,0.1432740030674686,0.5698099199172078,0.9184355586678905,0.5934516223262464,3.641295713131984,2.6644353552465976
6,0.13114157991376169,0.08828342195741899,0.8078709510636858,0.8649894745715075,0.6565792535663687,4.292216368377053,1.5119535786019036
7,0.4022066916463334,0.5597006549852929,-0.004565140876901658,0.9972367915612742,0.6281818492692652,4.1875339614204075,2.2063942091303077
8,0.858722866536182,0.5520114333301601,1.0034019953447118,1.1041238774527289,-0.17812347508948065,1.4310341833463256,4.0671367915460515
9,1.0429857890018268,0.45882883493742316,0.5961391517783248,0.3230540141979533,0.8400435955503301,0.16718306641505895,4.788721454157161
10,0.8703617190140299,0.27840404894629034,0.2881526618628207,0.8734269676513636,0.46849111885498146,0.9639958682328135,4.562332002018578
11,0.555173588802647,0.7856132729139231,0.38773629851704133,0.7345318941095816,0.08831902197226316,3.351162317217906,2.965645442943361
12,0.1574194185498828,0.3167931026875132,0.37850861752577325,0.5666434765944489,0.7277324586728965,3.6106353288342574,2.844799627790496
13,0.6690051292927862,0.24204835819292925,0.20799965613739801,0.445329107976543,0.6757487614834016,1.3179658645171863,4.38207333040346
14,0.30151460433814475,0.2652145819711494,0.28616694763370293,-0.15750972886580136,0.45765625280955957,3.5574872620343974,2.2458176683653885
15,0.5326557439158949,0.6460507761913814,0.7935195983208099,0.9067298751564888,1.1751347352474468,3.800996908155421,2.7913531966733762
16,0.08380825656960184,0.7395140891422047,0.8441714874637629,1.0266075624810782,0.9090981625771372,4.543844257551291,1.7211049424744935
17,0.7097703102300059,0.651916701630877,0.6569468437005767,0.48298423384406797,0.36333674857032067,1.959816494211276,4.354849730032521
18,0.14412908080009867,0.30048963346918356,1.1202409555423558,0.865870988289076,0.4931548139347195,4.7715789571720855,0.6053562810504071
19,-0.05546462935853815,0.697044134059177,0.8191262351510936,0.2395520277797212,1.0779375096923562,4.890127640370415,0.19770114774600922
20,0.06464130983702673,0.766197911097543,0.8390217105936731,0.882832322941263,0.414569409780868,4.7127140501315585,1.2840662849002993
21,0.21424352543846187,0.25222848306360657,0.2570692926548817,0.714647542660622,0.5157254732546352,3.9444073212981015,2.4514287098053407
22,0.5768251824495468,0.4448503944204795,0.48835853219975606,0.7242760235744835,0.632320629760442,2.478874990608316,3.8834581817558202
23,0.3292475443826085,0.14088567700881477,0.22947086649795645,0.39184638819718515,0.5793141956576215,3.490494272016622,2.7648622310505173
24,0.7675414708513857,0.06792950205674111,1.026743642886099,0.4856671003019396,0.08266659775025743,2.0966189784913802,4.038465281986084
25,0.7204777931439965,0.5237350765075952,0.9000149236472623,0.9602890588432985,0.3766157814370172,0.8455637893051646,4.666694262196654
26,0.1369465513292813,0.22939080575790677,0.36540270450358603,1.0454387916827885,0.8160394766062118,4.468073846533439,1.42001902225652
27,-0.06692761434609011,0.9350034911640757,0.8156176729022112,0.7061870711434268,0.6271395930640385,4.766635271942096,-0.005988904607088546
28,0.8538201713071178,0.3344430337449628,0.30693371938482755,-0.17572541977200035,0.5517685454248182,1.2643244349465308,4.157385575504485
29,0.9432637845753248,0.8631850352843811,0.35893981451277895,0.18389028061679358,0.18823762508183187,1.0304819174294209,4.199528415468429
30,0.6840954385394205,0.5833219120410499,0.7658422049333129,0.6922731446172097,0.8244616607518445,0.9191134508710761,4.757448929843751
31,0.2663153674968708,0.9536138069511646,0.41304905379977197,0.4119672833529016,0.5387214439028458,3.6938130329817995,2.89420554548048
32,0.4477633845198589,0.09898101742059419,0.8512575639979947,0.27586523501893634,0.7309327218115952,3.7849478936165153,2.6504616510051413
33,0.19414529260879476,0.5036499600464878,0.20392184521283482,0.4684840946425284,0.6885784949765699,4.166911843841601,2.2283945307211463
34,0.8731561667155204,0.6403305313390172,0.5132100120463748,0.5134802006819909,1.0085957618391777,0.29716694056074056,4.728614721973057
35,0.5553281315289929,0.8714721256022788,0.5675177889418798,0.7179594184633361,0.4740933972122817,2.490083110111936,4.1463807430098925
36,0.44640326540231295,0.4827170615206842,0.03893425943617168,-0.017364691067751268,0.5803652946897899,2.995231881693118,2.8956175050412956
37,0.22738642894371208,0.32759962212176874,0.3795436461312316,0.4367877030694443,1.0011491501310559,4.6279095697674455,1.457169214282593
