,x0,x1,x2,x3,x4,f1,f2
0,0.8044878068519902,0.4955364396041741,0.7798245083605967,0.746155068317632,0.6546214952080037,194.78566094907796,47.33815906416267
1,0.048076999258259326,0.3682155110116425,0.9136104333249334,0.8336759631781299,0.12990722387566844,12.082087972422391,239.2249436399294
2,0.15829302791119818,0.23422933575435406,0.2553509825896873,0.44741514447846603,0.06582693082215968,58.216404341753986,309.55977070502814
3,0.9693520956322395,0.7633708190488745,0.45848156272468643,0.10288513050514937,0.5442275897789914,277.2727538311593,8.766503813725654
4,0.2712846584947365,0.5075641939127233,0.24106572846020594,0.965354166628187,0.9450997153171646,81.00220801635942,217.5852921608061
5,0.06025117167498408,0.521018838829751,0.8781944626675953,0.9035557778716655,0.5782295617943457,8.13047926917614,126.81261051893276
6,0.13403674893995107,0.4391693089143151,0.551400173862388,0.8224659301699953,0.3738752224678519,39.015965005397966,252.0681243504044
7,0.37110277209032555,0.7823634325445117,0.7416463033093232,0.6107474477415168,0.7305902939330431,77.8602423000522,131.9475202814173
8,0.037189965900673215,0.6023084077980403,0.9426293842121203,0.7040685344199952,0.6847750712538595,4.9342619756136665,127.74297652447181
9,0.7815356350208075,0.3461187727794513,0.9415120630555293,0.4882537469402375,0.76861462304155,225.98815187892183,63.17096224503639
10,0.9773121828116927,0.2040861592075197,0.3950115812027534,0.2157039916721613,0.8262244022591436,92.97900255062676,2.158461389635852
11,0.8602350827100063,0.35662277067401105,0.8611589125478142,0.9996001105173646,0.9216333483896633,217.53188796411473,35.343043942663684
12,0.2886777866866597,0.8011533728108745,0.88890981767464,0.45361173470100447,0.02477136434017299,53.054215791220166,130.72929038068682
13,0.01711260623912007,0.02430945820522014,0.5327279531078191,0.79327146567503,0.5212617723510999,3.082373992338828,177.04062710216445
14,0.9240011993770733,0.7706073571703597,0.9257413882837925,0.404921282070218,0.17252404617135822,180.28217122936363,14.828150435698133
15,0.21547271727046408,0.7395337537002974,0.735725193969426,0.16682774292198582,0.39234084208770326,56.73184751071932,206.55831854547233
16,0.824712839289645,0.11514883695647318,0.9620510472771275,0.8268356446297653,0.9323922534358036,221.6412041787583,47.10834550651868
17,0.32005271221860565,0.3936453491875781,0.4763106477619185,0.8191335158154018,0.6920209466816837,30.720873474007096,65.26604462160903
18,0.9076554180971163,0.8936829200684746,0.1416507793965895,0.6221871665814241,0.15041433359432627,235.88384728588954,23.998749768856094
19,0.8937630864099749,0.6462813877083293,0.42049481923984505,0.34814072159060067,0.05195865733038023,310.16561317866945,36.867753823013224
20,0.48600774719557105,0.30908568424863214,0.6605647353582857,0.6832622373312963,0.5061835420035385,63.92171443737612,67.60235036658229
21,0.08928640485785695,0.05297788170803459,0.7926503641131686,0.8644268371093802,0.21852309377803383,21.49801063064515,219.27784617386797
22,0.2471284132117599,0.29988573456827894,0.7436561523076192,0.5833071727591687,0.28183830595603493,39.175298826681036,119.34673559884827
23,0.3933967933030786,0.7725610255687465,0.7204063317978538,0.7944853675155558,0.6816211786918148,54.60134466270775,84.19324032680964
24,0.26729236367396636,0.8246910001430332,0.07512078640285601,0.4449694487735947,0.7511854595267577,83.96662165348283,230.17112810992717
