,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0,0.19927893235363836,0.8170654918656318,0.34610109520670235,0.7902175806878246,0.7001080678856482,0.023981430644629508,0.7803305938261066,0.42451376282798314,0.19508217816431736,0.06376880949355704,858.0452483627511,295.31254622432124
1,0.6372290500721018,0.47113942058207114,0.05517757572618773,0.13940751455667838,0.09133767842557759,0.7250322916925179,0.9977311347922386,0.9803106453498107,0.6543660376262352,0.6658503425596682,319.94583739241534,1159.9865471382116
2,0.5533898818750488,0.5813893632876429,0.3828362888134449,0.08444566346076816,0.5162728596138583,0.5487345303652177,0.27991017255638,0.9493827632785122,0.9824507599191091,0.6925654377174139,378.410857131332,838.9541113659393
3,0.604703360017032,0.5563844974071153,0.9454691699248859,0.8747462473633641,0.530855076735428,0.0789854220769878,0.19819919389356352,0.8350587097257177,0.48288864723521574,0.44193021554269385,324.1194425748939,964.2047242814217
4,0.2411162124231019,0.7356052150118546,0.6612711014755384,0.8644059035990229,0.39583601998270856,0.3191213456214864,0.11074148207907392,0.02053896382174257,0.03382071355753591,0.2236696125707653,951.3007683228732,416.1782114272822
5,0.07357428005228367,0.6956756372988622,0.3689195503030695,0.7205955324381528,0.5936769547420231,0.6434190845662456,0.28169315715833,0.5912772558503226,0.26994599543886827,0.8554444712678859,883.3242097533091,133.97523039250666
6,0.33251840437435826,0.7495676867483079,0.692380868502534,0.6463391838023925,0.5097652723071858,0.9502553319267077,0.3767196951205535,0.1095465321871502,0.7181721909765497,0.8868098194726207,659.7669948715625,469.3012393310388
7,0.4914699956658954,0.5988502269748167,0.4910060841309866,0.8294885980663009,0.8046254301083118,0.23839176290479766,0.806801379189867,0.34742385677084975,0.192260387771706,0.04858344381034991,431.90262088104646,687.1666938740877
8,0.2025744107684873,0.5101253909648186,0.5935291148696311,0.30979264222906344,0.297019828091626,0.49604757223556845,0.3574505560301453,0.9091095175236574,0.2190920706560827,0.38401267824747687,469.0667070416475,164.60103014323332
9,0.31979760224344334,0.4290558608567365,0.5827936176723912,0.9969686299794193,0.9147440520631419,0.32406565273408966,0.4761176296458249,0.09872827660536919,0.5505359889860606,0.6328487872335061,587.6187459398484,391.5368913114111
10,0.4422457627245948,0.5766170635520409,0.042787151037016344,0.24043019711990823,0.25497731139663515,0.98329389532982,0.808988041831817,0.9999041386437223,0.4322012215947116,0.790580625838655,687.4562592939251,850.1066813570038
11,0.9433280446430568,0.720120260898695,0.7584892164891001,0.1376335246874118,0.6706578384649033,0.8308139187058283,0.6576620897925006,0.05041942640759427,0.4288509483305282,0.018831337180599372,32.410724618643165,1386.5422954564979
12,0.35831601052552803,0.6247158409407977,0.12524820009814472,0.21956446134200688,0.9416032697184649,0.3507624507559119,0.18891589531978178,0.3064616272018802,0.6134313726636069,0.1283824306746293,787.3156717694512,638.4890706267773
13,0.0,0.3753014142242327,0.541006532861003,0.8468349791035085,0.010009190667667422,0.26414682091510194,0.5506890425076585,0.39179375336588307,0.3069906575006127,0.5894659449644402,1004.920219736614,17.660778269651697
14,0.6141713072363761,0.6215506440879092,0.10383580502895941,0.2011838474771902,0.5235192462596261,0.7416176745733272,0.050955055702152675,0.14264789037694492,0.3704150669198637,0.6749306271602991,350.6177265758124,1103.7597004762797
15,0.619441816313054,0.5315475000294186,0.47286686972649855,0.19598487630259756,0.18866587619497122,0.5297339630126972,0.1341479400574899,0.40500755898518803,0.9304319945848673,0.883103669148848,246.06679609160022,799.696108231586
16,0.5870409660407258,0.19684393774236963,0.4321584793433385,0.5067815731624392,0.8337857085076006,0.8680962108984241,0.6862546598280408,0.9045715402032017,0.9384328833736426,0.821978826169043,321.7445475850783,863.011659467262
17,0.5123657069299575,0.5120278740804108,0.26954505653764554,0.48274355305907124,0.6583767113859269,0.9107821783330522,0.7430378041223241,0.841730094882881,0.5621367756676159,0.06768405852344204,630.9694676748594,1120.2748795468601
18,0.2659675955632069,0.23689934101793875,0.12393031363450474,0.3021643437102478,0.8021495800459256,0.12795236462920742,0.34996543466501373,0.8277084616404701,0.9087974807443453,0.308744319544728,728.0771204367178,365.1360652975275
19,0.8084595133838229,0.8257879482625475,0.07900622461367707,0.14287946252808698,0.5728196781901814,0.967462786575554,0.2221913098326455,0.2646423765661529,0.5099349590221313,0.4427252790571831,95.10004274773108,1181.1626339050515
20,0.7483674231720705,0.7855921754180272,0.966500138637247,0.6195822200678544,0.4497400537626077,0.3691457796155366,0.6496025105661529,0.42158517718541905,0.9791179689776542,0.16736244254195085,155.62997742873083,1205.4490578512252
21,0.5501169831199455,0.5088846329093647,0.5375989827180456,0.0010421782460220321,0.0517945249184843,0.016030527963632264,0.2716425501094822,0.7701729871683012,0.723063850226297,0.28027156399995456,423.34380937736114,921.7394033643715
22,0.4436822894273301,0.31133123433425397,0.6301909065845541,0.21030630835687636,0.32751912127153765,0.15394263683786985,0.1577509992436765,0.8296002970342392,0.059861888325484176,0.08019782738517985,775.2174633779482,965.6191685158595
23,0.3104876899553272,0.7758123605994925,0.1689636416317532,0.9080535082180383,0.11764399756460674,0.44655673986923405,0.8498529902451328,0.9272248736124172,0.28405214342914487,0.11311198722058319,775.2396354818269,492.2438211634087
24,0.7401187995554909,0.5891189841803325,0.6779179796465677,0.1251016001658472,0.6374329888659911,0.536056458330071,0.5637778265265794,0.8154612506065398,0.1425637883064342,0.10536376410523218,143.94200513011913,1048.6811564005095
25,0.24646230990805795,0.7720077633315504,0.07640573626542316,0.2614730499692615,0.2793536734867464,0.45849043972991876,0.63049527022737,0.18873854808656693,0.6254431387820618,0.2969916583143792,774.0241890578883,348.8383539747664
26,0.22401125174859235,0.6571599167929304,0.7095330740494291,0.9698843526800704,0.03766293901107053,0.40734767752820483,0.5257917752791201,0.8119543523260754,0.7205674458049826,0.6950501063571931,593.6168157790793,235.8177084976535
27,0.3803517039759723,0.2216721995253293,0.9386494003169112,0.6068919445360011,0.6072772354023741,0.9752113874277962,0.5568201948700756,0.3352134316352706,0.5070572892637764,0.47773929831297257,692.1477869227174,627.1838243859935
28,1.0,0.44053870533272504,0.2813522027429615,0.597274169642327,0.6335265385533779,0.2608683397546932,0.17477851711379017,0.22891871673393582,0.820915384242796,0.8816338270438766,6.491263038250752,846.2708709632118
29,0.24955977164124116,0.5930299811144369,0.9181586778193548,0.07430784882429159,0.46079120697806436,0.12352696458861497,0.2517544635280811,0.3799008045296994,0.8093421500714117,0.831584131076012,883.7782081327143,405.18510137865655
30,0.38954962118471426,0.4310898452329861,0.6834025125090211,0.1209956844436726,0.263928611756143,0.34466710109486565,0.7969758600369771,0.22629258174468944,0.8673850598364553,0.5481162001350866,728.6032421585408,691.4080675981403
31,0.5842227401375957,0.38231581024194405,0.13128343123539626,0.7925276485490943,0.7117091687255077,0.8576104655233228,0.8576173563132314,0.004768761710009943,0.4783720209538223,0.31868974390389726,342.10003473613267,902.7916336857346
32,0.0,0.5464850343074369,0.15055741982240603,0.588154872427678,0.8463937837922222,0.3300616121579653,0.7402609007729487,0.6642347277767081,0.5316808592668236,0.9273814358735956,1214.6421548387652,89.23336525568828
33,0.10988208368596708,0.46649109518720655,0.4284957121677213,0.7054545640309233,0.7447478823433811,0.8371220926015616,0.980820537245001,0.15508993849411323,0.5107991606208474,0.7276423337348676,1136.0232791378305,222.1286204168286
34,0.23164338772721127,0.82042686100949,0.8782568689238673,0.30581675754677934,0.36719252406805775,0.5815141241182422,0.6420388045624938,0.47961619909895126,0.5007086959733282,0.39292319894847066,702.3538066431624,291.3614653101025
35,0.48361642019382445,0.6372555263570079,0.47622221973086654,0.1566587247780963,0.03075178281308542,0.8512502843558009,0.7461215473378505,0.09582640976690371,0.013078336409078926,0.3362582211720155,668.0240407288853,1020.4096831283451
36,0.2129800737626958,0.6167788749816127,0.06343673821657173,0.6450999009224756,0.3023944579928122,0.014576424815195162,0.2489786134905504,0.3935642557193194,0.04068383070598918,0.6406063187141213,1130.9561481534404,421.6898913341418
37,0.13530256210733355,0.48550740004895054,0.34586403171192415,0.8817197471604042,0.6431490450100328,0.011777303726765519,0.30041861720249946,0.3609770121767481,0.003485935310302805,0.2661625805844907,914.4171651094734,211.72012761832954
38,0.9288300334302168,0.8194459266115887,0.6916910791424148,0.6024984513357695,0.6261077883022593,0.37391549861938805,0.1975495443087166,0.604459005261379,0.9352260445041753,0.29473663621352325,16.731556122053544,619.0825700634899
