,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0,0.4674928556972675,0.4878889813248926,0.47340854013975053,0.6247384108619551,0.5564670424701379,0.5283585797737401,0.11707784279846636,0.2701567445728975,0.46971786380214353,0.22253458492260803,0.5150663389157748,12.819220544149555
1,0.46652465969032636,0.059596800278310366,0.9318387254590608,0.7109858271260383,0.3496261318311502,1.0620123401100139,0.7150468464293449,0.43490762892113316,1.054874316223761,0.06349602663572172,0.6368530683718647,13.96133178074309
2,0.3923724677108337,0.9565120826683413,0.31613742360545277,0.6187529468039312,0.3669846837694098,0.5264097601521271,0.8467980421268779,0.6416784675092138,0.7138423068783553,0.7745621482037255,0.4602015361648031,15.279481747378995
3,0.39533542470656236,1.0349271494830448,0.560109905402613,0.6854742337273482,0.451618154231558,0.8748708612923832,0.49103864022734806,0.34526507735608203,0.6163161429142904,-0.14581460369976296,0.5930186958618853,14.640366181814297
4,0.4631420237569249,0.8250287163166781,0.09486278962433256,0.8266483403526735,0.07992911362982741,0.8036024768786764,0.053047840261234186,0.931016614406948,0.447905518143212,0.9492741406409414,0.7873994845172347,12.4295604988083
5,0.8197215834958336,0.5764219950223287,0.9055853236164815,0.3902215129296206,0.3514039708045884,0.40361323772380453,0.7508438041061252,0.08332754879776262,0.7591105528206689,0.4526072034755042,0.712912759498865,12.455819180291625
6,0.6909515352945845,0.1816473179394832,0.4207346622514284,0.6094498120594765,0.3969719157167298,1.1239429513904566,0.34089375078798806,0.7845292597366953,0.2414315211979044,0.2220843039126433,0.4207414509379308,11.317127177833735
7,0.15394586172210944,-0.033074052909979265,0.037061102590635116,0.5926073020122644,0.18606401149045,0.13754350973596752,0.22136854449690518,0.6152831069581567,0.8897454743004704,0.7741238473454288,0.10543277558111809,10.518463340348344
8,0.07471967898551399,0.6921630054438291,-0.008196400748368637,0.5655357489655762,0.1394432090508317,0.20113123502555724,0.5380317642072171,0.11477215404032019,0.7469319903581461,0.529055233998118,0.1467801160742578,11.102730754615044
9,0.5204354024090783,0.515643173590574,0.6632682485377602,0.8703218879312262,0.7763040499831781,0.7456896463905744,-0.12324207292243647,0.8934997506490966,0.19525325939347488,0.07898677725687067,0.19538690861211047,13.507756969950247
