,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0,0.017529641521189666,0.12889477443954922,0.1392089219424418,0.589543450658692,0.41909661113151137,0.7372456805401771,0.07647351251841629,0.4358158440678474,0.5193411209351563,0.36247173799564586,0.34146677971118833,0.6959537411182977,0.5053437302796951,0.34531818903600947,0.9909022659562275,0.007251588056427517,0.7951524931237123,0.5291821850467776,0.5153890464376685,0.7062846501503268,2.242698579475902,0.06176943096835287
1,0.16882537788021523,0.8527835962486957,0.6480042730346688,0.7178346184387437,0.8242522059832049,0.3145995143306968,0.4381094189356607,0.5002855393154119,0.34144861654259245,0.9646424834713057,0.2788959048617323,0.19787175095161588,0.3816298035255487,0.9552833105193488,0.2534541027360105,0.37525194402257156,0.6443753531054431,0.06643089079379122,0.029496857190877246,0.19417359884927737,2.450945108430442,0.6656444921936928
2,0.02724950240257907,0.03735832990943642,0.689426410878581,0.32486766826946556,0.9715839601222652,0.38900069819203004,0.3863064362107384,0.08006852947823988,0.2034412096742009,0.6187108962609056,0.4106731918858797,0.13903927509778025,0.3682903855031814,0.555760006375036,0.8623612556920994,0.601327203440741,0.03711164008331761,0.4208176232452472,0.7546588135536874,0.406860802026265,2.3987751439291154,0.10273852704799687
3,0.8541208186899223,0.9090660163436215,0.16150178356432998,0.21703031065827724,0.6984108557359405,0.11853164716163785,0.5858220233795632,0.17428587586502398,0.7341970574793372,0.394216305479212,0.2033508963867366,0.34613394159243943,0.6550677430813174,0.4401308988040272,0.4498963968333473,0.2701962955281943,0.3654533979320003,0.37967288033403523,0.6674111883806928,0.39549654166361903,0.4525940137125092,1.9404379302620482
4,0.38532680750236287,0.8011400560239466,0.2239807637300635,0.8785419581181683,0.43120675524935764,0.6725342586079665,0.17174005975209067,0.20598981334199173,0.9287781460999299,0.5669468719907658,0.33250491967720164,0.8328227007658414,0.1353552546429303,0.6735135039378899,0.1703565470509482,0.3252472955460187,0.7754463316565879,0.857937555384035,0.5181945900601262,0.465414526063181,1.9521028650857375,1.3506626361976544
5,0.5912049506822263,0.6317908171762997,0.149743203216763,0.020613972626925277,0.9325767727595076,0.2604437533730207,0.3666358717173233,0.8330216884376569,0.11486575196677622,0.6525828166149804,0.6049199364491151,0.33650480446647213,0.5667322733966179,0.8756777572756034,0.26664067361355176,0.4673471725577652,0.599240089762818,0.04993877014190156,0.4000497431092029,0.36701532215467625,1.4335380287208117,1.916838830368662
6,0.855881507360152,0.6796048026450936,0.7916150329002417,0.5115723505379719,0.7759827400414848,0.16595921591067422,0.42425579160722066,0.09178402620982079,0.26735175112466253,0.8373477055279814,0.638571017373095,0.0728868414474876,0.7281352484144975,0.6626513266820554,0.602820937300657,0.26037337986363074,0.6724715078788314,0.8009201739978452,0.08891899320398043,0.3209734426758784,0.5195946499555362,2.2558806655693644
7,0.6268031563181087,0.6939547927219705,0.3137426930666259,0.8314685965387744,0.8630080281296536,0.5355906600036024,0.58352727532207,0.26528276317725313,0.4303099559776919,0.5908676193454885,0.9705315599334663,0.34799112384163583,0.3364522554636362,0.15822281896677798,0.16115291998901382,0.41903280055859365,0.6797971750113687,0.08166584898332052,0.05300238255419318,0.42768695901476894,1.2791453854676917,1.9261643861493931
8,0.38983044161439134,0.04606837441437821,0.047114440479574894,0.47892409804770064,0.6064204398257883,0.5879328713570922,0.20526993150790512,0.7619958533738977,0.9671692858430982,0.8708993060928163,0.14211890657581372,0.9109748581494613,0.06980923933384584,0.7055461742443353,0.28785680549876885,0.2805797153297325,0.7237773455185493,0.5529398309239205,0.007759490684299796,0.47559477740254885,2.33641810203067,1.6411326586178332
9,0.7394760725768242,0.8862055587378146,0.9500552956833943,0.43052228416055366,0.9422803165082576,0.2919858910349881,0.054306214875841204,0.39762529234856725,0.1441550243477372,0.7036452323315415,0.20037368468809896,0.2627222373797658,0.8881913533779354,0.5159743252244999,0.3306292101180591,0.7720807341302544,0.8075116462719187,0.6561360790200933,0.36891740646081156,0.5201445524081835,0.9983001869243069,2.3017365845588613
10,0.2774915896054837,0.40495293694502443,0.9468454212888083,0.6726809182746945,0.4049768509472245,0.6746321566968542,0.9885235978485435,0.11920411511922922,0.901523859213683,0.1574993264645929,0.04343657956865654,0.2701245054138599,0.0026337873611226668,0.23984607950560372,0.30791522231605173,0.592424387165374,0.625297708485588,0.297166492716245,0.5291755304065346,0.47378433362330424,2.375388840162576,1.1063622452314479
11,0.751067697189201,0.9129197763492899,0.7170535589749069,0.956606026043468,0.08416197730325145,0.8590950659874713,0.32747020545001515,0.13556137642721106,0.6773747650140067,0.7694312327541372,0.16417853290823306,0.5123445921046089,0.21545819541978306,0.35302956767581123,0.4336230079049342,0.4497834379294159,0.6094235490833019,0.9484863864557798,0.10227983393231997,0.41375183142928945,0.9893330498462677,2.3998373716675
