,x0,x1,x2,x3,x4,f1,f2
0,0.22241929106968408,0.7506517023338196,0.3462027852065348,0.8855000156433572,0.455422424281828,521.2143491639282,205.18232131367355
1,1.0,0.730615973785972,0.08874352776606667,0.5543746501314384,0.894922570765504,4.993991388383426,455.84139361193115
2,0.18852239088192682,0.7358853517762814,0.06020407790666901,0.45778451303315004,0.1807356853080202,637.3214165188143,205.752440716388
3,0.5032818951468853,0.7303084392205371,0.5208701881128613,0.7269404991686704,0.4458489318558748,297.610119475503,503.67068350790834
4,0.6244497083181408,0.4026109838769555,0.5443718736457959,0.7389420749480201,0.7132211573893052,171.5060884033714,574.6398249478333
5,0.2854321074709798,0.3303362722856502,0.4719830952260114,0.39504621733633494,0.8394046746170458,311.7057239092143,173.5222584284727
6,0.5591963769235134,0.5473457600773403,0.7860443694377991,0.9695130151040372,0.04018492144653403,163.18828523883005,373.66711261896654
7,0.0,0.3163390086859035,0.5269898343589227,0.24090630258449758,0.7945554705194998,417.2267916869285,17.518995481843998
8,0.1802868438895041,0.6724254399886775,0.10288118036760374,0.922087454112242,0.8686770265962408,437.77457787091686,134.48180589749037
9,0.6460683960053237,0.6687573817162502,0.30290270457753166,0.5893569269037695,0.6841345245604813,59.57875410746326,228.33184312239948
10,0.36163446398408294,0.6316595832932687,0.5870821562295673,0.7933572105188199,0.6171599650895027,211.04765052474303,174.0455555801523
11,0.3714886972499166,0.5134636073084972,0.21330565874200605,0.7655978226142726,0.7119468585360295,291.0812368871107,252.2677783587793
12,0.3920096469026091,0.2991415213599883,0.5410273259249572,0.4988135258430581,0.9798009063502883,324.7433733460159,311.99078971315987
13,0.259309751448897,0.7854769616136335,0.7950871646934161,0.9427482335929058,0.2720661828583113,401.6098763807367,194.24866318721965
14,0.3684115762527711,0.4822105529260049,0.18044672129128797,0.6599269826740863,0.9704582680855858,378.95554538938427,323.3766151187363
15,0.7498708410477113,0.9845036275457748,0.25930983703115407,0.5083250987826188,0.5897393523737445,45.71272859070118,358.08011498766456
16,0.41994912699109643,0.4412802696504855,0.31376983887164145,0.2316464172962692,0.0020177452432950443,171.79535768976694,189.87664952327697
17,0.01923226642402659,0.6401509350300403,0.7070247637651884,0.34270600319193184,0.4243131593788697,373.7973086839663,37.62849119200533
18,0.3520794734637418,0.7802552304706951,0.6831447406297766,0.035788757071469376,0.5796412415636746,290.4891153436818,228.26095163391258
19,0.7699527028211135,0.8381995622453037,0.1298970505924744,0.8238637526903072,0.719798439105783,42.10116171663776,384.3257483960709
20,0.7494293776408537,0.5139900672933906,0.5788865870189188,0.005609689010623062,0.749030965496838,59.47702848575569,464.3611826446392
21,0.27052530839978706,0.7377612023751123,0.894330122090008,0.9834894284886209,0.05559713895801251,454.8733123731195,233.81127263788775
22,0.18219507712416816,0.44394146382262356,0.5664592554669278,0.3245675677937547,0.43621990436164065,459.6393806258995,142.84091882151913
23,0.96349846685359,0.5929487697395402,0.30437497590550555,0.3084248421992507,0.7152490659763234,2.0835599621197614,109.62518023337553
24,0.8040505499116493,0.5419635837100404,0.32444577228491783,0.15584120366566567,0.8140662560790245,32.49406700702052,389.2199608171904
25,0.30279731657481473,0.6046567410229549,0.05853763954698642,0.5745825133225055,0.7452252371306597,450.52057515862253,274.8233353084778
26,0.0,0.6865214203786574,0.5469397782006462,0.04449244385122848,0.918717226658586,641.9880994393689,20.33475252762521
27,0.4619412587063116,0.8073872831000657,0.8344783979076335,0.02183057890423449,0.7189688660125997,325.6278282640602,445.00803996244855
28,0.02428361968113424,0.6044539364171616,0.9053810172515941,0.5201853445803968,0.625771949448121,213.78957612640545,22.39216764716238
29,0.340188311908387,0.7714898659058954,0.7179456284591799,0.8507525499662647,0.4435623750998258,386.192340293902,285.6749056502362
30,0.3816818095475313,0.691872290438153,0.33419178086796536,0.8910835128846277,0.48167359155664047,250.27887500428147,228.30788966816255
31,0.858028991126543,0.8943039280055329,0.10643061735767906,0.27407475532072895,0.17892130748460336,19.297984878111038,366.75329770925816
32,0.7080739791478504,0.7550414317942475,0.7269205921505734,0.2265553051586142,0.5754029240719873,68.98311207452761,399.25597679875847
33,0.2075865271472015,0.7985928535731865,0.2701500850538634,0.9885809630974448,0.29755846211182474,358.4700528892341,129.53607803983635
34,0.02678990211397292,0.38123599299606453,0.4181942014691332,0.6673078867857077,0.8041831439456242,401.5798279057264,42.89207277752644
35,0.33091618449775423,0.6552001089584664,0.15441463173590303,0.6367203055540033,0.5010226414222597,322.1058367357782,227.2465704382927
36,0.9287598265779426,0.4538338304084297,0.49299625776306055,0.8032286926113544,0.15336929035335603,10.375847809797374,383.6487235924924
37,0.2606164467335308,0.5212502141072644,0.5148304690003098,0.8342592099774718,0.5259332067865847,461.97126982657517,225.04215638432737
38,0.5138767036370637,0.38275418797805216,0.9229760752128616,0.3091615037854666,0.3939910879010833,157.5357168004128,281.95196500683494
39,0.6663108586424695,0.5680443795626683,0.008329746870185369,0.08826692774493979,0.013292951453252306,68.05424716558477,297.03418956351715
40,0.257638264097416,0.5515905109569752,0.4964845585812971,0.2562781219575593,0.18562708307086734,229.3378052468873,109.91658372006916
41,0.5626242863862664,0.6751160048988901,0.9875101907137439,0.017784940315832217,0.4217713256880975,162.84253301248017,380.0921245363043
42,0.3089375735364937,0.29291301546392773,0.6327159627653437,0.04632243116029315,0.8536650266313005,649.6166644021584,409.16810340102484
43,0.6326859718885003,0.2496914739463602,0.6296641714467323,0.8289715057602848,0.46615049186286683,169.7092165635079,598.1704025590727
44,0.480776034538732,0.7531152618538467,0.6805883749983158,0.37590501375054935,0.20930353858601994,154.69058605211947,232.84800175921393
45,0.2537814148293907,0.5447216702762573,0.04700555025512385,0.7530357838689647,0.4541206986240902,577.173775866361,270.84041773030265
46,0.7095033103602528,0.8332923225437243,0.3210528146575071,0.11642563323447144,0.6701657789779905,62.33107776449945,364.38369976891323
47,0.9088704154616328,0.7459143435353516,0.23717334152144656,0.954326923788431,0.3772350074987231,20.876582022405778,635.6409732605489
48,0.0,0.6642610233696189,0.8683190676271234,0.40479248118328814,0.5041361233822704,271.1472781925597,21.762667777600416
49,0.06850615623870082,0.4342418504744959,0.9559395730965436,0.8629401512740192,0.9870797945986515,458.1877406180033,66.99062993934723
50,0.0,0.42508640535101283,0.12755204408118237,0.5179032695234203,0.7389744097211541,395.84281041731265,1.7977764853334561
51,0.2260650900628369,0.36035356641996363,0.4280235553330888,0.7190403546260284,0.22559425494058757,332.19027807990403,133.51697586514095
52,0.4328550883813032,0.6955772875789871,0.3167770060666807,0.33299259204230097,0.9678381625054654,273.56865574196456,322.6390102320575
53,0.08944670510140185,0.3960379581865172,0.8185033041063496,0.6188164277182543,0.9348171789402133,513.3581195575782,87.17003997073044
54,0.31456831740938673,0.4445047041318839,0.9546066116203985,0.6200428988107061,0.8132338667812611,334.42543531947797,216.88846104541554
55,0.4817141120851247,0.5108495919100752,0.03139171049467454,0.7672639935523082,0.29400728130602094,247.16312401598944,373.8487405156682
56,0.8070670762950608,0.35987264268194485,0.5225378771222599,0.7298835423047556,0.3756423057601761,30.393087538417177,373.18260042096347
57,0.9080425853765414,0.5807883444763161,0.37726512208461427,0.18850057448285937,0.8566564746438592,16.58615449458779,501.0022337373656
58,0.0,0.42723612032278707,0.27151639969210406,0.8758890270477391,0.8481916925675181,463.18506249053905,37.75570685053196
59,0.0,0.6393019514293715,0.6658829074357161,0.5772325672645237,0.7630547389470322,501.63850552136125,24.01625909309336
60,0.10876078091834873,0.6185670592292548,0.6952937916512211,0.867776884668183,0.46837634983472615,466.85316061565953,90.59182108771385
61,0.5305393438205648,0.5917260997827418,0.31104251000371846,0.22455285381296408,0.10845806726948888,95.89025159514357,187.62627853691754
62,0.2432995747126533,0.16788941597381285,0.23994010545588373,0.9503735959328345,0.004972780067122377,461.4070109706456,204.32790605322185
63,0.29311035213000525,0.3231167970327181,0.21414463662599764,0.5218623945753235,0.8600668709365746,336.34131249133765,194.99975585975216
64,0.4412911984887916,0.5215185247314875,0.012614468682232954,0.476174944959293,0.9042011453242716,232.08003795665624,285.6086179759173
65,0.23858292713375026,0.8658493418931166,0.4430501692004931,0.9231132055496452,0.9772668062256881,400.32763386919993,172.67541620447707
66,0.3476359269480856,0.7351186958484384,0.46357567279334333,0.7662810371801008,0.6908469064459034,437.7724034368374,336.329232541473
67,0.05781038306746,0.5973193068060505,0.8175418454676718,0.4018771337601144,0.16668407344758915,232.0742935615278,31.370933787088678
68,0.22150592887003517,0.5255628336927107,0.1852929114241937,0.9647498888951249,0.33240572841663524,537.6574517072532,210.55284808621627
69,0.20059278878571632,0.7711318203253059,0.2526993865746898,0.882495152597639,0.7838172826607942,323.70023890515,112.273926105809
70,0.5534544075070821,0.6838497066157221,0.6607141316818609,0.8590178387737308,0.7781185417804891,263.3615913316269,584.0934321639426
71,0.23696081807364014,0.7758699485571806,0.35354285437793076,0.7506494407314811,0.47653319452607873,485.07299170572827,207.33661583263546
72,0.49757921131798233,0.5151617265135743,0.04851433774817211,0.6226994567313545,0.23343912706123326,328.01411996765535,538.7763951821935
73,0.8549455147310316,0.5764886490542022,0.8356775221494729,0.22255569394162547,0.2597189251261638,35.24932194973729,651.7766553409969
74,0.33904083293675136,0.6844538443530103,0.9369305448917752,0.8297926549861473,0.4989777837090341,400.68608312803093,294.6679502912665
75,0.5456466311133815,0.48294443403627263,0.9951032646299278,0.46619125638043846,0.3183894219234304,138.3090514762772,293.8188551614438
76,0.7126693556103216,0.3840046108608993,0.9410707544904154,0.06019686992013328,0.9430556173162481,133.492067606642,797.9439761138143
77,0.39570709143385274,0.6770857953227584,0.6211169917920827,0.07970800791143201,0.10542721535476378,279.0095885751208,273.06888604758507
78,0.6601434941867479,0.7871835923105717,0.8084356593466496,0.01291352974687086,0.9472550265928151,95.19384741805486,399.1709346006962
79,0.4046280785514245,0.8120990060922866,0.6815119554071083,0.8710687944924276,0.3475521574660552,426.66380757399133,436.67921718553225
80,0.29428426204295055,0.6286679505602996,0.591487694886384,0.48851370582199066,0.26122986545583937,357.08808209047834,208.31265215435195
81,0.2740859990981851,0.6506499185743808,0.9537642648753362,0.6642578524848394,0.7030602604855494,346.29991248841964,181.44653594952578
82,0.49612976997597735,0.5391176052242173,0.233541642022094,0.4614928432550276,0.48284446642498585,238.0420290350615,388.0429820100777
83,0.6167275929397427,0.6602143712398357,0.43918221644704597,0.5578711765795851,0.6248824838987141,157.91589111790816,504.84874670307136
84,0.28982294987057483,0.43357252776711874,0.8637997194621951,0.10433404717753728,0.8712755782150726,300.18523391809174,171.0427791828354
85,0.3097086111758898,0.8221507323324534,0.8810999563003424,0.11871949274251918,0.04423857635270962,449.61500117390716,284.33263271210285
86,0.4451842153206831,0.7241537414602572,0.4239064963113301,0.2595637956808641,0.29247345115763823,280.2652256597668,351.76369678410856
87,0.7961058293741659,0.590676228346347,0.19779955881455333,0.6073986415018968,0.2103871177277502,9.992231716273999,112.19554105422661
88,0.42554939184481383,0.8571816010034634,0.1702403524872025,0.17651302418111953,0.09200395950874204,189.88156406563908,215.85640809525916
89,0.24533306804858682,0.6613741491477989,0.8711656492199704,0.3308812853627679,0.030531282305847063,463.1160961005501,207.41494668763877
90,0.27469336492792407,1.0,0.746866854871568,0.40610323735346215,0.6080563504871215,286.5813107646692,150.6469950936766
91,0.1853186503174838,0.5020439542168331,0.3494404637503003,0.973642721513116,0.13405037950193135,507.8005800294847,160.8121253535275
92,0.6029391123038113,0.3949132011075778,0.6944293693025206,0.4273740359370496,0.7308350506907242,153.79600320699987,452.75912033995456
93,0.4427000469602719,0.46597954775281425,0.6893314333072353,0.6157695801232822,0.6553746449628551,298.46833488547344,369.93365007038966
94,0.251887542516911,0.5734677589023848,0.547891706166867,0.8588561314934571,0.4107625547460957,562.0652136120814,261.0179316137219
95,0.650162946752229,0.4954906727577062,0.2191945627843188,0.23927492212933385,0.2856796212819365,75.05982978199046,295.22948347029876
96,0.396335485088785,0.7679086049043705,0.48127922980765764,0.6276869954233156,0.05321767543206626,291.12804002425196,285.82840310162806
97,0.188761721341211,0.5682892997471418,0.5657273298898147,0.5449221261361481,0.4876003415671426,522.7273700334607,168.99922657700043
98,0.4184606983756173,0.32257520878212187,0.4460546024738535,0.417244345562522,0.28786891996627867,239.25558483904004,262.4678477482915
99,0.486682967638306,0.7422776572841198,0.6097541959244491,0.9904463699433597,0.06251643451088872,234.66481456750313,364.1888946492484
100,0.4463433215735435,0.4478369837341567,0.3954074294617198,0.41088951353622283,0.754839418326923,204.24707040501136,257.86082625221525
101,0.5563355477058429,0.26200072937550284,0.7629859164850725,0.7407692813296942,0.8980981057998076,243.0143351942395,547.6550187255626
102,0.7889281428680219,0.814989377343766,0.22016033842201174,0.35488912986186816,0.919714488092567,52.53677165723209,556.8244319609486
103,0.25975071344632755,0.25146844681024894,0.09138401295193974,0.009213788270087526,0.9605953055067812,428.9712666439775,207.98255413730206
104,0.36238944318607386,0.3555738406192285,0.943567072365464,0.18651704915474457,0.8670058911464753,350.6884028243008,290.30759754305876
105,0.6003856060781068,0.5613001941917,0.2427530778982663,0.18013673924761578,0.47423162200221974,153.44093962232336,444.9487332581513
106,0.5390231196849042,0.7992140977412715,0.005977620566928184,0.5958549214486974,0.5557692116079263,186.1519977629175,381.38693307083525
107,0.49535624498543607,0.7096089480646833,0.8725995594562641,0.7144311352771933,0.8476345191073442,210.33749218948455,341.4985103869925
108,0.0,0.46348074258771405,0.3659940966565399,0.396163946810806,0.6601907684366483,548.1163440536864,10.413376199547995
109,0.833491604584468,0.2558639733859909,0.85372065828411,0.8987655006940904,0.897295669802202,29.59111090880411,453.707823463207
110,0.2660734048640924,0.6619505492767064,0.5003469558521066,0.07771790054828281,0.5457805179160735,338.7557418735353,169.98592539943206
111,0.5955321377783528,0.9917225375095542,0.5944929218846252,0.058985310894866826,0.006956332673986486,123.23208701227036,347.2980940186264
112,0.0,0.5810754409106521,0.5054970884640241,0.9045442319283206,0.06410861936857534,381.20260794192,5.488740302403046
113,0.5721941375721279,0.663898063450946,0.22915371007510377,0.9102244869903559,0.909157403593988,115.59684525279313,284.7751549080782
114,0.4192742625982379,0.3659067813485035,0.9372680522160008,0.7164043677900077,0.38099969376507264,266.57906123683944,293.63935079650474
115,0.8143967165991413,0.6883058169419504,0.6770582171546028,0.6552076084790232,0.4504160955634459,47.294899610268175,617.0398467393283
116,1.0,1.0,0.2769389339227902,0.6765847545393214,0.5744585770551485,0.8801928256971471,340.76702126574855
117,0.2956841045703036,0.40694400462761937,0.6226507213631651,0.16499028773145377,0.6862158466670581,391.9884886516887,230.3633435490088
118,0.1834827763868354,0.6557503699725605,0.6700041743175141,0.611098626409094,0.4835792102683442,217.1476526293455,68.00981675696926
119,0.21382598775233294,0.779105140239772,0.6842814054650874,0.04969319055212796,0.8547990346011999,493.9765540873032,185.08832311952182
120,0.4682505923032344,0.8876873585485314,0.12417173101216386,0.8200958785256769,0.21297497800908058,200.36709380792496,282.79689584384874
121,0.7781662950084844,0.7176716133874009,0.6593378478259241,0.38820030148595597,0.1487356286634352,52.29232473397632,508.9400408770685
122,0.1414929216894033,0.2165133048618917,0.08631592798453558,0.6565154788933277,0.5363013094195495,535.5549981251205,129.0750393792647
123,0.5279399989240756,0.6152923921338859,0.8697920631455777,0.8479034517051758,0.841255838725442,316.95038173741517,611.5414385710574
124,0.42441393647992764,0.9040839312629045,0.6186341801947279,0.6770813588265572,0.12492789099571244,297.4627105105578,336.2292462400708
125,1.0,0.6215522654903143,0.41746233464497357,0.22046094690154672,0.05468447543556462,0.5479546535938471,541.6986651476567
126,0.16131180963434474,0.574827955469082,0.8050508974233745,0.247398439589057,0.5351352662698201,559.6565184367521,152.964267449252
127,0.5446169352955564,0.49439785289739935,0.8116095096089383,0.3137372369308823,0.24738136536584399,121.52077639274498,256.7001729446287
128,0.2064375007969666,0.477447045682433,0.1621692338255874,0.36947554296713864,0.39700897004482183,432.2168772970103,155.1411252879283
129,0.6224424699401152,0.4030804829581408,0.6828055607223535,0.9285768403580065,0.000981131897844445,117.27691916670823,388.15768063504396
130,0.08272777221383021,0.6090445401337613,0.04525777210482512,0.5165776107493831,0.6963425019773128,326.69878141081955,52.90441668507544
131,0.5082090078797266,0.6527377915141896,0.19971892779009098,0.897000727263345,0.04554949547934868,124.01070283188213,215.39124027232134
132,0.7605599562455974,0.5510442885195751,0.6643176224606218,0.44272944709959194,0.5879957439338505,45.2508959037383,384.3016398674525
133,0.5932384051764883,0.9252012322975444,0.6441779249983124,0.8704451324588856,0.9557882725605155,261.23289629390814,726.4080217340457
134,0.32410186696124493,0.8550005440603148,0.8040332982863313,0.32001598285050337,0.2208072209268996,151.8972443845428,103.48029895700064
135,0.16763348589960567,0.5194298670733792,0.825419357811197,0.6938646303821574,0.3406897156419015,486.26148505621825,138.2321363937375
136,0.65339246718022,0.30579252596905804,0.7705396863842818,0.3865237799984772,0.6186142968542163,91.56142178618653,367.63017059421065
137,0.4761402081926006,0.4557827186143667,0.02903074008392134,0.8554807122809929,0.5842424114847529,319.9625871925102,470.2537974734243
138,0.3842714960557065,0.3866590023763846,0.003813074787289297,0.6823728574094347,0.5817470568669578,257.0540898399407,237.55657745533233
139,0.0,0.5803631645319995,0.8231144403984294,0.27134199967338746,0.5438585844264248,595.8869567060168,51.420002845809755
140,0.5186941118507065,0.3264179484675284,0.9199067040876541,0.8805228460600143,0.4626215752589627,187.95501521082164,345.1267070290903
141,0.6515132026743315,0.3334170707095894,0.3998607721795903,0.5981883400779506,0.6996148097265108,9.526249267596704,37.79279428590081
142,0.5236933282670169,0.46492826655646957,0.4074519256015643,0.22325985193976702,0.7044176282402848,151.60249469670012,285.9143903285329
143,0.3156131777799284,0.4923141430804133,0.9905040411667284,0.19017342035554408,0.09077226028377185,94.07749044224813,61.34401406745199
144,0.39859314298653103,0.6160442688084999,0.5012669890173832,0.14793754617862817,0.9148554519797781,293.1190975719158,291.0590147381601
145,0.20978539069641283,0.8726071488764333,0.6273917523728816,0.27082854234653514,0.4170218846092229,331.18056239324574,121.21698454457655
