,x0,x1,x2,x3,x4,f1,f2
0,0.7149878556247502,0.4302312270538743,0.10826234827893999,0.5145311429402717,0.8383235269417086,0.4311027683100307,1.1741428793250157
1,0.30362962583295877,0.10615961845076358,1.0141218922459254,0.5346669687233567,0.007000224903924851,1.3193522359149532,0.43828185860064295
2,0.725340915394556,0.9473279018294047,0.6945119455055625,0.8218885575273915,0.3864637049480875,0.786953514998525,0.9702750548652648
3,0.17497639965509465,0.7695216765064002,0.5682164529456286,0.8758367469577077,0.6526027631015124,0.9002774387758375,0.5773824652625974
4,0.31841184502684516,0.9728148493949247,0.8427282873458994,0.6135151788536384,0.3201041074676016,1.2757141147943782,0.7631432812620074
5,0.7795762250410371,0.7579967456227967,0.5403827369722786,0.7548268984832117,0.28712679806271335,0.2876494065141746,1.0654509077673167
6,1.10810260005264,0.08127680714237358,0.20959413269176225,0.9255039902723396,0.17806273134385997,0.03814186036212207,1.510902045884388
7,0.510708779775025,0.32733698676680156,0.20218229519553843,0.18837034554049256,0.3795649662725421,0.9383400552377558,1.118419158112483
8,0.7098336957958904,0.7357829714432369,0.21964694834352497,0.2741112912401524,0.5588437561383688,0.4430226751963551,1.157944564463418
9,0.6723132408330998,0.15648154118841587,1.016708638640949,0.36689059388133016,0.868590414963908,0.8397153312978112,1.1994416042017477
10,0.781522769404178,0.5639075133447294,0.18874316115054682,0.16489369458291725,0.6807862567918961,0.37958754049225785,1.381431519584674
11,-0.009686641571915178,-0.06418497291488448,0.12782547285497778,0.2101098717123734,0.5390612990454947,1.6178406423085547,0.28902170378349856
12,0.4141465412384528,0.07668872839857278,0.14678953441031353,0.4638448506325821,0.5352254849992037,1.0535595008740741,1.0255104377207167
13,0.7938765933949583,0.24667455972263463,0.36690293807041097,0.9873868506169478,0.30428191743688887,0.5867595043063762,1.0610010829469398
14,0.6290403035244206,0.6803033637732454,0.7015971066840714,0.21118053629610598,0.16988253365279238,0.7571452397203607,1.0272773577846501
15,0.8976485713222664,0.3117698455371316,0.22506769015434142,0.6840949185548688,0.22343985635930513,0.12898361479536524,0.8081374959740983
16,0.7023403203782053,0.5712633331422543,0.9491977751386701,0.3632999660212063,0.02404488524764259,0.17248978554000183,1.393420688808773
17,0.4853427662672899,0.2802660185184365,0.644866445088102,0.2629923175007532,0.8875359125284544,0.8045834383533467,1.159911569700152
18,0.8728944207065855,0.1788142667968189,0.2998390427076341,0.2329122452568792,0.895634978556516,0.4161287414915227,1.0241890164144312
19,0.5779853090585768,0.8545684007601879,0.4450979537742936,0.23160439132018595,1.0498265188303306,0.6399113951326371,1.321005647786494
20,0.7985231648490578,0.8842879823550215,0.8116516727564091,0.20151157572177564,1.082514619287175,0.18888744474835273,1.3559066483569666
21,0.19993632123582722,0.6882072440040432,0.685918693449467,0.6306387008355144,0.8502885893404866,0.936354525703685,0.5583767396373505
22,0.09717791111481945,-0.07557999324623331,0.2183646185811713,0.37998773415666,0.2633287397484017,1.1646125381746633,0.44812048100309254
23,0.008864243627469622,0.21852559735245014,0.6750089837555058,1.0707353520795602,0.9879308726970254,1.412820495953569,-0.011703765991926407
24,0.16834435046179574,0.7514177131776173,0.24227300186547263,0.7810599911651354,0.1935991547517089,1.1272643545122127,0.37375949582632223
25,0.6573450366214536,0.6882083198061294,0.7280760133178651,0.6683062302763126,0.9938642094133855,0.917608299161181,1.145530571064263
26,0.02866803276921523,0.3751355713849904,0.9030279781751898,-0.001645126771269767,0.7829975585350966,1.2817074088868412,0.3849025820307378
27,0.13712803494144796,-0.0356205884092754,0.34638673713729623,0.2372600974519363,0.006374226111998338,1.2510600614794647,0.5221863161199185
28,0.5156660109464035,0.27472490866529164,-0.0520240681161344,0.25286275678521924,0.48745666245358843,0.778187033483147,0.9208445994920686
29,0.932322564391763,0.3814849717681947,0.12166191397564814,1.0277267891002688,0.21248248914020992,0.29908493955176396,1.3202892612046777
30,0.10985400016960686,0.23912798570234323,0.3964999639917959,0.5741067230352479,0.5361622941561184,1.3523850223615372,0.23144534440268516
31,0.34965780490612075,0.7911296075703838,0.9644579380777804,0.032315443443815935,0.9940380453786241,1.4421126320552395,1.0835476432570477
32,-0.06148749982501546,0.33639060201316495,0.49031173611000867,0.5604640553460603,0.3095490140942263,0.9395774030096258,0.09732180174649008
33,0.061458705083682896,0.8461042829685802,1.0297193295311144,0.15756308782177872,0.4680412840042352,1.3182352128392116,0.13721789194887685
34,0.3913679071131808,0.3382955633485255,0.8957031563846172,0.24439120103568673,0.5373416273988085,0.9729390913950862,0.8705140606073517
35,0.8416449978830812,0.5784891283717277,0.9976331171066287,1.0485471654464342,0.3956989174892531,0.13381917639597954,1.3637960087042167
36,-0.027356423418038053,0.2332342643017616,0.02411688306386546,0.11945037200088514,0.7000158760579036,1.401188776971163,0.11655481076167029
37,0.36017168308806646,0.7989310389014749,0.21594373640548642,0.7209759677406643,0.5336065737335876,0.8982221114527744,1.0140433166112661
38,1.057157948312183,-0.02013127247000717,0.3344762352121225,0.2821642733792059,0.9195290094033063,-0.009204350931104804,1.3353064303214615
39,0.7183794573596969,0.05372807177412656,0.9801335018732068,0.8081038769644182,1.040646332293719,1.0823651723597907,1.1981223597442447
40,0.5607569342437526,0.5797053185009785,0.17901124079375996,0.5321959725317472,0.2606120104548043,0.6099670425007993,0.8238681227175949
41,0.37591594594221756,0.592263929617432,0.6361343599352562,0.8914132744605605,0.7830651281225198,1.0138839061628915,0.7307773000922054
42,0.8944310907554963,0.2947359586687255,0.7461649687678935,0.5852088043550654,0.2832299002542106,0.2136785285531826,1.2012543978429413
43,1.033413519086876,0.9936591238567292,0.19794440985810374,0.9179785531855791,0.17381889827514424,0.21543922289490566,1.588487368479719
44,0.7722452709771094,0.6737366818344097,0.022561784859591715,0.8654730155902017,0.8646012503976909,0.9553236699690382,1.4922069401406028
45,1.067211510421047,0.24479840137158332,0.24698360489012472,0.001956601935313579,0.027029919266657536,0.16404683889008823,1.5215263638498562
46,0.29205324981484354,0.26434275879834435,0.6924900655947644,0.40640357480776007,0.3183655253763324,1.1340631871141564,0.617293243619056
47,0.45627477191875465,0.9482774768798067,0.5840111025528033,-0.014600503280511712,0.2167765857257803,1.2523387965877912,0.8922919405612753
48,0.5542726106719079,0.5774168332210166,0.2528514671522287,0.46129788368995683,0.44256314580304523,0.6532977613262492,0.8970964675373326
49,-0.09396852620474234,0.4679523529273566,0.47469359381378906,0.8090364783401343,0.17614301440940314,1.0210673203840226,0.08073807806235467
50,0.4258752087350173,0.14078829375944485,-0.03102309861385716,0.777367723433975,0.6576784108421952,1.3386298724175818,0.7838558745512253
51,-0.0005156112264865648,0.6531979935412049,0.6977229103493555,0.7688043058877551,0.6355756551838553,1.1285935424107445,0.24880586626136056
52,0.2694196049310506,0.8558369922651728,0.8849252367321951,0.5113701411012213,-0.0034380382519688894,1.7160021125023643,0.5503625287584291
53,0.7603823949679269,0.5737016444779769,0.35599537539734943,0.5352714041401818,-0.004441671776143796,0.6980591484124894,1.0583592797196835
54,0.6524333328896659,0.4570819041112978,0.4500618594823412,0.9237088433065688,0.7160523275415083,0.5577061140456923,1.0891477410230994
55,0.6243650293109244,0.9896598787025748,0.4285116217541045,0.7259807706965689,0.16050366804063343,0.5804328987101748,1.3918494326361788
56,0.6166199990516851,0.8004076624881791,0.7326588950681214,0.5134865183942883,0.4565001859546971,0.8955722778371178,0.6853954703817445
