,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0,0.0,0.2870329323205837,0.19346632897413119,0.833471158642396,0.21940618929811476,0.6653762368016902,0.3548171285515415,0.9180074645918813,0.04142007283339591,0.3305894860819245,1.9406998138521319,3.1609550584269885e-155
1,0.6730010700799005,0.558608270721169,0.6889904890354567,0.7032960712106491,0.9733811779143601,0.5758878417239687,0.7902242660122561,0.8260999889521676,0.3940119383241037,0.28983357593302644,1.559590667803249,9.317297542500652e-07
2,0.47094841301074264,0.5274312796097206,0.5005213086116604,0.9207621407900446,0.4561401894381786,0.18856978654032652,0.7331995293668176,0.23166749197777503,0.9495854745769569,0.6431130268918639,1.6450079506691437,1.1674907210495636e-21
3,0.5815021354223191,0.39889316435364763,0.8272500654374901,0.9453312449168708,0.7080997229828404,0.48821506556227084,0.5632819132399992,0.7889275038886111,0.38995471034660645,0.4687108648232918,1.5668592662609815,6.587878499065222e-12
4,0.3306531964513293,0.4803143679972234,0.8767949871066801,0.9755392406109804,0.7743930725325292,0.958247774719086,0.4416816044268801,0.13956958003946823,0.08015097304310112,0.3769062933173754,2.0288563384219542,4.92395294433876e-41
5,0.6200541810673046,0.7344326936517546,0.7789496862083042,0.3261895975203929,0.03965285856562747,0.2721187423561275,0.8003620260253239,0.9553904556899308,0.885290988699243,0.7047817094696974,1.921985488561147,2.301897055752361e-09
6,0.37978271767610894,0.7517459291843905,0.600628583180716,0.3855417611208438,0.9057516502695282,0.32633701477727917,0.5603281940648268,0.5720191049135673,0.3122693396737543,0.3426920156861889,1.363006933111918,2.1584124117470007e-33
7,0.4216427710564865,0.8638003279687005,0.2039562581135377,0.5556375213764378,0.40243168263155565,0.9418408169959496,0.46676282194870927,0.7755384344970949,0.5810580138830451,0.632481926210235,1.5618020520276332,1.5276046763893434e-27
8,0.7953419028187179,0.8528917640038931,0.37583315838636905,0.753026663858232,0.3908910167114844,0.8954997904497255,0.6992350454589307,0.10605569446887306,0.8663783083128157,0.5285089000746145,1.735262858911767,0.007787543761915877
9,0.9479945347114064,0.5234473396444355,0.2059091459851911,0.032949503376849786,0.17530282486464327,0.9350477192531321,0.28092982759701324,0.9028792684043702,0.023065033983411205,0.3316008938988477,1.9416703992709559,0.7669836368429163
10,0.5627592741653095,0.642106772094605,0.8383156289998748,0.479668926218339,0.6456527531681259,0.9701347515656549,0.09069927883590453,0.37882004807965053,0.8880833793796042,0.6976546290301463,1.7359512543429396,3.1962739442905105e-13
11,0.30080502790663766,0.27138313869212793,0.2275353777091957,0.0527946811345397,0.42348799007223975,0.39510489923047193,0.6614843998441913,0.7533137264706719,0.6238504412627564,0.00822857966150262,1.8408453168000074,2.1838686093790592e-46
12,0.4314258421772511,0.7150195550476246,0.6325008715944314,0.4028625995970656,0.6365863438655541,0.2129907964851471,0.007041791890703857,0.6891117778092415,0.27031029873968776,0.8487191461328224,1.6284130166153041,2.7891168588185695e-26
13,0.2432664346088258,0.34610093924518276,0.9719399992667758,0.053704056634933155,0.19019344772019456,0.2623035828709461,0.8470297725263035,0.754518323573997,0.35379102887542446,0.7346696985394706,1.994342049866129,7.551256108593484e-58
