,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0,0.04512622295973456,0.6510342334566125,0.3289722378334745,0.5680197114766148,0.2685758776293731,0.7722693596299464,-0.06334514593957329,0.30117867233156564,0.968779644506086,0.2965320838636522,0.6079057079143306,0.8161002664241932,0.17673712480919473,0.32815568249576893,0.4178470087689281,0.3076885803922712,0.4080643046257192,0.30028591723587145,0.26240747121832575,0.28197823439925424,7.687707955115333,1025.7897279279234
1,-0.05596978508775883,0.8944281710559184,0.9534758772093299,0.34473010758543465,0.7934797308030466,0.7957900249657561,0.22984103403916895,0.4171898439004428,0.7197611071538569,0.08246339291825724,0.7488725244367614,0.31971624088298717,0.24345821374069587,0.5704198812953842,0.8066476150710715,0.22670261863282476,0.25569214908649124,0.07521730482299786,0.03609384212497326,0.3514419048033617,41.929413529891264,1269.9863816631832
2,0.35425709550863654,0.27202114651070175,0.7227907379107135,0.5122844441948,-0.11447329714904361,0.1323334479423293,-0.07173851504273943,0.8170858404884198,0.7673197432487293,0.7920209923050606,0.5478517350460544,0.2105568999705471,0.7723459841615647,0.0036823225139345495,0.27134390132395525,0.6330637049297285,0.8444878378490451,-0.2064972238667454,0.9137816856134877,0.45375716397653376,397.64325827043854,680.5879246785491
3,0.4334191722893016,0.4283357496149456,0.6587914235472527,0.92861540093044,0.46939121648519555,0.558469915563443,0.10895024484349616,0.48111430082893014,0.37860840060278367,-0.013887116850857417,0.4374894705319407,1.1195990603696757,0.951606652071407,-0.11860042278375156,0.11588391413006313,0.6822167488408633,0.6225928240301263,0.05261244188302714,0.7250064908903926,0.9024106110307537,506.63998687300443,304.8879285316713
4,0.19145325948848835,0.5922548467428452,0.7306910504843575,0.48248578009267296,0.8274435756038032,0.7405318205970592,0.40805324404003074,0.7240472966475101,0.3740856165616694,0.7978462582399942,0.28792594557444007,0.5075017731575142,0.015415520977749397,0.6492423021139186,0.6473726856914693,0.38877921166186724,0.10420129433479788,0.8897280972881293,0.7258615082211142,0.7464543110345084,143.76575575720963,860.5153782868009
5,0.7549200767970206,0.20223302278117442,0.16062682664179012,0.8164985843141611,0.23971974282277506,0.19487990693691215,0.22707459580825134,0.9870376261231146,-0.10253450147125379,0.8985344498061347,0.6285190910200197,0.20171215403355364,0.7549473021943723,0.85814992677738,0.5111396528172946,0.6525150068617052,0.33186390198644383,0.2919316442803763,0.7454327079361324,0.24729678697155943,984.1960642518973,106.65675681347585
6,0.8395632476304294,0.40683721703199277,0.35538822517083957,0.22476609228897468,0.4828596967911086,0.3536899009497863,0.8533358256074491,0.6294521975508869,0.4142748676305631,0.7217271346979427,0.039152159195766284,0.9779478210328776,0.9200460062159849,0.5461153483945399,0.8483219288552453,0.0013462619962004117,-0.1682885202439564,0.38928972107467646,1.052788826267971,0.5871941540429336,1031.5735671747632,48.20444441199715
7,0.5362014260583172,0.7134624285899902,0.6131521991031839,0.5108044765069997,0.1876912833780542,0.1302610851050112,0.4734553423222072,0.3123282841662046,0.5229334741668501,1.0130763848053124,0.6414951012859835,0.46512858409064306,0.7330722013260127,0.6009634415526413,0.6048698050825253,0.3395419541312725,0.7860659252018098,0.12861586086892124,0.037800681000831976,0.5755352211098507,736.7460029058448,374.59098637548954
8,0.11912745308331665,0.58657369940239,0.6437699360359687,-0.015175944050633357,1.0090379244157146,0.22033038318223958,0.7130810276562766,0.9890332145928837,0.31286879664625206,0.4408929924873653,0.9767194255025082,0.3489454278008518,0.328950526801174,0.5153630109405082,0.4491726290343033,0.37037371762995114,0.8838819214898215,0.9488663725046274,0.18032059856916408,0.6136609048949655,24.63648952789551,922.7873443187864
9,0.9827189213927042,0.21705056537306394,0.48541810096963145,0.2900586058443602,0.08475853261605759,0.02682952810642833,0.8876210126264336,0.605582366878114,0.21174818417764302,0.240693990768001,0.599201395874819,0.90210748200452,0.41335159712913183,0.8070934670745729,0.4788237645566077,1.0564016527116504,0.0396624093006684,0.11193568130846855,0.06393942295086097,0.6582090662232448,858.802338151925,51.026203840033126
10,0.3442859562275342,0.5501152200228189,0.8195876195621904,0.352331143323751,0.517077345046415,0.7156970297011899,0.4687634244053476,0.43140602147270607,0.09398811308449255,0.7971621004024676,0.8677826252015074,-0.11186198969176211,0.7184433958416453,0.0758964605830341,0.06494249752668255,0.39817377555303,-0.0181719366658582,0.487775846024451,0.2902626847432509,0.7423315563939032,517.5639069354306,525.4949520208957
11,0.02930394005091369,0.6226049379426817,0.48522798509422566,0.3441520168198284,0.6851975833319099,0.7419499435511215,0.3345410337690371,0.9783794924343401,0.751868014678382,0.05985910460703971,0.32893461437056015,0.5951297022305858,-0.04687721735294419,0.6483600130342237,0.684711874494108,0.45855835569160563,0.31522478282062727,0.2692442165368429,0.6028771810194421,0.7793645970778362,405.44144810901,784.0047936536415
12,0.6180105832945811,0.5236450609036456,0.40853863177635974,0.5569300745261576,0.3953556126724098,0.016576019236669508,0.7056335053459233,0.6940174773244266,0.4373500945800246,0.671157245817045,0.7791916696053605,0.3034965395298076,0.2614665148326163,0.4119694210342694,0.9925511408241092,0.6600189902505674,0.3499013992028943,0.5890553155212104,0.5427401684880448,0.1824945797251744,952.2890333856371,183.18011404662545
13,-0.08387193293761058,0.7771253168300014,0.5402602271326342,0.10598772737734916,0.08649697693358285,0.07815363087377639,0.3165727493325176,0.8277620054373028,0.5118033325389947,0.20813704941254088,0.36412759122847593,0.9087252131827034,0.5004751359543333,0.03680340721036798,0.28775361721090753,0.7499893341712977,0.870387967878821,0.307091166447137,0.399506472040734,0.7227555208560946,44.731433803616454,771.7048982811638
14,0.4572566847764321,0.38326830090443403,0.031124304390869682,0.37064541856329497,0.962009284955119,0.8987792810264117,0.06530412885398652,0.3641685750510076,0.2337985234394876,0.8278676283381868,0.9525888757150678,0.492001005816089,0.9038825820255909,0.591860989344453,0.6121629148593566,0.23023009267328437,0.13549356760978154,0.4822519575730385,0.5796064912863115,0.7279950599828532,339.0745119664073,610.8165357090083
15,0.4693015956333477,0.3949805283679236,0.19168000400621682,0.2891429276476101,0.17621827406498142,0.8324890700444306,0.6940821743605935,0.939151323530778,0.4888551760079303,0.2864310837459931,0.4461638821528231,0.09297271360089304,0.9806000117489001,0.29275748207480495,0.3295349548244981,0.4066357436332117,0.2787792426690757,0.7788139587448597,0.1669731947255334,0.5908825625330023,450.69474743917937,758.0487963186687
16,0.7101515007243449,0.47708016552905025,0.8497849351967584,0.7364112132194638,0.5708103474690819,0.7443787633366623,0.1729516792344093,-0.07509797159766407,0.9207376671246067,0.16912806119772011,0.001167485727732391,0.276047998963769,0.48293974423712627,1.0268205330491043,0.7344677990957778,0.6231567910537102,0.6363926973588708,1.0036395675236394,0.5526236315921618,1.0349495323782834,986.662992088228,134.5392457702066
17,0.5955503106266797,0.6075129812653285,0.10075355173295747,0.42511924464384926,0.49722591794717524,0.4993089792137039,0.512831265713267,0.7370051199972799,0.6295916726747218,0.36434172737292286,0.42011527900598833,0.8133825432064797,0.7400230182261746,0.09679420789792986,-0.12719616469055395,0.3658186415448183,0.5655139493659342,0.47970264040403093,-0.07774332280615298,0.30794325077357615,791.2821850649805,304.719251840504
18,0.2457647474478522,0.4052817669563369,0.3654705191400485,0.8173736228238352,0.5138513803821765,0.28024347683467554,0.4727897759130362,0.927047773468509,0.4054208471728164,0.1646687476242715,0.2753605650518692,0.04031114502402826,0.37152134080681065,0.9761499161716882,0.8406606128454361,0.17253900734424316,0.2662925990383373,1.0567579162853302,0.8780667706615728,0.1375805960955011,313.1220063633545,454.270537251495
19,0.3863503104403397,0.3971820243662971,0.12045738927378849,1.1637606475327933,-0.059583672555639434,0.28737834723603517,0.9857837412861219,0.43600549810093764,0.9263101409960331,0.5556707715040752,-0.10670604962269892,0.43534638855146046,0.33405549199489665,0.28215989500101,0.19174735575532176,0.5605740922394307,0.4850504334225529,0.04818312409759179,1.066256153358471,0.5957177357091427,334.7289433628447,801.9164088579031
20,0.5291553913433149,0.7104862465907482,0.4723687319425422,0.1747857028482182,0.3412587260552598,0.37836824775819444,0.011139341429444914,0.39573731149153935,0.17242132498845772,0.08796222467718183,0.5533162148258569,0.32035499976303017,0.8644918754841335,0.48355369380379404,0.3684618681117563,0.4958896394857436,1.0716761586749532,0.5760721262021876,0.20295853130697192,0.7207881904969614,766.9209223123221,170.49588200515572
21,0.018431125544206353,0.48751401552075113,-0.059438964608422074,0.09317420327532801,0.6748767410204266,0.5304741355119691,0.1817786712538744,0.4774405035073706,0.018792226008078575,0.7591549419380957,0.8476874459663292,0.6631138813195121,0.9117750722515882,0.8758083459838537,0.5062369922187329,0.25616848598333225,0.8675124116861621,0.32873387327820813,0.1418582126741976,0.23764584409601888,109.92434723971014,894.1497215528284
22,0.255781583942354,0.9274873677500726,0.39649932470505256,0.824256687448547,0.8607065111532749,0.3353512421714125,0.9372561482466919,0.6949142278562639,0.809880782036642,0.29696313799946034,0.011932322572046059,-0.014454797954302823,0.7072496561274653,0.965128334533668,0.5953950343184583,-0.08362901806747307,0.8686091777781644,0.8400246488044723,0.915094583212485,0.9893270627009716,298.0753407896551,771.0566385700273
23,0.6068156222282902,0.8301867435471835,0.7948998324610492,0.38964438628489273,0.6342977002162966,0.5261036113117429,0.49418856386188276,0.9546795593462135,0.5778153340641898,0.6637286610844033,0.08490753431593398,-0.0006376759818211286,0.12269505254359472,0.6503248519738367,0.1868369710450245,0.5884539085259366,0.6780451931405383,0.7866034490657144,0.8543735679081539,0.4788039514497504,833.414381314382,269.6360482759654
24,0.0932206986851496,0.39485715161673546,0.3384348198238549,0.25312464101714743,0.18808599769756545,0.29428357154500595,0.2668653648442077,0.040775258716437196,0.6650211653014327,0.8981801331577495,-0.06993106882567973,0.5866212900087091,0.7393859705245993,0.6979924424241688,0.14998545607756122,0.35234485629669077,0.9507449286945292,0.4087226593341527,0.7778437883774523,0.1706125956561656,386.65387042892365,961.494025675454
25,0.6601452343634249,0.7712292896819978,0.18299675641920474,1.0330442361398413,0.25335899901156395,0.6739291444280363,0.16113545572963126,0.9486390380567999,1.0254303805737086,0.009752172845041956,0.36128222283149314,0.5009273702026109,0.777061314485402,0.26098700531755226,0.5709257122744734,0.2629746667848041,0.8400717603170063,0.6393776455313976,0.7972904639342464,0.3649158814542263,993.1843506304785,208.28024533289147
26,0.5778000874526885,0.7904567980221164,0.27772299590081145,0.9333629691948916,0.4033765218427413,0.37206389100334175,0.6593884902548832,0.9379222943265633,0.41064388604936325,0.7392161969895811,0.8814063710018033,0.7998880144367624,0.5366361126240297,0.9783119133436183,1.021830095758796,0.6164039828348248,0.771229662419068,0.22068132822822834,0.48618807672864495,0.6255166201136689,769.2796187505795,306.60240339889464
27,0.0710788262825689,0.636354139149278,0.2984803341325412,0.5301302852192484,0.26164849122117606,0.2101406116568978,0.3864428734954725,0.07056788548618693,0.4372106683649125,0.601625358443383,0.4355454676596369,0.8460952428068439,0.15998574010349867,0.06880552090747138,0.8137949777985108,0.9517142846650077,-0.057112337368292396,0.851289301731183,0.4101212998484361,0.14233012284794028,79.91936279924133,936.9449487202319
28,0.493227594486618,0.9947280264568864,0.03782064984284209,0.48000233708329026,0.9377736987707745,0.008500027595444326,0.6944761784589042,0.7641487842583683,0.33128210470379327,0.19776870445167588,1.1112272602816302,0.544933507277383,0.7644212663502431,0.897081764342934,0.22236060573299143,0.20307321824499552,0.6379401565025707,0.8044891631716106,0.13556980410153852,0.3221423706204804,650.3356893697015,401.05550093111486
29,-0.03901710862147151,0.625223610633963,0.18916272521771255,0.8917614501631898,0.09904063265460925,0.024405979513094245,0.6282963638413299,0.2689527102719864,-0.16022661712644826,0.26555791388551964,0.9680326303910283,0.6772415678374659,0.42734047152573773,0.7221105445898486,0.5106401978056798,0.21287362612971225,0.8469405973369414,0.017864477676796477,0.3341783253053212,0.8636083032283031,89.123322776466,692.3425207217471
30,0.12120565788511665,0.5058907845006251,0.40457318811789117,0.5176962885340096,0.7642177821450246,0.8880712451778778,0.08734900340197989,1.0946214797008185,0.6616785482553282,0.7360743625935338,0.6183901904164522,0.0901896785055287,0.03529175202985279,0.0979416346001167,0.6764407592988358,0.1345689657400729,0.8332521496755978,0.779933940812451,0.4951762902984751,0.22162296239337093,59.41919750949225,826.1303850615849
