,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0,0.4166396974723999,0.0020123286356322533,0.5094949965929373,0.892589691946618,0.848996553957499,0.22724387257509618,0.9870991821935782,0.3168466356255008,0.5441867462207488,0.4022353048093697,0.3027989560384402,0.8815867457816692,0.6025400424731714,0.5437337243807846,0.968861875741926,0.9439152766353887,0.8855599967046199,0.5333658999311257,0.9523661279103133,0.9405153890146584,2.4142518605915635,1.8523581197726986
1,0.894464343966711,0.08093306707275603,0.3444363918208619,0.013545599361048988,0.9018121791871979,0.5871342445269792,0.47861852624762596,0.8785649753039689,0.504754201702247,0.38488301632315064,0.4539822324524028,0.7641256296743564,0.6206122773967714,0.19686525077496073,0.23808375947367674,0.14312650464280777,0.4282808865422084,0.22078582743662875,0.8093655205552388,0.809576330308842,0.3979328494651652,2.378409645456191
2,0.7501002104049819,0.7567833007621261,0.42108192454855753,0.18349783903999,0.5561211191127023,0.2934829155059475,0.6389255216401046,0.9882344768933117,0.10076667952368162,0.698788989665028,0.8793555459869734,0.03374998282682985,0.7265995978586526,0.3281012058086431,0.3261897060786939,0.5991271316093622,0.49613315365937427,0.9788876760785067,0.595300464277365,0.7948357279258982,0.9495767060584844,2.2935020157881953
3,0.5694618263916109,0.41429750598403453,0.9013433962157618,0.21237766088157628,0.42581572375820154,0.7411143420301146,0.5180205940775319,0.01242178351676845,0.7520700077576623,0.6201015619771761,0.5322413655630527,0.19670672237132278,0.18942178306636426,0.20660665111163357,0.5942755766214406,0.7805132564546734,0.0373043330441867,0.43521934967203624,0.2996898767674501,0.525345917386291,1.4101570846781708,1.7571175913666102
4,0.1851170847582476,0.5171556765543257,0.11303024121793118,0.009951907366248368,0.3536478403686429,0.015768547363671698,0.49614429760143536,0.6122457352813317,0.5516473548763166,0.956115428023974,0.8913515130141711,0.26651145009560195,0.8124142385368652,0.8163383478798132,0.47349400610992276,0.04169549596439791,0.9424762626979932,0.9986800725724401,0.04301483289096643,0.47203630781316236,3.0077852090002075,0.9001212047206737
5,0.5406013756964474,0.9302012877296746,0.5224774254214212,0.7910312883230983,0.5429837330409257,0.9078643611300727,0.772405144276843,0.5798048827023035,0.1952629175024293,0.11574036054190756,0.831794806988939,0.940866734013819,0.4182106790773008,0.059039272426514015,0.6740431813246965,0.4465370300944665,0.1568741605570646,0.5020039434647527,0.5969960005544789,0.5113304442035702,1.6023483510902803,1.8209722211492496
6,0.9914681535547667,0.8327779411537455,0.4830387584965026,0.43269196856067377,0.49075074077568387,0.9721730896332285,0.9798194764814762,0.286967651498556,0.8073174658957584,0.8114110257288016,0.7045525198001176,0.827324724828238,0.5687998271374205,0.7200588659344268,0.7602671246959165,0.865102894901131,0.40715303564455074,0.9323676594204088,0.14664102323674352,0.7373424661868547,0.034650110107031645,2.5853283553404847
7,0.33635805775750566,0.9804393777456881,0.37756484810843555,0.41588563824350827,0.9492265466221192,0.6279345493802977,0.3183441666147036,0.36170079190193577,0.06216154094275264,0.6057354357707196,0.7688275884776687,0.4076549565344026,0.5313804636389363,0.6305755301752932,0.28603385662041075,0.35843547039135315,0.9253611419296112,0.6661614375416307,0.38106286178364346,0.8179010107897461,1.9125038608176823,1.1163336874569603
8,0.10248477063815624,0.6982138427684808,0.9115116725246165,0.5794288174485421,0.6362529551849474,0.5741658829521117,0.09097438480426921,0.8899016399892695,0.21916332840732217,0.5478405571024384,0.4455474847850008,0.924532968218155,0.13743322719708045,0.6628914873163007,0.6840532428592717,0.43932616020940163,0.6438631129233082,0.3058529956374751,0.22608304151303868,0.8697793439908184,2.258795372207522,0.3668010710694361
9,0.7014448790788511,0.5594362394651343,0.31182557953778023,0.061006182064272,0.24123055628187043,0.8101888718419678,0.6944121469579366,0.3127921860189974,0.09374321671162386,0.5342699968837537,0.9703277782698194,0.6543852589835588,0.5191555715746295,0.8882821937534772,0.2625265739448325,0.7620890431790548,0.035158197737260186,0.25702644542624276,0.6835669006763561,0.8792290762244429,1.178631352768882,2.326231207498318
10,0.3776373661181089,0.14295763624268504,0.8006098951260989,0.5965216600760064,0.5305806869512173,0.8518536772249522,0.08784706162727492,0.6412614083423502,0.03257119745114876,0.6507453849461284,0.4430752467931646,0.02133093353540573,0.9575097266203347,0.5331077161293807,0.7272618171121098,0.36338434213782556,0.5842969891585374,0.25065838477783897,0.07148059737731438,0.9570229022260247,2.2866602627085375,1.5416381338927767
11,0.7521243681444931,0.5478528463781237,0.9339101456137887,0.7866953188526251,0.7545431327017487,0.6877793161059786,0.4288891446134209,0.5184449596396091,0.40542498643498803,0.6453997910502893,0.49635372828066715,0.6427703725176669,0.6467593949685841,0.46735731950210635,0.5466623774909841,0.6233588315189562,0.4163709685420652,0.5068832287030908,0.39152404033162785,0.04344335762665843,0.6437781094271202,1.5690062385295334
12,0.9725695597374816,0.018095779582887928,0.7834797667190188,0.003558751865410362,0.9669859115104449,0.4145551540512166,0.5816244600266804,0.9973726997658764,0.3560551290037909,0.8731008897381636,0.7639712560654658,0.8862510989075763,0.7126058479211175,0.1495726753734558,0.9041864069432227,0.9196019239757608,0.6067362281478419,0.9011511779450615,0.14984470978682765,0.6137457793429871,0.13924005682045087,3.2295547976661396
